osgb4000000074554565,http://data.ordnancesurvey.co.uk/id/osgb4000000074554565,Aberfan,,,,populatedPlace,Village,307065.500,200199.370,15000,250000,306880.305,198854.868,307600.758,201233.977,CF48,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CF48,,,,,,,Merthyr Tudful - Merthyr Tydfil,http://data.ordnancesurvey.co.uk/id/7000000000025497,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Aberfan,http://sws.geonames.org/2657821
osgb4000000074579278,http://data.ordnancesurvey.co.uk/id/osgb4000000074579278,Ty Llwyn,,,,populatedPlace,Suburban Area,317453.610,208491.470,5000,25000,317173.051,208008.617,317712.262,208829.193,NP23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP23,,,,,,,Blaenau Gwent - Blaenau Gwent,http://data.ordnancesurvey.co.uk/id/7000000000025494,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074578457,http://data.ordnancesurvey.co.uk/id/osgb4000000074578457,Dowlais Top,,,,populatedPlace,Suburban Area,307573.000,208104.000,4000,25000,307133.980,207932.213,307784.953,208432.213,CF48,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CF48,,,,,,,Merthyr Tudful - Merthyr Tydfil,http://data.ordnancesurvey.co.uk/id/7000000000025497,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074579168,http://data.ordnancesurvey.co.uk/id/osgb4000000074579168,Victoria,,,,populatedPlace,Suburban Area,317237.000,206879.000,5000,25000,317029.109,206641.529,317596.922,207463.403,NP23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP23,,,,,,,Blaenau Gwent - Blaenau Gwent,http://data.ordnancesurvey.co.uk/id/7000000000025494,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2634966
osgb4000000074542567,http://data.ordnancesurvey.co.uk/id/osgb4000000074542567,Galon-Uchaf,,,,populatedPlace,Suburban Area,305510.140,208429.000,7000,25000,304849.134,207817.152,305946.246,208594.430,CF47,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CF47,,,,,,,Merthyr Tudful - Merthyr Tydfil,http://data.ordnancesurvey.co.uk/id/7000000000025497,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074579515,http://data.ordnancesurvey.co.uk/id/osgb4000000074579515,Nantyglo,,,,populatedPlace,Town,319511.800,209965.280,17000,2000000,318335.885,208909.809,320284.672,211482.723,NP23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP23,,,,,,,Blaenau Gwent - Blaenau Gwent,http://data.ordnancesurvey.co.uk/id/7000000000025494,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Nantyglo,http://sws.geonames.org/2641890
osgb4000000074304376,http://data.ordnancesurvey.co.uk/id/osgb4000000074304376,Cwmcrawnon,,,,populatedPlace,Suburban Area,314883.920,219893.810,6000,25000,314351.039,219627.295,315313.947,220127.295,NP8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP8,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074578822,http://data.ordnancesurvey.co.uk/id/osgb4000000074578822,Faenor,cym,Vaynor,eng,populatedPlace,Hamlet,304869.000,210616.000,5000,25000,304297.111,209709.451,304970.740,210644.493,CF48,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CF48,,,,,,,Merthyr Tudful - Merthyr Tydfil,http://data.ordnancesurvey.co.uk/id/7000000000025497,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074578818,http://data.ordnancesurvey.co.uk/id/osgb4000000074578818,Trefechan,,,,populatedPlace,Suburban Area,303696.000,209131.000,7000,25000,303338.004,208488.150,303970.351,209518.405,CF48,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CF48,,,,,,,Merthyr Tudful - Merthyr Tydfil,http://data.ordnancesurvey.co.uk/id/7000000000025497,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074579279,http://data.ordnancesurvey.co.uk/id/osgb4000000074579279,Garden City,,,,populatedPlace,Suburban Area,316817.000,207862.000,4000,25000,316519.845,207515.389,317060.712,208018.555,NP23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NP23,,,,,,,Blaenau Gwent - Blaenau Gwent,http://data.ordnancesurvey.co.uk/id/7000000000025494,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
