osgb4000000074573716,http://data.ordnancesurvey.co.uk/id/osgb4000000074573716,Inverarish,,,,populatedPlace,Village,155493.270,835684.170,6000,250000,154982.088,835231.377,155695.937,836191.552,IV40,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV40,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074573718,http://data.ordnancesurvey.co.uk/id/osgb4000000074573718,An t-Ollach,gla,Ollach,eng,populatedPlace,Hamlet,151581.260,836525.970,5000,25000,150987.504,836082.113,152002.974,837399.216,IV51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV51,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Ollach,http://sws.geonames.org/2640978
osgb4000000074573717,http://data.ordnancesurvey.co.uk/id/osgb4000000074573717,Balmeanach,eng,Am Baile Meadhanach,gla,populatedPlace,Hamlet,152766.400,834289.170,5000,25000,152498.191,833831.128,152998.191,834742.627,IV51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV51,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074542836,http://data.ordnancesurvey.co.uk/id/osgb4000000074542836,Gedintailor,eng,Gead an t-Sailleir,gla,populatedPlace,Hamlet,152338.360,835235.090,5000,25000,151985.536,834738.738,152632.699,835627.713,IV51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV51,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Gedintailor,
osgb4000000074540921,http://data.ordnancesurvey.co.uk/id/osgb4000000074540921,Glenbrittle,,,,populatedPlace,Hamlet,141131.515,821450.173,5000,25000,140781.797,821125.691,141281.797,821686.648,IV47,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV47,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074568887,http://data.ordnancesurvey.co.uk/id/osgb4000000074568887,Culnamean,,,,populatedPlace,Hamlet,141215.095,820484.364,5000,25000,140942.807,820431.240,141442.807,820931.240,IV47,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV47,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074574065,http://data.ordnancesurvey.co.uk/id/osgb4000000074574065,Camustianavaig,eng,Camas Tianabhaig,gla,populatedPlace,Hamlet,150678.000,839514.000,5000,25000,150354.102,838746.790,151057.901,839616.472,IV51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV51,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Camastianavaig,http://sws.geonames.org/2653953
osgb4000000074571687,http://data.ordnancesurvey.co.uk/id/osgb4000000074571687,Na Torrin,gla,Torrin,eng,populatedPlace,Village,157725.600,820922.000,9000,250000,157142.063,820072.756,158173.364,821388.849,IV49,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV49,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Torrin,http://sws.geonames.org/2635637
osgb4000000074573388,http://data.ordnancesurvey.co.uk/id/osgb4000000074573388,North Fearns,,,,populatedPlace,Hamlet,159232.950,835961.040,5000,25000,158666.946,835607.243,159325.496,836107.243,IV40,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV40,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074337537,http://data.ordnancesurvey.co.uk/id/osgb4000000074337537,Clachan,,,,populatedPlace,Hamlet,154890.000,836455.580,5000,25000,154638.705,836136.248,155138.705,836729.448,IV40,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV40,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074569239,http://data.ordnancesurvey.co.uk/id/osgb4000000074569239,Mugeary,,,,populatedPlace,Other Settlement,144483.205,839008.829,15000,25000,144154.078,838600.043,144730.077,839198.267,IV51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV51,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074573387,http://data.ordnancesurvey.co.uk/id/osgb4000000074573387,Luib,,,,populatedPlace,Hamlet,156036.200,827902.000,5000,25000,155463.509,827641.369,156615.633,828172.117,IV49,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV49,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Luib,_Skye",
IV499BB,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV499BB,IV49 9BB,,,,other,Postcode,159004.400,820099.700,3500,18000,,,,,,,Cille Bhrìgnde / Kilbride,http://data.ordnancesurvey.co.uk/id/4000000074337752,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV408NT,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV408NT,IV40 8NT,,,,other,Postcode,155619.578,836118.135,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV478SW,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV478SW,IV47 8SW,,,,other,Postcode,148353.700,829623.000,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV408NZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV408NZ,IV40 8NZ,,,,other,Postcode,157799.100,834190.700,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV478SU,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV478SU,IV47 8SU,,,,other,Postcode,140476.493,831099.960,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV408NY,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV408NY,IV40 8NY,,,,other,Postcode,155750.040,834252.120,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV408PG,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV408PG,IV40 8PG,,,,other,Postcode,158973.600,835806.400,3500,18000,,,,,,,North Fearns,http://data.ordnancesurvey.co.uk/id/4000000074573388,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV478SP,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV478SP,IV47 8SP,,,,other,Postcode,144772.064,831703.690,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV499AJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV499AJ,IV49 9AJ,,,,other,Postcode,158386.396,828255.038,3500,18000,,,,,,,Dunan / An Dùnan,http://data.ordnancesurvey.co.uk/id/4000000074543045,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV519QH,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV519QH,IV51 9QH,,,,other,Postcode,150601.063,838358.173,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV499AN,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV499AN,IV49 9AN,,,,other,Postcode,156288.571,827899.446,3500,18000,,,,,,,Luib,http://data.ordnancesurvey.co.uk/id/4000000074573387,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV519NJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV519NJ,IV51 9NJ,,,,other,Postcode,152341.554,835280.737,3500,18000,,,,,,,Gedintailor / Gead an t-Sailleir,http://data.ordnancesurvey.co.uk/id/4000000074542836,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV408NU,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV408NU,IV40 8NU,,,,other,Postcode,155420.000,835670.600,3500,18000,,,,,,,Inverarish,http://data.ordnancesurvey.co.uk/id/4000000074573716,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV408NX,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV408NX,IV40 8NX,,,,other,Postcode,155364.540,835475.090,3500,18000,,,,,,,Inverarish,http://data.ordnancesurvey.co.uk/id/4000000074573716,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV499AU,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV499AU,IV49 9AU,,,,other,Postcode,156603.820,820477.980,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV519LJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV519LJ,IV51 9LJ,,,,other,Postcode,151485.490,836860.560,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV478SX,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV478SX,IV47 8SX,,,,other,Postcode,140902.900,831641.400,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV519LQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV519LQ,IV51 9LQ,,,,other,Postcode,150706.266,839131.395,3500,18000,,,,,,,Camustianavaig / Camas Tianabhaig,http://data.ordnancesurvey.co.uk/id/4000000074574065,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV478TA,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV478TA,IV47 8TA,,,,other,Postcode,141029.433,821294.573,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV519LH,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV519LH,IV51 9LH,,,,other,Postcode,150889.474,837636.833,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV519LL,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV519LL,IV51 9LL,,,,other,Postcode,152675.638,833394.010,3500,18000,,,,,,,Peighinn a' Chorrain / Peinachorrain,http://data.ordnancesurvey.co.uk/id/4000000074337542,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV519NH,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV519NH,IV51 9NH,,,,other,Postcode,152717.900,834376.100,3500,18000,,,,,,,Balmeanach / Am Baile Meadhanach,http://data.ordnancesurvey.co.uk/id/4000000074573717,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV499AT,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV499AT,IV49 9AT,,,,other,Postcode,159113.910,820209.392,3500,18000,,,,,,,Cille Bhrìgnde / Kilbride,http://data.ordnancesurvey.co.uk/id/4000000074337752,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV499BA,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV499BA,IV49 9BA,,,,other,Postcode,157700.456,820754.140,3500,18000,,,,,,,Na Torrin / Torrin,http://data.ordnancesurvey.co.uk/id/4000000074571687,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV408PB,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV408PB,IV40 8PB,,,,other,Postcode,155002.991,836731.297,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV408PD,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV408PD,IV40 8PD,,,,other,Postcode,154763.900,838192.300,3500,18000,,,,,,,Oskaig / Osgaig,http://data.ordnancesurvey.co.uk/id/4000000074574064,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV408NG,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV408NG,IV40 8NG,,,,other,Postcode,155140.758,835960.022,3500,18000,,,,,,,Inverarish,http://data.ordnancesurvey.co.uk/id/4000000074573716,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV488TD,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV488TD,IV48 8TD,,,,other,Postcode,152733.998,831699.527,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003445891,http://data.ordnancesurvey.co.uk/id/osgb4000000003445891,School Park,,,,transportNetwork,Named Road,155145.489,835967.478,1000,20000,155077.367,835961.022,155182.793,835994.888,IV40,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV40,Inverarish,http://data.ordnancesurvey.co.uk/id/4000000074573716,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
