osgb4000000074556797,http://data.ordnancesurvey.co.uk/id/osgb4000000074556797,Swinside Townhead,,,,populatedPlace,Hamlet,372581.000,616279.000,5000,25000,372287.511,616028.507,372787.511,616528.507,TD8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD8,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074556798,http://data.ordnancesurvey.co.uk/id/osgb4000000074556798,Oxnam,,,,populatedPlace,Village,369871.000,618450.000,7000,250000,369491.749,617897.778,370157.183,619028.324,TD8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD8,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2640723
osgb4000000074333988,http://data.ordnancesurvey.co.uk/id/osgb4000000074333988,Abbotrule,,,,populatedPlace,Other Settlement,360910.000,613000.000,15000,25000,360673.790,612733.525,361173.790,613233.525,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074556425,http://data.ordnancesurvey.co.uk/id/osgb4000000074556425,Hownam,,,,populatedPlace,Hamlet,377783.200,619482.600,5000,25000,377543.334,619042.248,378043.334,619542.248,TD5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD5,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2646486
osgb4000000074556059,http://data.ordnancesurvey.co.uk/id/osgb4000000074556059,Byrness,,,,populatedPlace,Village,376401.000,602642.000,12000,250000,376177.463,601579.289,377949.178,602855.003,NE19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE19,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Byrness,http://sws.geonames.org/2654127
osgb4000000074556799,http://data.ordnancesurvey.co.uk/id/osgb4000000074556799,Camptown,,,,populatedPlace,Hamlet,367953.000,613538.000,5000,25000,367712.941,612957.102,368212.941,613816.586,TD8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD8,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074556800,http://data.ordnancesurvey.co.uk/id/osgb4000000074556800,Mossburnford,,,,populatedPlace,Hamlet,366640.000,616387.650,5000,25000,366131.243,615879.526,366810.405,616443.654,TD8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD8,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074556426,http://data.ordnancesurvey.co.uk/id/osgb4000000074556426,Chesters,,,,populatedPlace,Village,362864.000,610617.000,8000,250000,362243.771,610453.142,363441.333,610953.142,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2653221
TD98RD,http://data.ordnancesurvey.co.uk/id/postcodeunit/TD98RD,TD9 8RD,,,,other,Postcode,361053.900,610865.700,3500,18000,,,,,,,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
TD86PH,http://data.ordnancesurvey.co.uk/id/postcodeunit/TD86PH,TD8 6PH,,,,other,Postcode,365149.694,615234.531,3500,18000,,,,,,,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
