osgb4000000074557508,http://data.ordnancesurvey.co.uk/id/osgb4000000074557508,Gorstan,,,,populatedPlace,Hamlet,238977.490,862281.350,5000,25000,238269.532,862081.841,239184.461,862899.277,IV23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV23,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Gorstan,http://sws.geonames.org/2648289
osgb4000000074557509,http://data.ordnancesurvey.co.uk/id/osgb4000000074557509,Lochluichart,,,,populatedPlace,Other Settlement,232939.000,863166.000,15000,25000,231625.010,862512.188,233569.195,863703.607,IV23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV23,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074557507,http://data.ordnancesurvey.co.uk/id/osgb4000000074557507,Little Garve,eng,Gairbh Beag,gla,populatedPlace,Hamlet,239267.000,862762.000,5000,25000,239013.541,862563.816,239626.842,863063.816,IV23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV23,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074557506,http://data.ordnancesurvey.co.uk/id/osgb4000000074557506,Achanalt,,,,populatedPlace,Hamlet,225226.000,861576.000,5000,25000,224395.015,861306.387,226109.254,861806.387,IV23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV23,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2657754
osgb4000000074557138,http://data.ordnancesurvey.co.uk/id/osgb4000000074557138,Grudie,,,,populatedPlace,Hamlet,230821.000,862072.000,5000,25000,230308.884,861610.516,231180.997,862546.158,IV23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV23,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Grudie,
osgb4000000074337298,http://data.ordnancesurvey.co.uk/id/osgb4000000074337298,Gairbh,gla,Garve,eng,populatedPlace,Village,239525.000,861312.000,7000,250000,239159.322,861004.059,239762.572,862044.672,IV23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV23,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Garve,http://sws.geonames.org/2648797
IV232QF,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV232QF,IV23 2QF,,,,other,Postcode,239582.200,861335.300,3500,18000,,,,,,,Gairbh / Garve,http://data.ordnancesurvey.co.uk/id/4000000074337298,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV232QH,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV232QH,IV23 2QH,,,,other,Postcode,235178.400,874082.300,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV232PY,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV232PY,IV23 2PY,,,,other,Postcode,235677.800,863555.000,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV232PZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV232PZ,IV23 2PZ,,,,other,Postcode,232796.540,863062.380,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV232PP,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV232PP,IV23 2PP,,,,other,Postcode,239531.900,861548.400,3500,18000,,,,,,,Gairbh / Garve,http://data.ordnancesurvey.co.uk/id/4000000074337298,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV232PJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV232PJ,IV23 2PJ,,,,other,Postcode,222695.706,877236.621,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV232PX,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV232PX,IV23 2PX,,,,other,Postcode,238654.475,862609.292,3500,18000,,,,,,,Gorstan,http://data.ordnancesurvey.co.uk/id/4000000074557508,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV232PS,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV232PS,IV23 2PS,,,,other,Postcode,239522.100,861147.500,3500,18000,,,,,,,Gairbh / Garve,http://data.ordnancesurvey.co.uk/id/4000000074337298,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV232YD,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV232YD,IV23 2YD,,,,other,Postcode,239487.700,861632.400,3500,18000,,,,,,,Gairbh / Garve,http://data.ordnancesurvey.co.uk/id/4000000074337298,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV232PU,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV232PU,IV23 2PU,,,,other,Postcode,239878.174,862407.538,3500,18000,,,,,,,Srath Gairbh / Strath Garve,http://data.ordnancesurvey.co.uk/id/4000000074338006,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
