osgb4000000074567882,http://data.ordnancesurvey.co.uk/id/osgb4000000074567882,Elan Village,,,,populatedPlace,Hamlet,293479.130,265209.500,5000,25000,293124.748,264785.435,293943.532,265997.048,LD6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD6,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074543413,http://data.ordnancesurvey.co.uk/id/osgb4000000074543413,Pant-y-dŵr,,,,populatedPlace,Village,298400.000,274765.000,7000,250000,298127.983,274502.784,299148.482,275483.063,LD6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD6,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074542659,http://data.ordnancesurvey.co.uk/id/osgb4000000074542659,Llansantffraed-Cwmdeuddwr,,,,populatedPlace,Village,296665.000,267782.000,3000,250000,296425.883,267575.186,296925.883,268075.186,LD6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD6,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074567883,http://data.ordnancesurvey.co.uk/id/osgb4000000074567883,St Harmon,,,,populatedPlace,Village,298980.000,272578.000,6000,250000,298436.274,272213.289,299154.922,273185.681,LD6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD6,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074567881,http://data.ordnancesurvey.co.uk/id/osgb4000000074567881,Rhayader,eng,Rhaeadr Gwy,cym,populatedPlace,Town,297102.150,267998.970,8000,2000000,296688.840,267556.892,297865.880,268858.119,LD6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD6,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Rhayader,http://sws.geonames.org/2639470
osgb4000000074567572,http://data.ordnancesurvey.co.uk/id/osgb4000000074567572,Nant-glas,,,,populatedPlace,Hamlet,299364.050,264851.940,5000,25000,299073.963,264525.130,299935.341,265329.709,LD1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD1,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074567571,http://data.ordnancesurvey.co.uk/id/osgb4000000074567571,Llanwrthwl,,,,populatedPlace,Village,297420.100,263838.500,3000,250000,297166.617,263503.671,297668.304,264003.671,LD1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD1,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2643907
osgb4000000074565584,http://data.ordnancesurvey.co.uk/id/osgb4000000074565584,Nantgwyn,,,,populatedPlace,Other Settlement,297859.000,276674.000,15000,25000,297614.058,276502.410,298114.058,277002.410,LD6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD6,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074567570,http://data.ordnancesurvey.co.uk/id/osgb4000000074567570,Doldowlod,,,,populatedPlace,Hamlet,297855.000,263710.000,5000,25000,297614.714,263242.517,298114.714,263957.182,LD1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD1,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
LD65EY,http://data.ordnancesurvey.co.uk/id/postcodeunit/LD65EY,LD6 5EY,,,,other,Postcode,295528.946,268225.839,3500,18000,,,,,,,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
