osgb4000000074573058,http://data.ordnancesurvey.co.uk/id/osgb4000000074573058,Gearraidh Dubh,,Gearradubh,eng,populatedPlace,Other Settlement,85683.480,857608.870,15000,25000,85194.069,857254.193,86415.649,858123.884,HS6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS6,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074543202,http://data.ordnancesurvey.co.uk/id/osgb4000000074543202,Grimsay,eng,Griomasaigh,gla,populatedPlace,Hamlet,82931.000,847393.000,5000,25000,82554.841,846863.187,83615.560,847918.885,HS7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS7,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074563559,http://data.ordnancesurvey.co.uk/id/osgb4000000074563559,Rubha Ghaisinis,gla,Rhughasinish,eng,populatedPlace,Hamlet,80651.420,845126.890,5000,25000,80549.032,844259.219,82588.815,845345.012,HS8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS8,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074337277,http://data.ordnancesurvey.co.uk/id/osgb4000000074337277,Creag Ghoraidh,,Creagory,eng,populatedPlace,Village,80273.000,847816.000,9000,250000,79422.963,847496.606,80644.543,848904.193,HS7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS7,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074543201,http://data.ordnancesurvey.co.uk/id/osgb4000000074543201,Àird Cumhang,,,,populatedPlace,Hamlet,84542.030,847768.290,5000,25000,83213.391,847648.771,84726.549,848148.771,HS7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS7,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074564499,http://data.ordnancesurvey.co.uk/id/osgb4000000074564499,Seana Bhaile,,,,populatedPlace,Hamlet,86287.000,858024.000,5000,25000,86052.539,857790.933,86552.539,858290.933,HS6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS6,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074564190,http://data.ordnancesurvey.co.uk/id/osgb4000000074564190,Kyles Flodda,eng,Caolas Fhlodaigh,gla,populatedPlace,Hamlet,82852.000,855462.000,5000,25000,82776.032,855124.061,83836.750,855624.061,HS7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS7,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074563868,http://data.ordnancesurvey.co.uk/id/osgb4000000074563868,Ceallan,gla,Kallin,eng,populatedPlace,Village,87734.270,855102.520,11000,250000,86636.839,854670.272,88280.698,856061.484,HS6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS6,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074337242,http://data.ordnancesurvey.co.uk/id/osgb4000000074337242,Bàgh Mòr,,,,populatedPlace,Hamlet,87207.000,856348.000,5000,25000,86993.768,855987.365,87526.638,856691.154,HS6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS6,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS65HP,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS65HP,HS6 5HP,,,,other,Postcode,85238.050,858891.233,3500,18000,,,,,,,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS75QD,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS75QD,HS7 5QD,,,,other,Postcode,81158.490,848200.466,3500,18000,,,,,,,Hacklet / Haclait,http://data.ordnancesurvey.co.uk/id/4000000074543338,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS75PR,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS75PR,HS7 5PR,,,,other,Postcode,81283.900,847807.900,3500,18000,,,,,,,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS65HL,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS65HL,HS6 5HL,,,,other,Postcode,81910.050,859774.708,3500,18000,,,,,,,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS75PT,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS75PT,HS7 5PT,,,,other,Postcode,84575.000,846160.000,3500,18000,,,,,,,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS65JA,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS65JA,HS6 5JA,,,,other,Postcode,86079.709,856012.953,3500,18000,,,,,,,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS85NU,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS85NU,HS8 5NU,,,,other,Postcode,81788.650,843506.483,3500,18000,,,,,,,Lochcarnan / Loch a' Chàrnain,http://data.ordnancesurvey.co.uk/id/4000000074543414,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS85PD,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS85PD,HS8 5PD,,,,other,Postcode,81821.879,843762.347,3500,18000,,,,,,,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS65HN,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS65HN,HS6 5HN,,,,other,Postcode,83773.400,859782.500,3500,18000,,,,,,,Cnoc Cuidhein,http://data.ordnancesurvey.co.uk/id/4000000074337236,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS75QG,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS75QG,HS7 5QG,,,,other,Postcode,83822.725,847886.275,3500,18000,,,,,,,Àird Cumhang,http://data.ordnancesurvey.co.uk/id/4000000074543201,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS75QL,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS75QL,HS7 5QL,,,,other,Postcode,86352.500,848987.100,3500,18000,,,,,,,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS65HX,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS65HX,HS6 5HX,,,,other,Postcode,87241.275,856348.994,3500,18000,,,,,,,Bàgh Mòr,http://data.ordnancesurvey.co.uk/id/4000000074337242,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS65HU,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS65HU,HS6 5HU,,,,other,Postcode,85737.305,857806.923,3500,18000,,,,,,,Gearraidh Dubh / Gearradubh,http://data.ordnancesurvey.co.uk/id/4000000074573058,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS85NX,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS85NX,HS8 5NX,,,,other,Postcode,82780.250,843128.250,3500,18000,,,,,,,Tholmair,http://data.ordnancesurvey.co.uk/id/4000000074337286,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS65HT,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS65HT,HS6 5HT,,,,other,Postcode,84589.584,857367.421,3500,18000,,,,,,,Àird nan Strùban,http://data.ordnancesurvey.co.uk/id/4000000074542632,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS65HW,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS65HW,HS6 5HW,,,,other,Postcode,84567.027,859631.545,3500,18000,,,,,,,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS75LY,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS75LY,HS7 5LY,,,,other,Postcode,80243.732,855464.821,3500,18000,,,,,,,Uachdar,http://data.ordnancesurvey.co.uk/id/4000000074541942,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS75QH,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS75QH,HS7 5QH,,,,other,Postcode,85731.700,848145.000,3500,18000,,,,,,,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS75LZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS75LZ,HS7 5LZ,,,,other,Postcode,81102.240,855678.960,3500,18000,,,,,,,Gramasdal,http://data.ordnancesurvey.co.uk/id/4000000074337246,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS85NY,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS85NY,HS8 5NY,,,,other,Postcode,83279.869,842145.303,3500,18000,,,,,,,Tholmair,http://data.ordnancesurvey.co.uk/id/4000000074337286,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS65JB,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS65JB,HS6 5JB,,,,other,Postcode,85247.700,856464.600,3500,18000,,,,,,,Rubha Dubh,http://data.ordnancesurvey.co.uk/id/4000000074337240,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS75QF,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS75QF,HS7 5QF,,,,other,Postcode,82029.880,848550.280,3500,18000,,,,,,,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS85NZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS85NZ,HS8 5NZ,,,,other,Postcode,83254.000,840155.600,3500,18000,,,,,,,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS85NA,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS85NA,HS8 5NA,,,,other,Postcode,83794.500,841403.800,3500,18000,,,,,,,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS75QJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS75QJ,HS7 5QJ,,,,other,Postcode,86921.700,849399.400,3500,18000,,,,,,,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS75QP,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS75QP,HS7 5QP,,,,other,Postcode,82031.814,855788.814,3500,18000,,,,,,,Gramasdal,http://data.ordnancesurvey.co.uk/id/4000000074337246,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS85PE,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS85PE,HS8 5PE,,,,other,Postcode,81488.541,844882.376,3500,18000,,,,,,,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS75QR,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS75QR,HS7 5QR,,,,other,Postcode,83280.411,855386.335,3500,18000,,,,,,,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS75QS,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS75QS,HS7 5QS,,,,other,Postcode,84303.600,855412.600,3500,18000,,,,,,,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS65HY,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS65HY,HS6 5HY,,,,other,Postcode,87758.269,855407.933,3500,18000,,,,,,,Ceallan / Kallin,http://data.ordnancesurvey.co.uk/id/4000000074563868,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003423804,http://data.ordnancesurvey.co.uk/id/osgb4000000003423804,B891,,,,transportNetwork,Numbered Road,82616.000,847718.000,33000,250000,79762.000,845688.530,84900.152,849273.000,HS7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS7,Grimsay / Griomasaigh,http://data.ordnancesurvey.co.uk/id/4000000074543202,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
