osgb4000000074572410,http://data.ordnancesurvey.co.uk/id/osgb4000000074572410,Halkirk,,,,populatedPlace,Village,312969.000,959488.000,15000,250000,312167.557,958206.486,313947.147,960534.029,KW12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW12,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Halkirk,http://sws.geonames.org/2647630
osgb4000000074335619,http://data.ordnancesurvey.co.uk/id/osgb4000000074335619,Calder Mains,,,,populatedPlace,Hamlet,309072.590,959926.710,5000,25000,308702.834,959616.100,309698.203,960116.100,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074542054,http://data.ordnancesurvey.co.uk/id/osgb4000000074542054,Shurrery,,,,populatedPlace,Other Settlement,304242.700,958432.250,15000,25000,303465.085,956117.683,304991.501,958816.171,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074571737,http://data.ordnancesurvey.co.uk/id/osgb4000000074571737,Spittal,,,,populatedPlace,Other Settlement,316975.300,954035.640,15000,25000,315963.006,953466.012,317315.295,954763.001,KW1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW1,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Spittal,_Highland",
osgb4000000074572741,http://data.ordnancesurvey.co.uk/id/osgb4000000074572741,Brawlbin,,,,populatedPlace,Other Settlement,307435.520,957811.360,15000,25000,306906.343,956340.440,307540.074,958046.151,KW12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW12,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074542053,http://data.ordnancesurvey.co.uk/id/osgb4000000074542053,Scotscalder,,,,populatedPlace,Hamlet,309623.890,956141.700,5000,25000,309395.418,955847.781,309895.418,956425.905,KW12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW12,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074542121,http://data.ordnancesurvey.co.uk/id/osgb4000000074542121,Mybster,,,,populatedPlace,Other Settlement,316891.000,952906.000,15000,25000,315637.640,952259.508,317596.815,953512.609,KW1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW1,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Mybster,http://sws.geonames.org/2641936
osgb4000000074572407,http://data.ordnancesurvey.co.uk/id/osgb4000000074572407,Clayock,,,,populatedPlace,Other Settlement,317006.210,959099.830,15000,25000,316204.306,958448.486,317962.260,959714.684,KW12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW12,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074572409,http://data.ordnancesurvey.co.uk/id/osgb4000000074572409,Sibster,,,,populatedPlace,Other Settlement,315554.380,959431.760,15000,25000,314556.226,958489.195,316561.721,960458.901,KW12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW12,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074335671,http://data.ordnancesurvey.co.uk/id/osgb4000000074335671,Achavanich,,,,populatedPlace,Other Settlement,317967.000,942653.000,15000,25000,317717.047,942548.971,318217.047,943048.971,KW5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW5,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074571736,http://data.ordnancesurvey.co.uk/id/osgb4000000074571736,Westerdale,,,,populatedPlace,Other Settlement,312761.550,951553.260,15000,25000,312109.809,951421.298,313654.488,952400.098,KW12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW12,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Westerdale,_Highland",http://sws.geonames.org/2634441
osgb4000000074572740,http://data.ordnancesurvey.co.uk/id/osgb4000000074572740,Olgrinmore,,,,populatedPlace,Other Settlement,309777.670,955332.170,15000,25000,309521.942,954932.853,310021.942,955802.544,KW12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW12,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074572083,http://data.ordnancesurvey.co.uk/id/osgb4000000074572083,Achalone,,,,populatedPlace,Other Settlement,315305.670,956983.550,15000,25000,314678.352,955924.489,315825.009,957559.661,KW12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW12,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074572084,http://data.ordnancesurvey.co.uk/id/osgb4000000074572084,Harpsdale,,,,populatedPlace,Other Settlement,313252.170,956133.880,15000,25000,312290.054,954235.042,313911.660,956617.990,KW12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW12,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW126WU,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW126WU,KW12 6WU,,,,other,Postcode,313047.800,959355.000,3500,18000,,,,,,,Halkirk,http://data.ordnancesurvey.co.uk/id/4000000074572410,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW126XG,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW126XG,KW12 6XG,,,,other,Postcode,312853.700,959836.300,3500,18000,,,,,,,Halkirk,http://data.ordnancesurvey.co.uk/id/4000000074572410,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW126UL,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW126UL,KW12 6UL,,,,other,Postcode,313308.768,956476.532,3500,18000,,,,,,,Harpsdale,http://data.ordnancesurvey.co.uk/id/4000000074572084,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW126XP,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW126XP,KW12 6XP,,,,other,Postcode,313282.700,959441.200,3500,18000,,,,,,,Halkirk,http://data.ordnancesurvey.co.uk/id/4000000074572410,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW126YQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW126YQ,KW12 6YQ,,,,other,Postcode,313352.945,958854.909,3500,18000,,,,,,,Halkirk,http://data.ordnancesurvey.co.uk/id/4000000074572410,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW126XW,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW126XW,KW12 6XW,,,,other,Postcode,313141.200,959470.400,3500,18000,,,,,,,Halkirk,http://data.ordnancesurvey.co.uk/id/4000000074572410,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW126UP,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW126UP,KW12 6UP,,,,other,Postcode,311903.169,950227.080,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW126YN,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW126YN,KW12 6YN,,,,other,Postcode,313065.900,959695.300,3500,18000,,,,,,,Halkirk,http://data.ordnancesurvey.co.uk/id/4000000074572410,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW126YE,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW126YE,KW12 6YE,,,,other,Postcode,313313.316,959042.747,3500,18000,,,,,,,Halkirk,http://data.ordnancesurvey.co.uk/id/4000000074572410,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
