osgb4000000074542345,http://data.ordnancesurvey.co.uk/id/osgb4000000074542345,Rothiesholm,,,,populatedPlace,Other Settlement,362233.000,1023439.000,15000,25000,361204.992,1022985.813,362765.411,1024021.226,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW172AF,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW172AF,KW17 2AF,,,,other,Postcode,366483.717,1023997.562,3500,18000,,,,,,,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW172AN,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW172AN,KW17 2AN,,,,other,Postcode,362456.128,1023881.052,3500,18000,,,,,,,Rothiesholm,http://data.ordnancesurvey.co.uk/id/4000000074542345,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW172AS,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW172AS,KW17 2AS,,,,other,Postcode,366162.303,1028379.659,3500,18000,,,,,,,Whitehall Village,http://data.ordnancesurvey.co.uk/id/4000000074556871,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW172AR,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW172AR,KW17 2AR,,,,other,Postcode,365713.287,1028408.913,3500,18000,,,,,,,Whitehall Village,http://data.ordnancesurvey.co.uk/id/4000000074556871,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW172AJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW172AJ,KW17 2AJ,,,,other,Postcode,366499.243,1023048.810,3500,18000,,,,,,,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW172BJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW172BJ,KW17 2BJ,,,,other,Postcode,365913.500,1038662.400,3500,18000,,,,,,,Kettletoft,http://data.ordnancesurvey.co.uk/id/4000000074557237,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW172AT,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW172AT,KW17 2AT,,,,other,Postcode,363735.300,1028500.500,3500,18000,,,,,,,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW172BA,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW172BA,KW17 2BA,,,,other,Postcode,362761.164,1038206.048,3500,18000,,,,,,,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW172AG,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW172AG,KW17 2AG,,,,other,Postcode,367035.000,1025103.400,3500,18000,,,,,,,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW172AE,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW172AE,KW17 2AE,,,,other,Postcode,365095.324,1026121.796,3500,18000,,,,,,,Wardhill,http://data.ordnancesurvey.co.uk/id/4000000074556870,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003265905,http://data.ordnancesurvey.co.uk/id/osgb4000000003265905,B9062,,,,transportNetwork,Numbered Road,363899.627,1028047.404,13000,250000,363035.495,1026948.800,364617.000,1028993.451,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003265906,http://data.ordnancesurvey.co.uk/id/osgb4000000003265906,B9060,,,,transportNetwork,Numbered Road,365183.978,1025572.099,34000,250000,364617.000,1023204.556,366827.807,1028453.000,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,Wardhill,http://data.ordnancesurvey.co.uk/id/4000000074556870,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003268272,http://data.ordnancesurvey.co.uk/id/osgb4000000003268272,B9070,,,,transportNetwork,Numbered Road,362665.000,1037874.000,43000,250000,360432.453,1033978.380,365905.471,1040607.560,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003265904,http://data.ordnancesurvey.co.uk/id/osgb4000000003265904,B9061,,,,transportNetwork,Numbered Road,363070.867,1024640.073,26000,250000,361367.000,1023100.000,365299.778,1025317.272,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
