osgb4000000074549423,http://data.ordnancesurvey.co.uk/id/osgb4000000074549423,Trinafour,,,,populatedPlace,Hamlet,272516.000,764760.000,5000,25000,272337.728,764059.080,273004.754,764986.554,PH18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH18,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Trinafour,http://sws.geonames.org/2635460
PH185UQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH185UQ,PH18 5UQ,,,,other,Postcode,272283.815,770530.075,3500,18000,,,,,,,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH185UF,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH185UF,PH18 5UF,,,,other,Postcode,274142.800,764468.200,3500,18000,,,,,,,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH185UN,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH185UN,PH18 5UN,,,,other,Postcode,278190.100,767104.400,3500,18000,,,,,,,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH185UG,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH185UG,PH18 5UG,,,,other,Postcode,272486.600,764348.700,3500,18000,,,,,,,Trinafour,http://data.ordnancesurvey.co.uk/id/4000000074549423,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH185UL,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH185UL,PH18 5UL,,,,other,Postcode,275320.100,769535.600,3500,18000,,,,,,,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH185UE,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH185UE,PH18 5UE,,,,other,Postcode,278474.413,763893.962,3500,18000,,,,,,,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH185UJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH185UJ,PH18 5UJ,,,,other,Postcode,264489.460,773198.100,3500,18000,,,,,,,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH165SD,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH165SD,PH16 5SD,,,,other,Postcode,274720.300,760645.500,3500,18000,,,,,,,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004307784,http://data.ordnancesurvey.co.uk/id/osgb4000000004307784,B847,,,,transportNetwork,Numbered Road,276351.000,763816.000,80000,250000,269870.000,758918.000,282211.000,765957.000,PH18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH18,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
