osgb4000000074573956,http://data.ordnancesurvey.co.uk/id/osgb4000000074573956,Turfmoor,,,,populatedPlace,Hamlet,335431.970,318902.520,5000,25000,335181.411,318630.746,335740.715,319130.746,SY10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY10,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074559104,http://data.ordnancesurvey.co.uk/id/osgb4000000074559104,Rowton,,,,populatedPlace,Village,336527.500,311618.120,14000,250000,336019.835,311125.001,338228.447,313039.033,SY5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY5,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074554251,http://data.ordnancesurvey.co.uk/id/osgb4000000074554251,Cegidfa,cym,Guilsfield,eng,populatedPlace,Village,321987.000,311614.000,14000,250000,320666.616,311049.322,322778.629,312126.324,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2647788
osgb4000000074558340,http://data.ordnancesurvey.co.uk/id/osgb4000000074558340,Wotherton,,,,populatedPlace,Hamlet,327751.000,300586.000,5000,25000,327469.756,300255.620,328424.905,300755.620,SY15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY15,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074557972,http://data.ordnancesurvey.co.uk/id/osgb4000000074557972,Criggion,,,,populatedPlace,Other Settlement,330162.400,314989.200,15000,25000,328953.999,314559.997,330264.873,315302.915,SY5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY5,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2651981
osgb4000000074542200,http://data.ordnancesurvey.co.uk/id/osgb4000000074542200,Tirymynach,,,,populatedPlace,Hamlet,326041.000,312938.000,5000,25000,325701.058,312767.720,326560.243,313548.247,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074559835,http://data.ordnancesurvey.co.uk/id/osgb4000000074559835,Groespluan,,,,populatedPlace,Hamlet,321671.000,308872.000,5000,25000,321251.240,308670.013,321929.899,309373.802,SY21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY21,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074557593,http://data.ordnancesurvey.co.uk/id/osgb4000000074557593,Ponthen,,,,populatedPlace,Hamlet,333893.000,317278.000,5000,25000,333589.556,317075.471,334089.556,317575.471,SY10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY10,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074573953,http://data.ordnancesurvey.co.uk/id/osgb4000000074573953,Gravels,,,,populatedPlace,Hamlet,333478.902,300209.308,5000,25000,332879.791,299765.364,333922.036,300633.644,SY5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY5,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074580393,http://data.ordnancesurvey.co.uk/id/osgb4000000074580393,Stretton Heath,,,,populatedPlace,Other Settlement,337320.380,310601.870,15000,25000,336341.573,310314.953,337920.074,311099.178,SY5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY5,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
