osgb4000000074542538,http://data.ordnancesurvey.co.uk/id/osgb4000000074542538,Cairinis,,,,populatedPlace,Village,81879.000,860224.000,13000,250000,81428.772,859211.974,82524.623,861256.649,HS6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS6,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Carinish,http://sws.geonames.org/2653790
osgb4000000074542530,http://data.ordnancesurvey.co.uk/id/osgb4000000074542530,Trumaisgearraidh,,,,populatedPlace,Other Settlement,86623.400,874827.000,15000,25000,86375.222,874592.049,86875.222,875092.049,HS6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS6,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074564500,http://data.ordnancesurvey.co.uk/id/osgb4000000074564500,Corunna,,,,populatedPlace,Hamlet,81837.870,861704.890,5000,25000,81467.832,861270.843,81967.832,862271.237,HS6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS6,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074337005,http://data.ordnancesurvey.co.uk/id/osgb4000000074337005,Baile Mhic' Phàil,,,,populatedPlace,Hamlet,89221.000,877225.000,5000,25000,88781.849,876649.291,89297.570,877438.545,HS6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS6,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074542540,http://data.ordnancesurvey.co.uk/id/osgb4000000074542540,Srom Ban,,Strombane,eng,populatedPlace,Other Settlement,90452.590,868307.010,15000,25000,90194.610,868019.160,90694.610,868519.160,HS6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS6,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074542539,http://data.ordnancesurvey.co.uk/id/osgb4000000074542539,Loch nam Madadh,gla,Lochmaddy,eng,populatedPlace,Village,91742.420,868735.120,9000,250000,91075.510,867932.336,92096.009,869365.066,HS6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS6,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Lochmaddy,http://sws.geonames.org/2643811
osgb4000000074337002,http://data.ordnancesurvey.co.uk/id/osgb4000000074337002,Bàgh a' Chàise,,,,populatedPlace,Other Settlement,95922.000,873346.000,15000,25000,95313.348,873095.168,97409.646,873959.831,HS6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS6,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS65AT,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS65AT,HS6 5AT,,,,other,Postcode,96123.656,873417.044,3500,18000,,,,,,,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS65AP,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS65AP,HS6 5AP,,,,other,Postcode,89865.300,870680.800,3500,18000,,,,,,,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS65AZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS65AZ,HS6 5AZ,,,,other,Postcode,89246.700,877685.705,3500,18000,,,,,,,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS65BP,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS65BP,HS6 5BP,,,,other,Postcode,82472.776,875039.548,3500,18000,,,,,,,Solas / Sollas,http://data.ordnancesurvey.co.uk/id/4000000074573060,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS65AF,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS65AF,HS6 5AF,,,,other,Postcode,92190.600,869724.100,3500,18000,,,,,,,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS65HR,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS65HR,HS6 5HR,,,,other,Postcode,82045.700,860541.300,3500,18000,,,,,,,Cairinis,http://data.ordnancesurvey.co.uk/id/4000000074542538,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS65EH,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS65EH,HS6 5EH,,,,other,Postcode,81917.600,860346.400,3500,18000,,,,,,,Cairinis,http://data.ordnancesurvey.co.uk/id/4000000074542538,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS65AA,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS65AA,HS6 5AA,,,,other,Postcode,91629.746,868556.356,3500,18000,,,,,,,Loch nam Madadh / Lochmaddy,http://data.ordnancesurvey.co.uk/id/4000000074542539,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS65AX,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS65AX,HS6 5AX,,,,other,Postcode,95595.920,874256.260,3500,18000,,,,,,,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS65EN,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS65EN,HS6 5EN,,,,other,Postcode,81730.000,862015.800,3500,18000,,,,,,,Corunna,http://data.ordnancesurvey.co.uk/id/4000000074564500,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS65AR,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS65AR,HS6 5AR,,,,other,Postcode,89696.310,871371.347,3500,18000,,,,,,,Blathaisbhal,http://data.ordnancesurvey.co.uk/id/4000000074564502,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS65AH,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS65AH,HS6 5AH,,,,other,Postcode,90445.963,868258.883,3500,18000,,,,,,,Srom Ban / Strombane,http://data.ordnancesurvey.co.uk/id/4000000074542540,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS65BU,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS65BU,HS6 5BU,,,,other,Postcode,80467.100,874596.200,3500,18000,,,,,,,Solas / Sollas,http://data.ordnancesurvey.co.uk/id/4000000074573060,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS65EX,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS65EX,HS6 5EX,,,,other,Postcode,88298.547,863221.384,3500,18000,,,,,,,Locheport / Loch Euphort,http://data.ordnancesurvey.co.uk/id/4000000074542531,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS65AG,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS65AG,HS6 5AG,,,,other,Postcode,90806.842,869206.291,3500,18000,,,,,,,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS65EJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS65EJ,HS6 5EJ,,,,other,Postcode,81934.111,860989.100,3500,18000,,,,,,,Cairinis,http://data.ordnancesurvey.co.uk/id/4000000074542538,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS65HE,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS65HE,HS6 5HE,,,,other,Postcode,80437.330,863091.923,3500,18000,,,,,,,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS65BW,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS65BW,HS6 5BW,,,,other,Postcode,85562.517,874032.777,3500,18000,,,,,,,Athmòr / Ahmore,http://data.ordnancesurvey.co.uk/id/4000000074542532,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS65BT,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS65BT,HS6 5BT,,,,other,Postcode,81222.000,874955.900,3500,18000,,,,,,,Solas / Sollas,http://data.ordnancesurvey.co.uk/id/4000000074573060,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS65AB,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS65AB,HS6 5AB,,,,other,Postcode,91729.800,868477.000,3500,18000,,,,,,,Loch nam Madadh / Lochmaddy,http://data.ordnancesurvey.co.uk/id/4000000074542539,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS65EU,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS65EU,HS6 5EU,,,,other,Postcode,85084.094,863447.548,3500,18000,,,,,,,Locheport / Loch Euphort,http://data.ordnancesurvey.co.uk/id/4000000074542531,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS65HD,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS65HD,HS6 5HD,,,,other,Postcode,81055.500,863928.200,3500,18000,,,,,,,Clachan na Luib,http://data.ordnancesurvey.co.uk/id/4000000074336996,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS65AY,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS65AY,HS6 5AY,,,,other,Postcode,87532.626,875436.607,3500,18000,,,,,,,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS65AE,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS65AE,HS6 5AE,,,,other,Postcode,91722.532,868961.910,3500,18000,,,,,,,Loch nam Madadh / Lochmaddy,http://data.ordnancesurvey.co.uk/id/4000000074542539,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS65HA,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS65HA,HS6 5HA,,,,other,Postcode,84305.485,865567.924,3500,18000,,,,,,,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS65AW,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS65AW,HS6 5AW,,,,other,Postcode,90358.300,869972.200,3500,18000,,,,,,,Sruth Mòr,http://data.ordnancesurvey.co.uk/id/4000000074337126,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS65EL,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS65EL,HS6 5EL,,,,other,Postcode,82007.800,860700.800,3500,18000,,,,,,,Cairinis,http://data.ordnancesurvey.co.uk/id/4000000074542538,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS65AS,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS65AS,HS6 5AS,,,,other,Postcode,93503.800,871902.200,3500,18000,,,,,,,,,,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS65BS,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS65BS,HS6 5BS,,,,other,Postcode,81283.240,874865.132,3500,18000,,,,,,,Solas / Sollas,http://data.ordnancesurvey.co.uk/id/4000000074573060,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
HS65AD,http://data.ordnancesurvey.co.uk/id/postcodeunit/HS65AD,HS6 5AD,,,,other,Postcode,91727.200,868403.200,3500,18000,,,,,,,Loch nam Madadh / Lochmaddy,http://data.ordnancesurvey.co.uk/id/4000000074542539,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003423807,http://data.ordnancesurvey.co.uk/id/osgb4000000003423807,B894,,,,transportNetwork,Numbered Road,83769.000,863472.000,24000,250000,81739.238,863384.000,85397.000,864469.293,HS6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HS6,Locheport / Loch Euphort,http://data.ordnancesurvey.co.uk/id/4000000074542531,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Na h-Eileanan an Iar,http://data.ordnancesurvey.co.uk/id/7000000000030022,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
