osgb4000000074550850,http://data.ordnancesurvey.co.uk/id/osgb4000000074550850,Ellenabeich,,,,populatedPlace,Village,175269.000,716883.000,8000,250000,174137.979,716679.612,175407.850,717541.075,PA34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA34,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2650111
osgb4000000074335149,http://data.ordnancesurvey.co.uk/id/osgb4000000074335149,Black Mill Bay,,,,populatedPlace,Hamlet,173276.410,708364.920,5000,25000,173020.557,708089.009,173520.557,708589.009,PA34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA34,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074550471,http://data.ordnancesurvey.co.uk/id/osgb4000000074550471,Cuan,,,,populatedPlace,Hamlet,175433.000,714412.000,5000,25000,175154.465,714118.248,175654.465,714618.248,PA34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA34,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074550473,http://data.ordnancesurvey.co.uk/id/osgb4000000074550473,Oban Seil,,,,populatedPlace,Other Settlement,177708.000,718080.400,15000,25000,176697.716,717282.449,177976.442,718377.846,PA34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA34,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074550846,http://data.ordnancesurvey.co.uk/id/osgb4000000074550846,Clachan Seil,,,,populatedPlace,Village,178090.000,718656.000,10000,250000,177806.635,718317.553,178554.273,719836.038,PA34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA34,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074550095,http://data.ordnancesurvey.co.uk/id/osgb4000000074550095,Craobh Haven,,,,populatedPlace,Village,179742.000,707596.000,4000,250000,179366.905,707294.908,179866.905,707838.023,PA31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA31,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074550848,http://data.ordnancesurvey.co.uk/id/osgb4000000074550848,Cullipool,,,,populatedPlace,Village,173776.820,712846.290,7000,250000,173674.386,712203.683,174174.386,713255.542,PA34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA34,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2651746
osgb4000000074335148,http://data.ordnancesurvey.co.uk/id/osgb4000000074335148,South Cuan,,,,populatedPlace,Hamlet,174949.710,713527.120,5000,25000,174826.357,713389.744,175326.357,714173.479,PA34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA34,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074334601,http://data.ordnancesurvey.co.uk/id/osgb4000000074334601,Aird,,,,populatedPlace,Other Settlement,176567.820,700565.680,15000,25000,176314.785,700157.115,176814.785,700657.115,PA31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA31,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074550849,http://data.ordnancesurvey.co.uk/id/osgb4000000074550849,Easdale,,,,populatedPlace,Village,173902.480,717040.580,2000,250000,173652.471,716790.583,174152.471,717290.583,PA34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA34,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
