osgb4000000074550145,http://data.ordnancesurvey.co.uk/id/osgb4000000074550145,Achlonan,,,,populatedPlace,Suburban Area,200745.290,731461.640,3000,25000,200455.520,731192.806,200955.520,731692.806,PA35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA35,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074550140,http://data.ordnancesurvey.co.uk/id/osgb4000000074550140,Stronmilchan,,,,populatedPlace,Other Settlement,215145.000,728059.680,15000,25000,214765.319,727641.784,216689.230,728646.296,PA33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA33,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2636624
osgb4000000074335240,http://data.ordnancesurvey.co.uk/id/osgb4000000074335240,Innis Chonain,,,,populatedPlace,Other Settlement,210831.000,725964.000,15000,25000,210524.722,725685.147,211024.722,726185.147,PA33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA33,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074550144,http://data.ordnancesurvey.co.uk/id/osgb4000000074550144,Taynuilt,,,,populatedPlace,Village,200369.030,731046.980,21000,250000,199415.399,729204.027,201293.153,732413.748,PA35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA35,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Taynuilt,http://sws.geonames.org/2636159
osgb4000000074550142,http://data.ordnancesurvey.co.uk/id/osgb4000000074550142,Bridge of Awe,,,,populatedPlace,Other Settlement,203197.400,729761.700,15000,25000,202816.758,729166.747,203741.409,730153.045,PA35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA35,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074550146,http://data.ordnancesurvey.co.uk/id/osgb4000000074550146,Dalmally,,,,populatedPlace,Village,216777.000,727324.000,17000,250000,215412.293,726918.181,217953.396,727611.982,PA33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA33,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Dalmally,http://sws.geonames.org/2651577
osgb4000000074549782,http://data.ordnancesurvey.co.uk/id/osgb4000000074549782,Annat,,,,populatedPlace,Hamlet,203581.964,722134.720,5000,25000,202335.943,721081.274,204463.790,722347.371,PA35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA35,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Annat,_Argyll",
osgb4000000074549420,http://data.ordnancesurvey.co.uk/id/osgb4000000074549420,Portsonachan,,,,populatedPlace,Hamlet,204662.000,720770.000,5000,25000,204020.480,720410.474,205562.149,721124.170,PA33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA33,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074549419,http://data.ordnancesurvey.co.uk/id/osgb4000000074549419,Cladich,,,,populatedPlace,Hamlet,209668.540,721845.940,5000,25000,209439.268,721755.802,209939.268,722255.802,PA33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA33,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2652972
osgb4000000074549777,http://data.ordnancesurvey.co.uk/id/osgb4000000074549777,Kilchrenan,,,,populatedPlace,Hamlet,203862.000,722793.000,5000,25000,203511.709,722440.613,204011.709,723233.676,PA35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA35,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2645689
osgb4000000074335139,http://data.ordnancesurvey.co.uk/id/osgb4000000074335139,Ardbrecknish,,,,populatedPlace,Hamlet,207010.000,721134.000,5000,25000,206565.656,720970.744,207403.288,721509.809,PA33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA33,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074549421,http://data.ordnancesurvey.co.uk/id/osgb4000000074549421,Coillaig,,,,populatedPlace,Other Settlement,202248.083,721076.608,15000,25000,201714.959,720420.423,202558.938,721383.173,PA35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA35,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074550143,http://data.ordnancesurvey.co.uk/id/osgb4000000074550143,Bonawe,,,,populatedPlace,Village,200290.000,734023.000,8000,250000,200036.029,733001.680,201163.401,734230.438,PA37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA37,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2655222
osgb4000000074550510,http://data.ordnancesurvey.co.uk/id/osgb4000000074550510,Brochroy,,,,populatedPlace,Suburban Area,200687.170,731748.410,3000,25000,200533.213,731525.890,201033.213,732025.890,PA35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA35,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074550141,http://data.ordnancesurvey.co.uk/id/osgb4000000074550141,Lochawe,,,,populatedPlace,Village,211405.000,726666.000,19000,250000,210221.986,725942.001,213203.177,728386.241,PA33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA33,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA351JG,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA351JG,PA35 1JG,,,,other,Postcode,200440.200,730837.000,3500,18000,,,,,,,Taynuilt,http://data.ordnancesurvey.co.uk/id/4000000074550144,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA351JU,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA351JU,PA35 1JU,,,,other,Postcode,216439.500,738097.800,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA351JP,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA351JP,PA35 1JP,,,,other,Postcode,200614.400,731489.500,3500,18000,,,,,,,Taynuilt,http://data.ordnancesurvey.co.uk/id/4000000074550144,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA331AZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA331AZ,PA33 1AZ,,,,other,Postcode,217195.600,727336.100,3500,18000,,,,,,,Dalmally,http://data.ordnancesurvey.co.uk/id/4000000074550146,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA351HD,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA351HD,PA35 1HD,,,,other,Postcode,203719.473,723654.392,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA331BE,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA331BE,PA33 1BE,,,,other,Postcode,217185.400,727244.100,3500,18000,,,,,,,Dalmally,http://data.ordnancesurvey.co.uk/id/4000000074550146,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA351HE,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA351HE,PA35 1HE,,,,other,Postcode,207636.756,724435.289,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA331AT,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA331AT,PA33 1AT,,,,other,Postcode,214227.800,725190.500,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA351JQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA351JQ,PA35 1JQ,,,,other,Postcode,200893.343,731857.415,3500,18000,,,,,,,Taynuilt,http://data.ordnancesurvey.co.uk/id/4000000074550144,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA331AS,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA331AS,PA33 1AS,,,,other,Postcode,215807.800,727931.400,3500,18000,,,,,,,Stronmilchan,http://data.ordnancesurvey.co.uk/id/4000000074550140,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA331BX,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA331BX,PA33 1BX,,,,other,Postcode,217158.700,727181.700,3500,18000,,,,,,,Dalmally,http://data.ordnancesurvey.co.uk/id/4000000074550146,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA331BA,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA331BA,PA33 1BA,,,,other,Postcode,217345.700,727385.200,3500,18000,,,,,,,Dalmally,http://data.ordnancesurvey.co.uk/id/4000000074550146,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA351JH,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA351JH,PA35 1JH,,,,other,Postcode,200564.500,731421.900,3500,18000,,,,,,,Taynuilt,http://data.ordnancesurvey.co.uk/id/4000000074550144,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA331AN,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA331AN,PA33 1AN,,,,other,Postcode,207764.500,726829.500,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA351HG,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA351HG,PA35 1HG,,,,other,Postcode,203170.600,721838.700,3500,18000,,,,,,,Annat,http://data.ordnancesurvey.co.uk/id/4000000074549782,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA331AH,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA331AH,PA33 1AH,,,,other,Postcode,212011.900,727275.500,3500,18000,,,,,,,Lochawe,http://data.ordnancesurvey.co.uk/id/4000000074550141,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA351HU,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA351HU,PA35 1HU,,,,other,Postcode,202430.143,731270.406,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA351HT,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA351HT,PA35 1HT,,,,other,Postcode,203316.219,729646.538,3500,18000,,,,,,,Bridge of Awe,http://data.ordnancesurvey.co.uk/id/4000000074550142,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
