osgb4000000074542192,http://data.ordnancesurvey.co.uk/id/osgb4000000074542192,Trebehor,,,,populatedPlace,Hamlet,137609.850,24293.750,5000,25000,137366.543,24033.938,137866.543,24533.938,TR19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR19,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074574557,http://data.ordnancesurvey.co.uk/id/osgb4000000074574557,Escalls,,,,populatedPlace,Hamlet,136616.740,26987.870,5000,25000,136358.217,26731.711,136858.217,27231.711,TR19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR19,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074576523,http://data.ordnancesurvey.co.uk/id/osgb4000000074576523,Porthcurno,,,,populatedPlace,Village,138282.530,22805.320,4000,250000,138082.280,22546.265,138582.280,23191.511,TR19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR19,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Porthcurno,http://sws.geonames.org/2640052
osgb4000000074574838,http://data.ordnancesurvey.co.uk/id/osgb4000000074574838,St Just,eng,St Just in Penwith,eng,populatedPlace,Town,137083.980,31408.600,9000,2000000,136252.434,30740.240,137624.445,31705.834,TR19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR19,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/St_Just_in_Penwith,
osgb4000000074576524,http://data.ordnancesurvey.co.uk/id/osgb4000000074576524,Trethewey,,,,populatedPlace,Village,138091.630,23771.340,4000,250000,137800.667,23419.709,138392.465,23919.709,TR19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR19,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074576526,http://data.ordnancesurvey.co.uk/id/osgb4000000074576526,Porthgwarra,,,,populatedPlace,Hamlet,137140.240,21796.390,5000,25000,136904.024,21556.583,137404.024,22056.583,TR19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR19,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Porthgwarra,
osgb4000000074578211,http://data.ordnancesurvey.co.uk/id/osgb4000000074578211,Trewellard,,,,populatedPlace,Suburban Area,137646.953,33772.733,5000,25000,137415.202,33504.920,138042.526,34228.042,TR19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR19,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074313818,http://data.ordnancesurvey.co.uk/id/osgb4000000074313818,Tregiffian,,,,populatedPlace,Hamlet,136830.200,27956.300,5000,25000,136575.214,27695.225,137075.214,28195.225,TR19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR19,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074574282,http://data.ordnancesurvey.co.uk/id/osgb4000000074574282,Lower Boscaswell,,,,populatedPlace,Suburban Area,137965.090,34679.259,3000,25000,137649.286,34428.202,138149.286,34928.202,TR19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR19,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2643536
osgb4000000074574558,http://data.ordnancesurvey.co.uk/id/osgb4000000074574558,Kelynack,,,,populatedPlace,Hamlet,137155.130,30088.900,5000,25000,136940.541,29793.891,137440.541,30303.965,TR19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TR19,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
