osgb4000000074542667,http://data.ordnancesurvey.co.uk/id/osgb4000000074542667,Armadail,gla,Armadale,eng,populatedPlace,Other Settlement,163732.000,804028.000,15000,25000,163548.220,803579.857,164048.770,804931.900,IV45,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV45,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Armadale,_Skye",
osgb4000000074570624,http://data.ordnancesurvey.co.uk/id/osgb4000000074570624,Fearann Dhomhnaill,gla,Ferindonald,eng,populatedPlace,Village,166195.000,807900.000,12000,250000,165412.330,806134.366,166269.585,807975.459,IV44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV44,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Ferindonald,
osgb4000000074570621,http://data.ordnancesurvey.co.uk/id/osgb4000000074570621,Camus Croise,gla,Camascross,eng,populatedPlace,Village,169351.840,811202.210,7000,250000,169203.821,810800.380,170066.831,811872.163,IV43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV43,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Camuscross,
osgb4000000074569905,http://data.ordnancesurvey.co.uk/id/osgb4000000074569905,Inverie,,,,populatedPlace,Village,176627.000,800099.000,11000,250000,176338.981,798964.068,177957.207,800446.604,PH41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH41,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Inverie,http://sws.geonames.org/2646108
osgb4000000074570986,http://data.ordnancesurvey.co.uk/id/osgb4000000074570986,Calligarry,,,,populatedPlace,Hamlet,162682.000,802818.000,5000,25000,162213.435,802607.525,163076.446,803499.310,IV45,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV45,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2653982
osgb4000000074337812,http://data.ordnancesurvey.co.uk/id/osgb4000000074337812,Druim Fhearna,gla,Drumfearn,eng,populatedPlace,Other Settlement,167926.410,815806.290,15000,25000,166948.483,815374.341,168784.807,816432.968,IV43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV43,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Drumfearn,http://sws.geonames.org/2650940
osgb4000000074542743,http://data.ordnancesurvey.co.uk/id/osgb4000000074542743,Heasta,gla,Heaste,eng,populatedPlace,Other Settlement,164735.180,817270.610,15000,25000,164512.299,816511.385,165064.627,817966.989,IV49,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV49,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Heaste,
osgb4000000074337021,http://data.ordnancesurvey.co.uk/id/osgb4000000074337021,Aultvoulin,,,,populatedPlace,Other Settlement,175947.150,800406.920,15000,25000,175692.278,800184.472,176192.278,800684.472,PH41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH41,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074542666,http://data.ordnancesurvey.co.uk/id/osgb4000000074542666,Ardvasar,eng,Àird a' Bhasair,gla,populatedPlace,Village,163329.000,803343.000,4000,250000,162834.800,803027.525,163513.698,803643.139,IV45,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV45,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Ardvasar,http://sws.geonames.org/2657204
osgb4000000074337813,http://data.ordnancesurvey.co.uk/id/osgb4000000074337813,DuisdeiI Mòr,gla,Duisdalemore,eng,populatedPlace,Other Settlement,170140.580,813581.710,15000,25000,169848.205,812860.100,170423.546,814143.113,IV43,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV43,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
