PH412RP,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH412RP,PH41 2RP,,,,other,Postcode,141714.979,779732.127,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH364JG,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH364JG,PH36 4JG,,,,other,Postcode,158309.784,762147.360,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH364LJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH364LJ,PH36 4LJ,,,,other,Postcode,149346.210,763270.280,3500,18000,,,,,,,Kilchoan,http://data.ordnancesurvey.co.uk/id/4000000074550852,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH364LG,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH364LG,PH36 4LG,,,,other,Postcode,153496.127,770154.296,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH364LQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH364LQ,PH36 4LQ,,,,other,Postcode,147914.100,764257.400,3500,18000,,,,,,,Kilchoan,http://data.ordnancesurvey.co.uk/id/4000000074550852,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH364LW,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH364LW,PH36 4LW,,,,other,Postcode,145264.951,768979.480,3500,18000,,,,,,,Sanna,http://data.ordnancesurvey.co.uk/id/4000000074551227,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH364LH,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH364LH,PH36 4LH,,,,other,Postcode,148957.860,763793.854,3500,18000,,,,,,,Kilchoan,http://data.ordnancesurvey.co.uk/id/4000000074550852,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH364LN,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH364LN,PH36 4LN,,,,other,Postcode,143768.538,767658.216,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH364LL,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH364LL,PH36 4LL,,,,other,Postcode,147347.590,763312.912,3500,18000,,,,,,,Kilchoan,http://data.ordnancesurvey.co.uk/id/4000000074550852,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
c0795ed6-a5e9-4469-af4b-89b9fcadc3f7,http://data.ordnancesurvey.co.uk/id/c0795ed6-a5e9-4469-af4b-89b9fcadc3f7,Pier Road,,,,transportNetwork,Section Of Named Road,149155.000,763423.000,5000,25000,148889.000,763006.100,149401.318,763775.000,PH36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH36,Kilchoan,http://data.ordnancesurvey.co.uk/id/4000000074550852,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,osgb4000000004232747,,
osgb4000000004234579,http://data.ordnancesurvey.co.uk/id/osgb4000000004234579,B8007,,,,transportNetwork,Numbered Road,155516.425,762926.318,160000,250000,144463.000,760651.000,169053.000,767125.000,PH36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH36,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004232747,http://data.ordnancesurvey.co.uk/id/osgb4000000004232747,Pier Road,,,,transportNetwork,Named Road,149262.538,763330.739,7000,20000,148889.000,762690.474,149413.233,763775.000,PH36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH36,Kilchoan,http://data.ordnancesurvey.co.uk/id/4000000074550852,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
