osgb4000000074549412,http://data.ordnancesurvey.co.uk/id/osgb4000000074549412,Camserney,,,,populatedPlace,Village,281968.000,749388.000,6000,250000,281528.317,749137.654,282392.267,749637.654,PH15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH15,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074548662,http://data.ordnancesurvey.co.uk/id/osgb4000000074548662,Pitlochry,,,,populatedPlace,Town,293994.000,758112.000,23000,2000000,292838.611,756008.384,296407.601,759427.235,PH16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH16,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Pitlochry,http://sws.geonames.org/2640255
osgb4000000074549414,http://data.ordnancesurvey.co.uk/id/osgb4000000074549414,Dull,,,,populatedPlace,Village,280741.050,749135.430,4000,250000,280510.827,748889.700,281127.714,749389.700,PH15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH15,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Dull,_Perth_and_Kinross",http://sws.geonames.org/2650812
osgb4000000074550513,http://data.ordnancesurvey.co.uk/id/osgb4000000074550513,Ballinluig,,,,populatedPlace,Village,297720.170,752862.610,11000,250000,297545.587,751862.931,298045.587,753591.666,PH9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH9,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Ballinluig,http://sws.geonames.org/2656549
osgb4000000074541303,http://data.ordnancesurvey.co.uk/id/osgb4000000074541303,Pitnacree,,,,populatedPlace,Hamlet,292413.070,753553.210,5000,25000,292144.219,753330.374,292644.219,753830.374,PH9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH9,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074550512,http://data.ordnancesurvey.co.uk/id/osgb4000000074550512,Kindallachan,,,,populatedPlace,Hamlet,299488.000,749880.000,5000,25000,299224.982,749655.476,299724.982,750155.476,PH9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH9,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074549410,http://data.ordnancesurvey.co.uk/id/osgb4000000074549410,Aberfeldy,,,,populatedPlace,Town,285442.000,749023.000,9000,2000000,284856.741,748265.441,286222.007,749504.496,PH15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH15,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2657820
osgb4000000074548290,http://data.ordnancesurvey.co.uk/id/osgb4000000074548290,Grandtully,,,,populatedPlace,Hamlet,291267.300,753213.730,5000,25000,291055.343,752768.332,291555.343,753371.139,PH9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH9,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Grandtully,http://sws.geonames.org/2648222
osgb4000000074543248,http://data.ordnancesurvey.co.uk/id/osgb4000000074543248,Tulloch of Pitnacree,,,,populatedPlace,Hamlet,292877.870,753536.200,5000,25000,292694.275,753285.877,293194.275,753785.877,PH9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH9,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074549411,http://data.ordnancesurvey.co.uk/id/osgb4000000074549411,Weem,,,,populatedPlace,Village,284787.000,749802.000,12000,250000,283611.736,749383.181,285499.361,750165.707,PH15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH15,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Weem,http://sws.geonames.org/2634606
