osgb4000000074335263,http://data.ordnancesurvey.co.uk/id/osgb4000000074335263,Glen Forsa,,,,populatedPlace,Other Settlement,159863.120,742163.750,15000,25000,159102.055,741475.494,160375.776,742964.728,PA72,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA72,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074552728,http://data.ordnancesurvey.co.uk/id/osgb4000000074552728,Gruline,,,,populatedPlace,Other Settlement,154465.000,740083.000,15000,25000,154244.501,739292.189,155393.855,740642.023,PA71,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA71,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074334608,http://data.ordnancesurvey.co.uk/id/osgb4000000074334608,Killiechronan,,,,populatedPlace,Other Settlement,153878.000,741248.000,15000,25000,152706.872,741078.898,154335.857,741790.104,PA72,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA72,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2645637
osgb4000000074550851,http://data.ordnancesurvey.co.uk/id/osgb4000000074550851,Dervaig,,,,populatedPlace,Village,142867.000,751117.000,16000,250000,141431.734,750281.803,143863.862,752277.762,PA75,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA75,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2651323
osgb4000000074552727,http://data.ordnancesurvey.co.uk/id/osgb4000000074552727,Salen,,,,populatedPlace,Village,157245.000,742969.000,12000,250000,156965.388,742175.834,158402.560,743953.635,PA72,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA72,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2638676
osgb4000000074548212,http://data.ordnancesurvey.co.uk/id/osgb4000000074548212,Aros,,,,populatedPlace,Other Settlement,155646.000,744832.000,15000,25000,155312.468,744202.004,156546.885,745645.181,PA72,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA72,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074553474,http://data.ordnancesurvey.co.uk/id/osgb4000000074553474,Fanmore,,,,populatedPlace,Other Settlement,141555.000,744565.000,15000,25000,141207.601,743926.702,142379.925,744901.094,PA73,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA73,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074548590,http://data.ordnancesurvey.co.uk/id/osgb4000000074548590,Tobermory,,,,populatedPlace,Town,150551.720,755297.820,24000,2000000,149078.888,752662.982,152413.150,756300.081,PA75,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA75,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Tobermory,_Mull",http://sws.geonames.org/2635754
osgb4000000074553473,http://data.ordnancesurvey.co.uk/id/osgb4000000074553473,Ballygown,,,,populatedPlace,Hamlet,143535.000,743203.000,5000,25000,142817.754,742708.711,143963.314,743680.183,PA73,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA73,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2656508
osgb4000000074552729,http://data.ordnancesurvey.co.uk/id/osgb4000000074552729,Kellan,,,,populatedPlace,Other Settlement,151932.490,740535.780,15000,25000,150281.653,740044.344,152483.356,741048.426,PA72,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA72,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074542977,http://data.ordnancesurvey.co.uk/id/osgb4000000074542977,Bun a' Mhuilinn,gla,Bunavullin,eng,populatedPlace,Hamlet,156076.690,753649.480,5000,25000,155612.052,753267.309,156249.214,754095.282,PA80,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA80,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074542723,http://data.ordnancesurvey.co.uk/id/osgb4000000074542723,Na Druimeanan,,,,populatedPlace,Hamlet,155656.590,753971.950,5000,25000,155035.203,753887.171,155735.415,754527.038,PA80,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA80,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2650984
PA726JF,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA726JF,PA72 6JF,,,,other,Postcode,157244.549,742836.806,3500,18000,,,,,,,Salen,http://data.ordnancesurvey.co.uk/id/4000000074552727,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA746NH,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA746NH,PA74 6NH,,,,other,Postcode,140279.324,745546.178,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
