osgb4000000074557131,http://data.ordnancesurvey.co.uk/id/osgb4000000074557131,Mountgerald,,,,populatedPlace,Hamlet,256779.270,861511.490,5000,25000,256666.851,861233.417,257166.851,861733.417,IV15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV15,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Mountgerald,
osgb4000000074337037,http://data.ordnancesurvey.co.uk/id/osgb4000000074337037,Swordale,,,,populatedPlace,Hamlet,257438.840,865643.610,5000,25000,256902.735,865383.804,257844.890,865883.804,IV16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV16,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Swordale,_Ross-shire",
osgb4000000074337306,http://data.ordnancesurvey.co.uk/id/osgb4000000074337306,Lemlair,,,,populatedPlace,Hamlet,257162.490,861923.320,5000,25000,256535.211,861884.227,258004.003,862626.085,IV15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV15,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074557132,http://data.ordnancesurvey.co.uk/id/osgb4000000074557132,Bottacks,,,,populatedPlace,Village,248992.170,860007.640,10000,250000,248278.475,859782.479,249741.355,860883.414,IV14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Bottacks,
osgb4000000074338006,http://data.ordnancesurvey.co.uk/id/osgb4000000074338006,Srath Gairbh,gla,Strath Garve,eng,populatedPlace,Hamlet,240331.540,861647.660,5000,25000,239742.471,861270.493,240607.130,862502.131,IV23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV23,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074559382,http://data.ordnancesurvey.co.uk/id/osgb4000000074559382,Boath,,,,populatedPlace,Other Settlement,258108.418,873733.293,15000,25000,256690.191,873447.680,259169.986,874309.516,IV17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV17,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2655300
osgb4000000074559380,http://data.ordnancesurvey.co.uk/id/osgb4000000074559380,Knock Rash,,,,populatedPlace,Suburban Area,259624.900,866066.120,7000,25000,259082.688,865911.403,260212.179,866411.403,IV16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV16,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074551834,http://data.ordnancesurvey.co.uk/id/osgb4000000074551834,Leidchruich,,,,populatedPlace,Other Settlement,252814.270,861496.610,15000,25000,252323.139,861430.917,253101.605,862479.907,IV15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV15,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074337310,http://data.ordnancesurvey.co.uk/id/osgb4000000074337310,Strath Rusdale,,,,populatedPlace,Other Settlement,258079.360,876687.550,15000,25000,257490.261,875873.863,258620.874,876870.238,IV17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV17,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Strathrusdale,
IV169UU,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV169UU,IV16 9UU,,,,other,Postcode,259531.900,865353.546,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
