osgb4000000074548282,http://data.ordnancesurvey.co.uk/id/osgb4000000074548282,Stronachlachar,,,,populatedPlace,Hamlet,240087.660,710141.700,5000,25000,239877.269,710060.726,240404.343,710587.796,FK8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/FK8,,,,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2636633
osgb4000000074549768,http://data.ordnancesurvey.co.uk/id/osgb4000000074549768,Port of Menteith,,,,populatedPlace,Other Settlement,258285.700,701482.940,15000,25000,257677.515,701080.827,259180.664,701759.573,FK8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/FK8,,,,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Port_of_Menteith,http://sws.geonames.org/2640015
osgb4000000074543190,http://data.ordnancesurvey.co.uk/id/osgb4000000074543190,Brig o' Turk,,,,populatedPlace,Village,253558.000,706681.000,7000,250000,252941.082,706305.821,253976.373,707270.215,FK17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/FK17,,,,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074548281,http://data.ordnancesurvey.co.uk/id/osgb4000000074548281,Kinlochard,,,,populatedPlace,Village,245488.000,702313.000,5000,250000,244822.904,701955.617,245654.501,702560.004,FK8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/FK8,,,,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/6620362
osgb4000000074309960,http://data.ordnancesurvey.co.uk/id/osgb4000000074309960,Kirkton,,,,populatedPlace,Suburban Area,251916.010,700734.500,3000,25000,251523.103,700406.190,252023.103,700909.726,FK8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/FK8,,,,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074548280,http://data.ordnancesurvey.co.uk/id/osgb4000000074548280,Strathyre,,,,populatedPlace,Village,255870.000,717291.000,12000,250000,255506.714,716085.352,256459.588,717968.913,FK18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/FK18,,,,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2636683
osgb4000000074549769,http://data.ordnancesurvey.co.uk/id/osgb4000000074549769,Aberfoyle,,,,populatedPlace,Village,252439.740,700933.090,28000,250000,249209.301,699936.105,253532.525,701805.420,FK8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/FK8,,,,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Aberfoyle,_Stirling",http://sws.geonames.org/2657816
osgb4000000074548276,http://data.ordnancesurvey.co.uk/id/osgb4000000074548276,Milton,,,,populatedPlace,Suburban Area,250355.000,701375.000,6000,25000,249712.003,700992.822,250663.326,701805.420,FK8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/FK8,,,,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
FK83UY,http://data.ordnancesurvey.co.uk/id/postcodeunit/FK83UY,FK8 3UY,,,,other,Postcode,253438.108,700346.985,3500,18000,,,,,,,Aberfoyle,http://data.ordnancesurvey.co.uk/id/4000000074549769,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
FK83TR,http://data.ordnancesurvey.co.uk/id/postcodeunit/FK83TR,FK8 3TR,,,,other,Postcode,241638.700,703169.500,3500,18000,,,,,,,,,,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
