osgb4000000074579544,http://data.ordnancesurvey.co.uk/id/osgb4000000074579544,Lackford,,,,populatedPlace,Village,579241.000,270252.000,6000,250000,578819.058,269966.442,579742.192,270939.874,IP28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IP28,,,,St. Edmundsbury,http://data.ordnancesurvey.co.uk/id/7000000000015647,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Suffolk,http://data.ordnancesurvey.co.uk/id/7000000000015934,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Lackford,http://sws.geonames.org/2645074
osgb4000000074578847,http://data.ordnancesurvey.co.uk/id/osgb4000000074578847,Landwade,,,,populatedPlace,Hamlet,562356.600,267838.100,5000,25000,561621.394,267439.086,562429.930,268213.924,CB8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CB8,,,,Forest Heath,http://data.ordnancesurvey.co.uk/id/7000000000015867,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Suffolk,http://data.ordnancesurvey.co.uk/id/7000000000015934,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578370,http://data.ordnancesurvey.co.uk/id/osgb4000000074578370,Ashley,,,,populatedPlace,Village,569797.000,261638.000,7000,250000,569410.504,261212.798,570448.227,262279.892,CB8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CB8,,,,East Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001348,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Ashley,_Cambridgeshire",http://sws.geonames.org/2656940
osgb4000000074578729,http://data.ordnancesurvey.co.uk/id/osgb4000000074578729,Needham Street,,,,populatedPlace,Hamlet,572113.410,265788.200,5000,25000,571872.506,265494.945,572372.506,265994.945,CB8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CB8,,,,Forest Heath,http://data.ordnancesurvey.co.uk/id/7000000000015867,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Suffolk,http://data.ordnancesurvey.co.uk/id/7000000000015934,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579078,http://data.ordnancesurvey.co.uk/id/osgb4000000074579078,Little London,,,,populatedPlace,Suburban Area,564172.180,274244.830,4000,25000,563681.275,274013.573,564222.942,274513.573,CB7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CB7,,,,East Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001348,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579307,http://data.ordnancesurvey.co.uk/id/osgb4000000074579307,Little Saxham,,,,populatedPlace,Hamlet,579953.000,263689.000,5000,25000,579641.774,263308.362,580141.774,263808.362,IP29,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IP29,,,,St. Edmundsbury,http://data.ordnancesurvey.co.uk/id/7000000000015647,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Suffolk,http://data.ordnancesurvey.co.uk/id/7000000000015934,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2644258
osgb4000000074578846,http://data.ordnancesurvey.co.uk/id/osgb4000000074578846,Snailwell,,,,populatedPlace,Village,564452.000,267465.000,4000,250000,564092.184,267149.708,564655.140,267827.404,CB8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CB8,,,,East Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001348,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Snailwell,http://sws.geonames.org/2637601
osgb4000000074578380,http://data.ordnancesurvey.co.uk/id/osgb4000000074578380,Eriswell,,,,populatedPlace,Village,572271.600,278189.100,3000,250000,572083.382,277928.747,572583.382,278428.747,IP27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IP27,,,,Forest Heath,http://data.ordnancesurvey.co.uk/id/7000000000015867,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Suffolk,http://data.ordnancesurvey.co.uk/id/7000000000015934,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Eriswell,http://sws.geonames.org/2649938
osgb4000000074578967,http://data.ordnancesurvey.co.uk/id/osgb4000000074578967,Badlingham,,,,populatedPlace,Hamlet,567721.930,270672.270,5000,25000,567514.534,270554.883,568014.534,271054.883,CB7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CB7,,,,East Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001348,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578487,http://data.ordnancesurvey.co.uk/id/osgb4000000074578487,Waterside,,,,populatedPlace,Suburban Area,564861.000,275138.000,2000,25000,564566.001,274793.194,565066.001,275293.194,CB7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CB7,,,,East Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001348,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578726,http://data.ordnancesurvey.co.uk/id/osgb4000000074578726,Higham,,,,populatedPlace,Village,574567.330,265935.860,12000,250000,574309.867,264474.194,574867.596,266305.410,IP28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IP28,,,,Forest Heath,http://data.ordnancesurvey.co.uk/id/7000000000015867,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Suffolk,http://data.ordnancesurvey.co.uk/id/7000000000015934,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Higham,_Forest_Heath",http://sws.geonames.org/2646986
osgb4000000074579309,http://data.ordnancesurvey.co.uk/id/osgb4000000074579309,Denham End,,,,populatedPlace,Hamlet,576127.040,262985.400,5000,25000,575852.760,262718.361,576352.760,263218.361,IP29,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IP29,,,,St. Edmundsbury,http://data.ordnancesurvey.co.uk/id/7000000000015647,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Suffolk,http://data.ordnancesurvey.co.uk/id/7000000000015934,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578485,http://data.ordnancesurvey.co.uk/id/osgb4000000074578485,West Row,,,,populatedPlace,Village,567490.740,275465.510,12000,250000,566615.576,274839.347,568429.638,276483.567,IP28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IP28,,,,Forest Heath,http://data.ordnancesurvey.co.uk/id/7000000000015867,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Suffolk,http://data.ordnancesurvey.co.uk/id/7000000000015934,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2634279
osgb4000000074579200,http://data.ordnancesurvey.co.uk/id/osgb4000000074579200,Down Field,,,,populatedPlace,Village,560874.000,271808.000,4000,250000,560400.425,271417.437,561086.133,272088.635,CB7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CB7,,,,East Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001348,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578849,http://data.ordnancesurvey.co.uk/id/osgb4000000074578849,Herringswell,,,,populatedPlace,Village,572000.740,270031.300,5000,250000,571631.179,269778.786,572361.502,270281.592,IP28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IP28,,,,Forest Heath,http://data.ordnancesurvey.co.uk/id/7000000000015867,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Suffolk,http://data.ordnancesurvey.co.uk/id/7000000000015934,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Herringswell,http://sws.geonames.org/2647050
osgb4000000074578728,http://data.ordnancesurvey.co.uk/id/osgb4000000074578728,Moulton,,,,populatedPlace,Village,569562.000,264448.980,7000,250000,568979.740,263733.656,570095.784,264869.281,CB8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CB8,,,,Forest Heath,http://data.ordnancesurvey.co.uk/id/7000000000015867,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Suffolk,http://data.ordnancesurvey.co.uk/id/7000000000015934,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Moulton,_Suffolk",http://sws.geonames.org/2642125
osgb4000000074578962,http://data.ordnancesurvey.co.uk/id/osgb4000000074578962,Red Lodge,,,,populatedPlace,Village,569953.470,270696.450,11000,250000,569076.166,269665.928,570716.554,270970.945,IP28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IP28,,,,Forest Heath,http://data.ordnancesurvey.co.uk/id/7000000000015867,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Suffolk,http://data.ordnancesurvey.co.uk/id/7000000000015934,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Red_Lodge,_Suffolk",
osgb4000000074579077,http://data.ordnancesurvey.co.uk/id/osgb4000000074579077,Freckenham,,,,populatedPlace,Village,566665.420,272013.840,7000,250000,566066.117,271664.866,567133.177,272444.763,IP28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IP28,,,,Forest Heath,http://data.ordnancesurvey.co.uk/id/7000000000015867,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Suffolk,http://data.ordnancesurvey.co.uk/id/7000000000015934,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Freckenham,http://sws.geonames.org/2649084
