osgb4000000074557808,http://data.ordnancesurvey.co.uk/id/osgb4000000074557808,Knockan,,,,populatedPlace,Hamlet,221325.000,910577.000,5000,25000,220711.888,910272.896,221556.438,910986.742,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074557444,http://data.ordnancesurvey.co.uk/id/osgb4000000074557444,Oykel Bridge,,,,populatedPlace,Hamlet,238874.520,900371.680,5000,25000,238401.230,900319.256,238981.864,900971.519,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2640707
osgb4000000074336921,http://data.ordnancesurvey.co.uk/id/osgb4000000074336921,Ailbhinn,gla,Elphin,eng,populatedPlace,Other Settlement,221557.000,911788.000,15000,25000,220983.349,911042.046,222284.873,912342.834,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Elphin,_Highland",http://sws.geonames.org/2650065
osgb4000000074336961,http://data.ordnancesurvey.co.uk/id/osgb4000000074336961,Stronchrubie,,,,populatedPlace,Other Settlement,224817.950,919231.870,15000,25000,224607.625,918874.254,225107.625,919381.989,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274HH,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274HH,IV27 4HH,,,,other,Postcode,221677.819,911319.037,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274HF,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274HF,IV27 4HF,,,,other,Postcode,226633.500,910862.000,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274BQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274BQ,IV27 4BQ,,,,other,Postcode,238909.100,900398.000,3500,18000,,,,,,,Oykel Bridge,http://data.ordnancesurvey.co.uk/id/4000000074557444,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV274HD,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV274HD,IV27 4HD,,,,other,Postcode,231457.300,910376.800,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003340191,http://data.ordnancesurvey.co.uk/id/osgb4000000003340191,A837,,,,transportNetwork,Numbered Road,230763.000,907510.000,315000,1000000,209272.000,896491.779,257751.339,926715.000,IV27,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV27,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
