osgb4000000074548286,http://data.ordnancesurvey.co.uk/id/osgb4000000074548286,Succoth,,,,populatedPlace,Village,229703.980,705314.630,5000,250000,229381.207,704872.082,229951.065,705667.794,G83,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G83,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074548284,http://data.ordnancesurvey.co.uk/id/osgb4000000074548284,Ardgartan,,,,populatedPlace,Hamlet,227357.000,702999.000,5000,25000,227217.456,702754.658,227756.906,703411.390,G83,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G83,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074548657,http://data.ordnancesurvey.co.uk/id/osgb4000000074548657,Inveruglas,,,,populatedPlace,Hamlet,231956.000,709518.000,5000,25000,231738.982,709037.429,232381.816,709990.047,G83,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G83,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074548659,http://data.ordnancesurvey.co.uk/id/osgb4000000074548659,Inverarnan,,,,populatedPlace,Hamlet,231789.400,718447.550,5000,25000,231666.417,718243.394,232208.389,718890.629,G83,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G83,,,,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2646138
osgb4000000074548656,http://data.ordnancesurvey.co.uk/id/osgb4000000074548656,Inversnaid,,,,populatedPlace,Other Settlement,234484.560,709073.350,15000,25000,233622.772,708794.709,235637.510,709748.546,FK8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/FK8,,,,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2646077
osgb4000000074548658,http://data.ordnancesurvey.co.uk/id/osgb4000000074548658,Ardlui,,,,populatedPlace,Other Settlement,231772.340,715267.270,15000,25000,231600.374,714418.209,232302.507,716056.500,G83,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G83,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Ardlui,http://sws.geonames.org/2657165
osgb4000000074548283,http://data.ordnancesurvey.co.uk/id/osgb4000000074548283,Tarbet,,,,populatedPlace,Village,231610.000,704560.000,9000,250000,230976.899,704029.453,232375.030,705004.654,G83,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G83,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Tarbet,_Argyll",http://sws.geonames.org/2636233
osgb4000000074548285,http://data.ordnancesurvey.co.uk/id/osgb4000000074548285,Arrochar,eng,An t-Àrchar,gla,populatedPlace,Village,229840.690,703858.840,13000,250000,229110.176,703313.658,230142.177,705358.542,G83,http://data.ordnancesurvey.co.uk/id/postcodedistrict/G83,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Arrochar,_Argyll",http://sws.geonames.org/2657018
G837AW,http://data.ordnancesurvey.co.uk/id/postcodeunit/G837AW,G83 7AW,,,,other,Postcode,229804.400,705340.500,3500,18000,,,,,,,Succoth,http://data.ordnancesurvey.co.uk/id/4000000074548286,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
G837BG,http://data.ordnancesurvey.co.uk/id/postcodeunit/G837BG,G83 7BG,,,,other,Postcode,229802.600,703720.000,3500,18000,,,,,,,Arrochar / An t-Àrchar,http://data.ordnancesurvey.co.uk/id/4000000074548285,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
