osgb4000000074556381,http://data.ordnancesurvey.co.uk/id/osgb4000000074556381,Kilmichael,,,,populatedPlace,Suburban Area,250482.670,830402.240,5000,25000,250102.530,830123.348,250811.292,830623.348,IV63,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV63,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074558243,http://data.ordnancesurvey.co.uk/id/osgb4000000074558243,Easter Milton,,,,populatedPlace,Hamlet,249899.800,830309.000,5000,25000,249675.319,830009.375,250175.319,830509.375,IV63,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV63,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074556749,http://data.ordnancesurvey.co.uk/id/osgb4000000074556749,Killianan,,,,populatedPlace,Hamlet,257157.000,834881.000,5000,25000,256490.968,834550.352,257400.868,835058.086,IV3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV3,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074542519,http://data.ordnancesurvey.co.uk/id/osgb4000000074542519,Ault-na-goire,,,,populatedPlace,Hamlet,254379.790,822724.800,5000,25000,254002.385,822665.687,254502.385,823165.687,IV2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV2,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074559729,http://data.ordnancesurvey.co.uk/id/osgb4000000074559729,Eskadale,,,,populatedPlace,Hamlet,245565.000,839846.000,5000,25000,245272.713,839618.809,245810.613,840118.809,IV4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV4,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2649902
osgb4000000074556751,http://data.ordnancesurvey.co.uk/id/osgb4000000074556751,Balmore,,,,populatedPlace,Hamlet,256357.270,835241.490,5000,25000,256102.723,834988.175,256602.723,835488.175,IV3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV3,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2656448
osgb4000000074555614,http://data.ordnancesurvey.co.uk/id/osgb4000000074555614,Foyers,,,,populatedPlace,Village,250274.180,821445.900,18000,250000,249254.154,819882.190,251228.591,822596.463,IV2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV2,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Foyers,http://sws.geonames.org/2649113
osgb4000000074556752,http://data.ordnancesurvey.co.uk/id/osgb4000000074556752,Abriachan,,,,populatedPlace,Other Settlement,255574.040,835424.180,15000,25000,255214.089,834857.004,256511.078,835661.334,IV3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV3,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Abriachan,http://sws.geonames.org/6458622
osgb4000000074559367,http://data.ordnancesurvey.co.uk/id/osgb4000000074559367,Ardendrain,,,,populatedPlace,Other Settlement,251037.630,838180.280,15000,25000,250470.721,837435.696,251481.170,838968.967,IV4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV4,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Ardendrain,http://sws.geonames.org/6458621
osgb4000000074551454,http://data.ordnancesurvey.co.uk/id/osgb4000000074551454,Grotaig,,,,populatedPlace,Other Settlement,249183.190,824039.990,15000,25000,248869.163,823606.854,249369.163,824468.368,IV63,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV63,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074541436,http://data.ordnancesurvey.co.uk/id/osgb4000000074541436,Teavarran,,,,populatedPlace,Other Settlement,252969.380,837894.160,15000,25000,252549.821,837302.334,253137.257,838409.937,IV4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV4,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074558996,http://data.ordnancesurvey.co.uk/id/osgb4000000074558996,Lochend,,,,populatedPlace,Hamlet,259688.000,837934.000,5000,25000,259205.597,837546.494,259900.862,838279.664,IV3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV3,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Lochend_(Loch_Ness),
osgb4000000074556753,http://data.ordnancesurvey.co.uk/id/osgb4000000074556753,Cragganvallie,,,,populatedPlace,Other Settlement,253146.070,837040.120,15000,25000,252908.869,836671.585,253688.068,837516.133,IV4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV4,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074559002,http://data.ordnancesurvey.co.uk/id/osgb4000000074559002,Balnain,,,,populatedPlace,Village,244671.500,830384.280,7000,250000,244412.589,829971.452,245435.215,831013.934,IV63,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV63,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Balnain,http://sws.geonames.org/6620351
osgb4000000074559734,http://data.ordnancesurvey.co.uk/id/osgb4000000074559734,Struy,,,,populatedPlace,Other Settlement,240425.000,839611.000,15000,25000,239732.832,839226.443,240461.761,840599.130,IV4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV4,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Struy,http://sws.geonames.org/2636606
osgb4000000074559368,http://data.ordnancesurvey.co.uk/id/osgb4000000074559368,Glaichbea,,,,populatedPlace,Hamlet,251354.240,839867.230,5000,25000,250842.730,838868.426,251596.791,840260.927,IV4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV4,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Glaichbea,
osgb4000000074558621,http://data.ordnancesurvey.co.uk/id/osgb4000000074558621,Milton,,,,populatedPlace,Village,249291.000,830405.000,8000,250000,248602.366,830150.161,249828.522,830785.579,IV63,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV63,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2642473
osgb4000000074559000,http://data.ordnancesurvey.co.uk/id/osgb4000000074559000,Rychraggan,,,,populatedPlace,Hamlet,246697.290,830625.900,5000,25000,246378.409,830333.839,247103.183,831013.934,IV63,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV63,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074559001,http://data.ordnancesurvey.co.uk/id/osgb4000000074559001,Balbeg,,,,populatedPlace,Hamlet,245119.000,831248.200,5000,25000,244884.881,831044.409,245384.881,831544.409,IV63,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV63,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Balbeg,_Highland",
IV636UW,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV636UW,IV63 6UW,,,,other,Postcode,250780.233,828855.413,3500,18000,,,,,,,Lewiston,http://data.ordnancesurvey.co.uk/id/4000000074550718,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV636TZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV636TZ,IV63 6TZ,,,,other,Postcode,250221.227,830280.227,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV636TQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV636TQ,IV63 6TQ,,,,other,Postcode,251304.600,829432.100,3500,18000,,,,,,,Drumnadrochit,http://data.ordnancesurvey.co.uk/id/4000000074556380,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
