osgb4000000074334456,http://data.ordnancesurvey.co.uk/id/osgb4000000074334456,Strathtummel,,,,populatedPlace,Other Settlement,281923.950,760167.730,15000,25000,281040.440,759757.841,282225.032,760711.078,PH16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH16,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074548665,http://data.ordnancesurvey.co.uk/id/osgb4000000074548665,Blair Atholl,,,,populatedPlace,Village,287136.000,765351.000,16000,250000,286497.879,764560.956,288853.130,766993.610,PH18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH18,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Blair_Atholl,http://sws.geonames.org/2655397
osgb4000000074548664,http://data.ordnancesurvey.co.uk/id/osgb4000000074548664,Aldclune,,,,populatedPlace,Hamlet,290139.000,763584.000,5000,25000,289672.054,763235.445,290856.556,764025.999,PH16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH16,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Aldclune,
osgb4000000074543050,http://data.ordnancesurvey.co.uk/id/osgb4000000074543050,Old Bridge of Tilt,,,,populatedPlace,Suburban Area,287649.800,766365.020,2000,25000,287436.458,766160.632,287936.458,766660.632,PH18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH18,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074334767,http://data.ordnancesurvey.co.uk/id/osgb4000000074334767,Baluain,,,,populatedPlace,Hamlet,283563.000,766040.000,5000,25000,283067.513,765788.728,284044.388,766288.728,PH18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH18,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074548667,http://data.ordnancesurvey.co.uk/id/osgb4000000074548667,Fenderbridge,,,,populatedPlace,Suburban Area,288098.200,766752.050,1000,25000,287836.644,766516.914,288336.644,767016.914,PH18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH18,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074549043,http://data.ordnancesurvey.co.uk/id/osgb4000000074549043,Calvine,,,,populatedPlace,Hamlet,280395.000,765798.000,5000,25000,280157.508,765584.502,280657.508,766084.502,PH18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH18,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/6619986
osgb4000000074549041,http://data.ordnancesurvey.co.uk/id/osgb4000000074549041,Old Struan,,,,populatedPlace,Hamlet,280935.000,765313.000,5000,25000,280419.422,764927.585,281185.256,765427.585,PH18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH18,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074549042,http://data.ordnancesurvey.co.uk/id/osgb4000000074549042,Struan,,,,populatedPlace,Hamlet,280237.980,765302.140,5000,25000,279873.750,765231.083,280373.750,765731.083,PH18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH18,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074548666,http://data.ordnancesurvey.co.uk/id/osgb4000000074548666,Middlebridge,,,,populatedPlace,Suburban Area,287889.000,766621.000,2000,25000,287662.867,766311.444,288162.867,766811.444,PH18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH18,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
