osgb4000000074549779,http://data.ordnancesurvey.co.uk/id/osgb4000000074549779,Tyndrum,,,,populatedPlace,Village,232999.080,730297.810,5000,250000,232682.835,730072.218,233444.085,730889.314,FK20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/FK20,,,,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Tyndrum,http://sws.geonames.org/2635277
osgb4000000074549781,http://data.ordnancesurvey.co.uk/id/osgb4000000074549781,Bridge of Orchy,,,,populatedPlace,Hamlet,229759.000,739636.000,5000,25000,229605.282,739290.758,230105.282,739790.758,PA36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA36,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Bridge_of_Orchy,http://sws.geonames.org/2654738
osgb4000000074549778,http://data.ordnancesurvey.co.uk/id/osgb4000000074549778,A' Chrìon Làraich,gla,Crianlarich,eng,populatedPlace,Village,238624.770,725334.810,9000,250000,237939.078,724492.955,239307.115,725701.010,FK20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/FK20,,,,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Crianlarich,http://sws.geonames.org/2651997
osgb4000000074549780,http://data.ordnancesurvey.co.uk/id/osgb4000000074549780,Clifton,,,,populatedPlace,Hamlet,232780.974,730661.654,5000,25000,232569.362,730435.615,233069.362,730935.615,FK20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/FK20,,,,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
FK208RS,http://data.ordnancesurvey.co.uk/id/postcodeunit/FK208RS,FK20 8RS,,,,other,Postcode,238150.700,725516.100,3500,18000,,,,,,,A' Chrìon Làraich / Crianlarich,http://data.ordnancesurvey.co.uk/id/4000000074549778,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
FK208SB,http://data.ordnancesurvey.co.uk/id/postcodeunit/FK208SB,FK20 8SB,,,,other,Postcode,228251.000,731050.300,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
FK208RR,http://data.ordnancesurvey.co.uk/id/postcodeunit/FK208RR,FK20 8RR,,,,other,Postcode,238279.500,725414.900,3500,18000,,,,,,,A' Chrìon Làraich / Crianlarich,http://data.ordnancesurvey.co.uk/id/4000000074549778,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
FK208QP,http://data.ordnancesurvey.co.uk/id/postcodeunit/FK208QP,FK20 8QP,,,,other,Postcode,238513.000,725306.300,3500,18000,,,,,,,A' Chrìon Làraich / Crianlarich,http://data.ordnancesurvey.co.uk/id/4000000074549778,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
FK208QR,http://data.ordnancesurvey.co.uk/id/postcodeunit/FK208QR,FK20 8QR,,,,other,Postcode,238516.000,725339.600,3500,18000,,,,,,,A' Chrìon Làraich / Crianlarich,http://data.ordnancesurvey.co.uk/id/4000000074549778,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Stirling,http://data.ordnancesurvey.co.uk/id/7000000000030502,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA364AF,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA364AF,PA36 4AF,,,,other,Postcode,232534.083,735557.167,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
