osgb4000000074564109,http://data.ordnancesurvey.co.uk/id/osgb4000000074564109,Greystone,,,,populatedPlace,Suburban Area,298031.000,576864.000,5000,25000,297559.959,576433.587,298059.959,577194.919,DG1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG1,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074565685,http://data.ordnancesurvey.co.uk/id/osgb4000000074565685,Lochfield,,,,populatedPlace,Suburban Area,295674.000,576587.000,4000,25000,295371.609,576346.092,296002.307,576873.301,DG2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG2,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074563773,http://data.ordnancesurvey.co.uk/id/osgb4000000074563773,New Abbey,,,,populatedPlace,Village,296141.390,566372.890,8000,250000,295765.253,565452.680,297009.829,566675.270,DG2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG2,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/New_Abbey,http://sws.geonames.org/2641738
osgb4000000074564106,http://data.ordnancesurvey.co.uk/id/osgb4000000074564106,Troqueer,,,,populatedPlace,Suburban Area,297110.000,575593.000,7000,25000,296494.059,574599.532,297625.306,575704.136,DG2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG2,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Troqueer,
osgb4000000074565374,http://data.ordnancesurvey.co.uk/id/osgb4000000074565374,Springholm,,,,populatedPlace,Village,280479.600,569991.550,9000,250000,280059.640,569367.410,281111.636,570684.822,DG7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG7,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2637191
osgb4000000074564747,http://data.ordnancesurvey.co.uk/id/osgb4000000074564747,Gateside,,,,populatedPlace,Hamlet,287163.000,566074.000,5000,25000,286897.029,565821.045,287397.029,566787.608,DG2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG2,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074564102,http://data.ordnancesurvey.co.uk/id/osgb4000000074564102,Beeswing,,,,populatedPlace,Village,289484.500,569181.950,5000,250000,289404.823,569109.423,290048.054,569883.362,DG2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG2,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2656009
osgb4000000074564746,http://data.ordnancesurvey.co.uk/id/osgb4000000074564746,Lochfoot,,,,populatedPlace,Village,290062.610,573785.370,5000,250000,289607.767,573501.966,290213.161,574317.173,DG2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG2,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2643830
osgb4000000074566011,http://data.ordnancesurvey.co.uk/id/osgb4000000074566011,The Grove,,,,populatedPlace,Suburban Area,298606.870,578615.120,2000,25000,298402.909,578366.098,298902.909,578866.098,DG1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG1,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074566674,http://data.ordnancesurvey.co.uk/id/osgb4000000074566674,Terregles,,,,populatedPlace,Village,293078.000,577251.000,7000,250000,292716.271,576905.692,293815.436,577604.702,DG2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG2,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
