osgb4000000074561409,http://data.ordnancesurvey.co.uk/id/osgb4000000074561409,Bwlch-y-sarnau,,,,populatedPlace,Hamlet,302953.000,274595.000,5000,25000,302311.106,274385.161,303230.480,274885.161,LD6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD6,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074561211,http://data.ordnancesurvey.co.uk/id/osgb4000000074561211,Llananno,,,,populatedPlace,Other Settlement,309382.120,274593.350,15000,25000,309068.275,274323.049,309568.275,274823.049,LD1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD1,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2644192
osgb4000000074561212,http://data.ordnancesurvey.co.uk/id/osgb4000000074561212,Gwystre,,,,populatedPlace,Hamlet,306712.240,265594.150,5000,25000,306231.476,265463.490,307212.243,265963.490,LD1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD1,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074560995,http://data.ordnancesurvey.co.uk/id/osgb4000000074560995,Crossways,,,,populatedPlace,Other Settlement,314704.300,273970.000,15000,25000,314351.682,273736.091,314929.801,274236.091,LD1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD1,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074321929,http://data.ordnancesurvey.co.uk/id/osgb4000000074321929,Gravel,,,,populatedPlace,Hamlet,318559.820,272365.580,5000,25000,318314.389,272167.641,318814.389,272667.641,LD1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD1,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074560996,http://data.ordnancesurvey.co.uk/id/osgb4000000074560996,Penybont,,,,populatedPlace,Village,311355.000,263836.000,6000,250000,310954.189,263613.341,311821.463,264341.702,LD1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD1,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2640389
osgb4000000074563178,http://data.ordnancesurvey.co.uk/id/osgb4000000074563178,Llandrindod,cym,Llandrindod Wells,eng,populatedPlace,Town,306021.000,261233.000,23000,2000000,305290.591,259451.692,307167.192,263048.432,LD1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD1,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Llandrindod_Wells,http://sws.geonames.org/2644122
osgb4000000074560157,http://data.ordnancesurvey.co.uk/id/osgb4000000074560157,Moelfre City,,,,populatedPlace,Other Settlement,311973.930,275435.520,15000,25000,311194.739,275203.213,312061.163,275983.470,LD1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD1,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074561210,http://data.ordnancesurvey.co.uk/id/osgb4000000074561210,Llanbister,,,,populatedPlace,Village,310928.800,273327.100,4000,250000,310668.185,273063.486,311276.118,273633.123,LD1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD1,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2644170
osgb4000000074560366,http://data.ordnancesurvey.co.uk/id/osgb4000000074560366,Dolau,,,,populatedPlace,Hamlet,314201.470,267029.570,5000,25000,313852.295,266704.646,314552.342,267207.152,LD1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LD1,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
