osgb4000000074572711,http://data.ordnancesurvey.co.uk/id/osgb4000000074572711,Aultbea,,,,populatedPlace,Village,187563.000,888916.000,11000,250000,186655.713,888560.551,188319.682,889314.616,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Aultbea,http://sws.geonames.org/2656779
osgb4000000074573056,http://data.ordnancesurvey.co.uk/id/osgb4000000074573056,Ormiscaig,,,,populatedPlace,Other Settlement,185755.000,890472.000,15000,25000,185338.614,890159.164,186313.873,890968.522,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Ormiscaig,
osgb4000000074572710,http://data.ordnancesurvey.co.uk/id/osgb4000000074572710,Drumchork,,,,populatedPlace,Hamlet,187528.810,888529.760,5000,25000,187434.913,888163.405,188259.361,888666.121,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074573054,http://data.ordnancesurvey.co.uk/id/osgb4000000074573054,Badluarach,,Badluachrach,eng,populatedPlace,Other Settlement,199316.950,894463.960,15000,25000,198781.065,893869.162,200314.325,895040.467,IV23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV23,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Badluarach,http://sws.geonames.org/2656645
osgb4000000074573055,http://data.ordnancesurvey.co.uk/id/osgb4000000074573055,Mellon Udrigle,,,,populatedPlace,Other Settlement,188957.000,895801.000,15000,25000,188411.952,895467.774,189425.641,896257.028,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Mellon_Udrigle,
osgb4000000074573057,http://data.ordnancesurvey.co.uk/id/osgb4000000074573057,Mellon Charles,,,,populatedPlace,Village,184705.000,891470.000,10000,250000,184031.574,890727.221,185514.564,892168.689,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Mellon_Charles,http://sws.geonames.org/2642779
osgb4000000074573052,http://data.ordnancesurvey.co.uk/id/osgb4000000074573052,Laide,,,,populatedPlace,Village,190087.000,891928.000,14000,250000,189360.291,890888.095,190250.090,892974.338,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Laide,http://sws.geonames.org/2645037
osgb4000000074573390,http://data.ordnancesurvey.co.uk/id/osgb4000000074573390,Cove,,,,populatedPlace,Other Settlement,180960.920,890789.350,15000,25000,180542.767,890113.917,181407.427,891782.919,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Cove,_Highland",http://sws.geonames.org/2652226
osgb4000000074337067,http://data.ordnancesurvey.co.uk/id/osgb4000000074337067,Sand,,,,populatedPlace,Other Settlement,190689.000,891230.000,15000,25000,190295.330,890747.335,191250.479,891908.593,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074572372,http://data.ordnancesurvey.co.uk/id/osgb4000000074572372,Brae,,,,populatedPlace,Suburban Area,181916.222,885038.687,3000,25000,181580.359,884851.973,182080.359,885351.973,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074573053,http://data.ordnancesurvey.co.uk/id/osgb4000000074573053,Achgarve,,,,populatedPlace,Hamlet,189281.000,893560.000,5000,25000,188435.302,893215.639,189682.021,893723.374,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Achgarve,http://sws.geonames.org/2657767
osgb4000000074572044,http://data.ordnancesurvey.co.uk/id/osgb4000000074572044,Lòndubh,,,,populatedPlace,Other Settlement,186118.200,881179.010,15000,25000,185890.670,880567.469,186675.823,881207.906,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Londubh,
osgb4000000074572373,http://data.ordnancesurvey.co.uk/id/osgb4000000074572373,Midtown,,,,populatedPlace,Suburban Area,182095.150,885513.950,10000,25000,180949.966,884584.182,182251.976,886102.364,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074540915,http://data.ordnancesurvey.co.uk/id/osgb4000000074540915,Fhaighear Mhòir,gla,Firemore,eng,populatedPlace,Other Settlement,181835.507,887816.561,15000,25000,181704.284,887696.569,182233.980,888430.679,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074572045,http://data.ordnancesurvey.co.uk/id/osgb4000000074572045,Poolewe,,,,populatedPlace,Village,185815.780,880779.130,7000,250000,185377.696,880071.251,186102.882,881092.729,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Poolewe,http://sws.geonames.org/2640097
osgb4000000074572712,http://data.ordnancesurvey.co.uk/id/osgb4000000074572712,Second Coast,,,,populatedPlace,Hamlet,192896.190,890660.500,5000,25000,192641.824,890400.465,193141.824,890953.446,IV22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV222LR,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV222LR,IV22 2LR,,,,other,Postcode,182184.982,887124.627,3500,18000,,,,,,,Inverasdale,http://data.ordnancesurvey.co.uk/id/4000000074337049,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV222NT,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV222NT,IV22 2NT,,,,other,Postcode,188984.850,895913.425,3500,18000,,,,,,,Mellon Udrigle,http://data.ordnancesurvey.co.uk/id/4000000074573055,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV222JA,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV222JA,IV22 2JA,,,,other,Postcode,187306.000,889101.979,3500,18000,,,,,,,Aultbea,http://data.ordnancesurvey.co.uk/id/4000000074572711,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV222LN,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV222LN,IV22 2LN,,,,other,Postcode,181990.428,884890.978,3500,18000,,,,,,,Inverasdale,http://data.ordnancesurvey.co.uk/id/4000000074337049,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV222LS,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV222LS,IV22 2LS,,,,other,Postcode,181123.300,889548.400,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV222LW,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV222LW,IV22 2LW,,,,other,Postcode,181945.142,885653.988,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV222LQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV222LQ,IV22 2LQ,,,,other,Postcode,181816.400,887782.600,3500,18000,,,,,,,Fhaighear Mhòir / Firemore,http://data.ordnancesurvey.co.uk/id/4000000074540915,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV222JL,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV222JL,IV22 2JL,,,,other,Postcode,184466.880,891640.049,3500,18000,,,,,,,Mellon Charles,http://data.ordnancesurvey.co.uk/id/4000000074573057,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV222HU,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV222HU,IV22 2HU,,,,other,Postcode,187767.852,888562.788,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV222JQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV222JQ,IV22 2JQ,,,,other,Postcode,186636.500,889088.200,3500,18000,,,,,,,Àird,http://data.ordnancesurvey.co.uk/id/4000000074543138,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV222JR,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV222JR,IV22 2JR,,,,other,Postcode,186586.600,889152.200,3500,18000,,,,,,,Àird,http://data.ordnancesurvey.co.uk/id/4000000074543138,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV222LP,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV222LP,IV22 2LP,,,,other,Postcode,182079.686,886140.029,3500,18000,,,,,,,Inverasdale,http://data.ordnancesurvey.co.uk/id/4000000074337049,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV222ND,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV222ND,IV22 2ND,,,,other,Postcode,190720.535,891368.997,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV222LJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV222LJ,IV22 2LJ,,,,other,Postcode,184344.700,881356.600,3500,18000,,,,,,,Boor,http://data.ordnancesurvey.co.uk/id/4000000074572370,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV222LA,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV222LA,IV22 2LA,,,,other,Postcode,185943.150,880660.293,3500,18000,,,,,,,Poolewe,http://data.ordnancesurvey.co.uk/id/4000000074572045,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV222JW,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV222JW,IV22 2JW,,,,other,Postcode,185670.200,888478.400,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV222JP,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV222JP,IV22 2JP,,,,other,Postcode,185595.300,880654.700,3500,18000,,,,,,,Poolewe,http://data.ordnancesurvey.co.uk/id/4000000074572045,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV222JU,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV222JU,IV22 2JU,,,,other,Postcode,185604.107,880799.624,3500,18000,,,,,,,Poolewe,http://data.ordnancesurvey.co.uk/id/4000000074572045,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV222NU,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV222NU,IV22 2NU,,,,other,Postcode,187896.100,896540.300,3500,18000,,,,,,,Opinan,http://data.ordnancesurvey.co.uk/id/4000000074542089,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV222LH,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV222LH,IV22 2LH,,,,other,Postcode,187737.600,883502.725,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV222JS,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV222JS,IV22 2JS,,,,other,Postcode,185494.300,880805.700,3500,18000,,,,,,,Poolewe,http://data.ordnancesurvey.co.uk/id/4000000074572045,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV222NP,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV222NP,IV22 2NP,,,,other,Postcode,190012.450,892176.617,3500,18000,,,,,,,Laide,http://data.ordnancesurvey.co.uk/id/4000000074573052,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV222JD,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV222JD,IV22 2JD,,,,other,Postcode,186918.200,889243.300,3500,18000,,,,,,,Aultbea,http://data.ordnancesurvey.co.uk/id/4000000074572711,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV222JY,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV222JY,IV22 2JY,,,,other,Postcode,185966.521,880054.137,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
