osgb4000000074559316,http://data.ordnancesurvey.co.uk/id/osgb4000000074559316,Reay,,,,populatedPlace,Village,297331.120,964904.000,15000,250000,295410.864,964325.624,297778.631,965417.511,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Reay,http://sws.geonames.org/2639573
osgb4000000074559685,http://data.ordnancesurvey.co.uk/id/osgb4000000074559685,Aultiphurst,,,,populatedPlace,Other Settlement,280453.447,965773.259,15000,25000,280218.063,965559.924,280718.063,966059.924,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Aultiphurst,
osgb4000000074543226,http://data.ordnancesurvey.co.uk/id/osgb4000000074543226,Mealabhaich,gla,Melvich,gla,populatedPlace,Village,287927.000,964789.000,10000,250000,287312.219,963858.108,288885.698,965315.960,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Melvich,http://sws.geonames.org/2642759
osgb4000000074559683,http://data.ordnancesurvey.co.uk/id/osgb4000000074559683,Lednagullin,,,,populatedPlace,Hamlet,280191.000,964631.000,5000,25000,279685.925,964301.361,280254.933,965002.860,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Lednagullin,
KW147RP,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW147RP,KW14 7RP,,,,other,Postcode,299748.800,966013.400,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW147YQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW147YQ,KW14 7YQ,,,,other,Postcode,287894.500,964829.000,3500,18000,,,,,,,Mealabhaich / Melvich,http://data.ordnancesurvey.co.uk/id/4000000074543226,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW147RE,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW147RE,KW14 7RE,,,,other,Postcode,297173.290,964870.702,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW147YL,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW147YL,KW14 7YL,,,,other,Postcode,287609.100,965714.600,3500,18000,,,,,,,Portskerra,http://data.ordnancesurvey.co.uk/id/4000000074559680,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW147RJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW147RJ,KW14 7RJ,,,,other,Postcode,295769.000,964587.800,3500,18000,,,,,,,Reay,http://data.ordnancesurvey.co.uk/id/4000000074559316,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW147YT,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW147YT,KW14 7YT,,,,other,Postcode,287926.300,964764.900,3500,18000,,,,,,,Mealabhaich / Melvich,http://data.ordnancesurvey.co.uk/id/4000000074543226,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW147SD,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW147SD,KW14 7SD,,,,other,Postcode,297332.800,964918.900,3500,18000,,,,,,,Reay,http://data.ordnancesurvey.co.uk/id/4000000074559316,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW147RR,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW147RR,KW14 7RR,,,,other,Postcode,298550.843,964891.022,3500,18000,,,,,,,Isauld,http://data.ordnancesurvey.co.uk/id/4000000074559315,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW147RH,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW147RH,KW14 7RH,,,,other,Postcode,295759.400,964406.100,3500,18000,,,,,,,Reay,http://data.ordnancesurvey.co.uk/id/4000000074559316,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW147RG,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW147RG,KW14 7RG,,,,other,Postcode,296048.700,964760.800,3500,18000,,,,,,,Reay,http://data.ordnancesurvey.co.uk/id/4000000074559316,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW147YP,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW147YP,KW14 7YP,,,,other,Postcode,287597.000,965699.000,3500,18000,,,,,,,Portskerra,http://data.ordnancesurvey.co.uk/id/4000000074559680,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW147YN,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW147YN,KW14 7YN,,,,other,Postcode,287731.800,966276.800,3500,18000,,,,,,,Portskerra,http://data.ordnancesurvey.co.uk/id/4000000074559680,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW147SB,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW147SB,KW14 7SB,,,,other,Postcode,283423.100,965479.600,3500,18000,,,,,,,Strathy,http://data.ordnancesurvey.co.uk/id/4000000074559681,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW147YW,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW147YW,KW14 7YW,,,,other,Postcode,287502.100,965782.600,3500,18000,,,,,,,Portskerra,http://data.ordnancesurvey.co.uk/id/4000000074559680,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW147RL,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW147RL,KW14 7RL,,,,other,Postcode,295575.600,964490.300,3500,18000,,,,,,,Reay,http://data.ordnancesurvey.co.uk/id/4000000074559316,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW147YR,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW147YR,KW14 7YR,,,,other,Postcode,287523.000,965659.400,3500,18000,,,,,,,Portskerra,http://data.ordnancesurvey.co.uk/id/4000000074559680,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW147YS,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW147YS,KW14 7YS,,,,other,Postcode,287743.400,964886.700,3500,18000,,,,,,,Mealabhaich / Melvich,http://data.ordnancesurvey.co.uk/id/4000000074543226,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW147YX,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW147YX,KW14 7YX,,,,other,Postcode,287695.800,965589.800,3500,18000,,,,,,,Portskerra,http://data.ordnancesurvey.co.uk/id/4000000074559680,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW147RQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW147RQ,KW14 7RQ,,,,other,Postcode,295954.504,964576.065,3500,18000,,,,,,,Reay,http://data.ordnancesurvey.co.uk/id/4000000074559316,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW147RY,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW147RY,KW14 7RY,,,,other,Postcode,282768.364,966793.345,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW147TY,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW147TY,KW14 7TY,,,,other,Postcode,299075.400,967053.000,3500,18000,,,,,,,Lower Dounreay,http://data.ordnancesurvey.co.uk/id/4000000074559317,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW147YJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW147YJ,KW14 7YJ,,,,other,Postcode,288464.043,964481.924,3500,18000,,,,,,,Mealabhaich / Melvich,http://data.ordnancesurvey.co.uk/id/4000000074543226,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW147RN,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW147RN,KW14 7RN,,,,other,Postcode,295402.800,965395.500,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW147YU,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW147YU,KW14 7YU,,,,other,Postcode,287726.100,965535.500,3500,18000,,,,,,,Portskerra,http://data.ordnancesurvey.co.uk/id/4000000074559680,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KW147RW,http://data.ordnancesurvey.co.uk/id/postcodeunit/KW147RW,KW14 7RW,,,,other,Postcode,297709.973,965336.364,3500,18000,,,,,,,Isauld,http://data.ordnancesurvey.co.uk/id/4000000074559315,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003340108,http://data.ordnancesurvey.co.uk/id/osgb4000000003340108,Pentland Terrace,,,,transportNetwork,Named Road,287745.000,964917.000,1000,20000,287744.000,964898.000,287765.000,964941.000,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,Mealabhaich / Melvich,http://data.ordnancesurvey.co.uk/id/4000000074543226,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003340029,http://data.ordnancesurvey.co.uk/id/osgb4000000003340029,Shore Street,,,,transportNetwork,Named Road,287536.487,966237.017,2000,20000,287421.000,966000.000,287744.000,966309.000,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,Portskerra,http://data.ordnancesurvey.co.uk/id/4000000074559680,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003340060,http://data.ordnancesurvey.co.uk/id/osgb4000000003340060,Mackay Terrace,,,,transportNetwork,Named Road,287538.000,965691.000,1000,20000,287482.874,965626.555,287581.000,965718.000,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,Portskerra,http://data.ordnancesurvey.co.uk/id/4000000074559680,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003340090,http://data.ordnancesurvey.co.uk/id/osgb4000000003340090,Melvich Terrace,,,,transportNetwork,Named Road,287934.000,964786.000,1000,20000,287897.000,964748.000,287977.000,964827.000,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,Mealabhaich / Melvich,http://data.ordnancesurvey.co.uk/id/4000000074543226,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003340091,http://data.ordnancesurvey.co.uk/id/osgb4000000003340091,Bayview Avenue,,,,transportNetwork,Named Road,287500.000,965764.000,1000,20000,287468.887,965744.017,287536.000,965785.000,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,Portskerra,http://data.ordnancesurvey.co.uk/id/4000000074559680,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003343114,http://data.ordnancesurvey.co.uk/id/osgb4000000003343114,The Avenue,,,,transportNetwork,Named Road,295777.650,964517.450,1000,20000,295744.500,964392.050,295812.000,964622.750,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,Reay,http://data.ordnancesurvey.co.uk/id/4000000074559316,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003379709,http://data.ordnancesurvey.co.uk/id/osgb4000000003379709,A836,,,,transportNetwork,Numbered Road,289581.000,963111.000,585000,1000000,252128.000,883929.000,338048.000,974004.000,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003340059,http://data.ordnancesurvey.co.uk/id/osgb4000000003340059,Steven Terrace,,,,transportNetwork,Named Road,283444.000,965487.000,1000,20000,283430.000,965383.000,283444.000,965553.000,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,Strathy,http://data.ordnancesurvey.co.uk/id/4000000074559681,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003341266,http://data.ordnancesurvey.co.uk/id/osgb4000000003341266,Beinn Ratha Court,,,,transportNetwork,Named Road,295765.350,964443.650,1000,20000,295705.350,964387.700,295809.000,964448.750,KW14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW14,Reay,http://data.ordnancesurvey.co.uk/id/4000000074559316,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
