osgb4000000074564118,http://data.ordnancesurvey.co.uk/id/osgb4000000074564118,Pinmore,,,,populatedPlace,Hamlet,220362.430,592064.160,5000,25000,220113.555,591761.123,220613.555,592261.123,KA26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA26,,,,,,,South Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000043391,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2640276
osgb4000000074563474,http://data.ordnancesurvey.co.uk/id/osgb4000000074563474,Barr,,,,populatedPlace,Village,227472.000,594047.000,6000,250000,227071.692,593560.024,227952.668,594500.995,KA26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA26,,,,,,,South Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000043391,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Barr,_Ayrshire",http://sws.geonames.org/2656269
osgb4000000074563472,http://data.ordnancesurvey.co.uk/id/osgb4000000074563472,Knockytoul,,,,populatedPlace,Other Settlement,227625.000,580909.000,15000,25000,226588.234,580120.352,228306.736,581432.656,KA26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA26,,,,,,,South Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000043391,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074563475,http://data.ordnancesurvey.co.uk/id/osgb4000000074563475,Barrhill,,,,populatedPlace,Village,223195.000,582206.000,10000,250000,222607.378,581369.864,224208.512,582845.411,KA26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA26,,,,,,,South Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000043391,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Barrhill,_South_Ayrshire",http://sws.geonames.org/2656257
osgb4000000074564120,http://data.ordnancesurvey.co.uk/id/osgb4000000074564120,Old Dailly,,,,populatedPlace,Hamlet,222601.590,599318.580,5000,25000,222340.147,599116.407,222840.147,599616.407,KA26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KA26,,,,,,,South Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000043391,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Old_Dailly,
KA260RE,http://data.ordnancesurvey.co.uk/id/postcodeunit/KA260RE,KA26 0RE,,,,other,Postcode,226121.700,581335.300,3500,18000,,,,,,,,,,,,,South Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000043391,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KA269RD,http://data.ordnancesurvey.co.uk/id/postcodeunit/KA269RD,KA26 9RD,,,,other,Postcode,222709.912,599564.350,3500,18000,,,,,,,,,,,,,South Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000043391,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KA269TW,http://data.ordnancesurvey.co.uk/id/postcodeunit/KA269TW,KA26 9TW,,,,other,Postcode,227571.329,594098.043,3500,18000,,,,,,,Barr,http://data.ordnancesurvey.co.uk/id/4000000074563474,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,South Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000043391,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KA269TH,http://data.ordnancesurvey.co.uk/id/postcodeunit/KA269TH,KA26 9TH,,,,other,Postcode,225236.700,596554.300,3500,18000,,,,,,,,,,,,,South Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000043391,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KA260TH,http://data.ordnancesurvey.co.uk/id/postcodeunit/KA260TH,KA26 0TH,,,,other,Postcode,225813.000,591898.000,3500,18000,,,,,,,,,,,,,South Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000043391,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
