osgb4000000074555440,http://data.ordnancesurvey.co.uk/id/osgb4000000074555440,Crathie,,,,populatedPlace,Other Settlement,326659.000,794644.000,15000,25000,326359.121,794314.079,327360.657,795092.636,AB35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB35,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2652066
osgb4000000074555441,http://data.ordnancesurvey.co.uk/id/osgb4000000074555441,Easter Balmoral,,,,populatedPlace,Hamlet,326482.000,794152.000,5000,25000,326008.220,793791.379,327170.584,794322.187,AB35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB35,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555437,http://data.ordnancesurvey.co.uk/id/osgb4000000074555437,Ballater,,,,populatedPlace,Town,336992.000,795842.000,11000,2000000,336135.323,795333.847,337722.423,797097.672,AB35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB35,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Ballater,http://sws.geonames.org/2656565
osgb4000000074542587,http://data.ordnancesurvey.co.uk/id/osgb4000000074542587,Spittal of Glenmuick,,,,populatedPlace,Other Settlement,330795.000,785045.000,15000,25000,330551.705,784774.628,331051.705,785274.628,AB35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB35,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074335029,http://data.ordnancesurvey.co.uk/id/osgb4000000074335029,Abergeldie,,,,populatedPlace,Hamlet,328648.000,795098.000,5000,25000,328602.448,794687.362,329102.448,795356.271,AB35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB35,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555439,http://data.ordnancesurvey.co.uk/id/osgb4000000074555439,Coilacriech,,,,populatedPlace,Other Settlement,332248.808,796923.091,15000,25000,331978.855,796685.990,332478.855,797185.990,AB35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB35,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2652635
osgb4000000074555438,http://data.ordnancesurvey.co.uk/id/osgb4000000074555438,Bridge of Gairn,,,,populatedPlace,Other Settlement,335390.810,797076.560,15000,25000,334457.025,796838.257,335913.086,797476.054,AB35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB35,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2654741
AB355RH,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB355RH,AB35 5RH,,,,other,Postcode,336889.000,795764.400,3500,18000,,,,,,,Ballater,http://data.ordnancesurvey.co.uk/id/4000000074555437,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB355TY,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB355TY,AB35 5TY,,,,other,Postcode,335629.400,797291.400,3500,18000,,,,,,,Bridge of Gairn,http://data.ordnancesurvey.co.uk/id/4000000074555438,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
AB355SA,http://data.ordnancesurvey.co.uk/id/postcodeunit/AB355SA,AB35 5SA,,,,other,Postcode,336130.900,796644.600,3500,18000,,,,,,,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
