osgb4000000074560088,http://data.ordnancesurvey.co.uk/id/osgb4000000074560088,Feshiebridge,,,,populatedPlace,Other Settlement,285622.560,803689.000,15000,25000,285033.729,803156.748,285838.340,804502.863,PH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH21,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2649505
osgb4000000074554513,http://data.ordnancesurvey.co.uk/id/osgb4000000074554513,Speybank,,,,populatedPlace,Hamlet,284596.650,806692.730,5000,25000,284330.887,806399.439,284916.789,806899.439,PH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH21,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074554883,http://data.ordnancesurvey.co.uk/id/osgb4000000074554883,Avielochan,,,,populatedPlace,Hamlet,290433.750,816608.500,5000,25000,290265.492,816333.725,290778.698,816833.725,PH22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Avielochan,
osgb4000000074554510,http://data.ordnancesurvey.co.uk/id/osgb4000000074554510,Insh,,,,populatedPlace,Village,281395.000,801698.000,9000,250000,280706.556,801281.465,282048.786,802005.368,PH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH21,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Insh,http://sws.geonames.org/2646156
osgb4000000074554514,http://data.ordnancesurvey.co.uk/id/osgb4000000074554514,Alvie,,,,populatedPlace,Other Settlement,286482.000,809057.000,15000,25000,285406.901,808147.889,287576.110,809665.355,PH22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Alvie,
osgb4000000074554516,http://data.ordnancesurvey.co.uk/id/osgb4000000074554516,Granish,,,,populatedPlace,Suburban Area,289931.750,814717.880,5000,25000,289619.055,814358.142,290295.100,815103.268,PH22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074560086,http://data.ordnancesurvey.co.uk/id/osgb4000000074560086,Coylumbridge,,,,populatedPlace,Hamlet,291586.750,810752.380,5000,25000,291341.242,810637.477,291893.925,811170.424,PH22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH22,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Coylumbridge,
osgb4000000074560089,http://data.ordnancesurvey.co.uk/id/osgb4000000074560089,Kincraig,,,,populatedPlace,Village,283137.900,805905.190,9000,250000,282657.065,805142.270,283637.345,806585.047,PH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH21,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Kincraig,http://sws.geonames.org/2645518
osgb4000000074554882,http://data.ordnancesurvey.co.uk/id/osgb4000000074554882,Kinveachy,,,,populatedPlace,Hamlet,291277.490,818820.980,5000,25000,290625.719,818152.945,291346.181,818917.806,PH24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH24,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074336419,http://data.ordnancesurvey.co.uk/id/osgb4000000074336419,Delfour,,,,populatedPlace,Hamlet,284375.590,808564.700,5000,25000,283949.149,808268.855,284526.501,808836.332,PH21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH21,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
