osgb4000000074558116,http://data.ordnancesurvey.co.uk/id/osgb4000000074558116,Penpoll,,,,populatedPlace,Hamlet,214721.680,54458.610,5000,25000,214348.683,54187.462,214848.683,54687.462,PL22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL22,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074560008,http://data.ordnancesurvey.co.uk/id/osgb4000000074560008,Milltown,,,,populatedPlace,Hamlet,210425.380,57797.430,5000,25000,210134.607,57582.540,210634.607,58082.540,PL22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL22,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074559996,http://data.ordnancesurvey.co.uk/id/osgb4000000074559996,Lerryn,,,,populatedPlace,Village,214007.970,56989.630,5000,250000,213634.979,56683.804,214284.303,57495.091,PL22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL22,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Lerryn,http://sws.geonames.org/2644606
osgb4000000074558115,http://data.ordnancesurvey.co.uk/id/osgb4000000074558115,Lanteglos Highway,,,,populatedPlace,Hamlet,214714.720,53619.010,5000,25000,214502.074,53335.296,215002.074,53835.296,PL23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL23,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074543809,http://data.ordnancesurvey.co.uk/id/osgb4000000074543809,Mevagissey,,,,populatedPlace,Village,201527.860,43954.130,15000,250000,200432.649,43439.805,201866.820,45695.309,PL26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL26,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Mevagissey,http://sws.geonames.org/2642687
osgb4000000074558121,http://data.ordnancesurvey.co.uk/id/osgb4000000074558121,London Apprentice,,,,populatedPlace,Village,200698.370,49932.100,3000,250000,200570.749,49831.449,201070.749,50331.449,PL26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL26,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/London_Apprentice,
osgb4000000074557807,http://data.ordnancesurvey.co.uk/id/osgb4000000074557807,Higher Porthpean,,,,populatedPlace,Hamlet,202798.440,50546.020,5000,25000,202582.283,50296.975,203082.283,50796.975,PL26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL26,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074541115,http://data.ordnancesurvey.co.uk/id/osgb4000000074541115,Tregiskey,,,,populatedPlace,Hamlet,201125.620,46327.740,5000,25000,200788.043,46122.685,201288.043,46622.685,PL26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL26,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074558124,http://data.ordnancesurvey.co.uk/id/osgb4000000074558124,Sandy Bottom,,,,populatedPlace,Suburban Area,203079.000,52951.000,2000,25000,202906.797,52536.385,203406.797,53036.385,PL25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL25,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074559997,http://data.ordnancesurvey.co.uk/id/osgb4000000074559997,Couch's Mill,,,,populatedPlace,Hamlet,214843.250,59126.980,5000,25000,214557.011,58799.887,215057.011,59299.887,PL22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL22,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Couch's_Mill,
osgb4000000074555926,http://data.ordnancesurvey.co.uk/id/osgb4000000074555926,Par,,,,populatedPlace,Village,208090.220,53668.200,12000,250000,206989.510,52466.831,208728.739,54285.710,PL24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL24,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Par,_Cornwall",http://sws.geonames.org/2640623
osgb4000000074555934,http://data.ordnancesurvey.co.uk/id/osgb4000000074555934,Luxulyan,,,,populatedPlace,Village,204897.140,58070.190,5000,250000,204584.508,57730.734,205360.854,58387.816,PL30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL30,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Luxulyan,http://sws.geonames.org/2643333
osgb4000000074543806,http://data.ordnancesurvey.co.uk/id/osgb4000000074543806,Levalsa Meor,,,,populatedPlace,Hamlet,200604.500,49412.660,5000,25000,200228.971,49149.289,200728.971,49649.289,PL26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL26,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074558447,http://data.ordnancesurvey.co.uk/id/osgb4000000074558447,Treskilling,,,,populatedPlace,Hamlet,203898.610,57755.130,5000,25000,203651.998,57526.846,204151.998,58026.846,PL30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL30,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074558123,http://data.ordnancesurvey.co.uk/id/osgb4000000074558123,Mount Charles,,,,populatedPlace,Suburban Area,202814.000,52261.000,8000,25000,202136.590,51735.360,203438.757,52615.468,PL25,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL25,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074558442,http://data.ordnancesurvey.co.uk/id/osgb4000000074558442,Stenalees,,,,populatedPlace,Village,201458.450,57136.690,9000,250000,200782.661,56355.048,201805.790,57736.362,PL26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL26,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/8224196
osgb4000000074557280,http://data.ordnancesurvey.co.uk/id/osgb4000000074557280,St Winnow,,,,populatedPlace,Other Settlement,211584.810,57090.890,15000,25000,211328.369,56840.802,211828.369,57340.802,PL22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL22,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/St_Winnow,
