osgb4000000074566331,http://data.ordnancesurvey.co.uk/id/osgb4000000074566331,Greenbank,,,,populatedPlace,Suburban Area,297602.000,515802.000,3000,25000,297246.749,515648.476,297746.749,516163.189,CA28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA28,,,,Copeland,http://data.ordnancesurvey.co.uk/id/7000000000012966,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074566335,http://data.ordnancesurvey.co.uk/id/osgb4000000074566335,Arrowthwaite,,,,populatedPlace,Suburban Area,296912.000,517484.000,2000,25000,296659.531,517230.532,297159.531,517730.532,CA28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA28,,,,Copeland,http://data.ordnancesurvey.co.uk/id/7000000000012966,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074563444,http://data.ordnancesurvey.co.uk/id/osgb4000000074563444,Moresby Parks,,,,populatedPlace,Village,299767.000,519318.000,10000,250000,299046.936,518348.604,300084.923,519821.202,CA28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA28,,,,Copeland,http://data.ordnancesurvey.co.uk/id/7000000000012966,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074541928,http://data.ordnancesurvey.co.uk/id/osgb4000000074541928,Nethertown,,,,populatedPlace,Village,299002.630,507667.760,8000,250000,298676.098,507197.515,299248.668,508357.323,CA22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA22,,,,Copeland,http://data.ordnancesurvey.co.uk/id/7000000000012966,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Nethertown,http://sws.geonames.org/2641772
osgb4000000074565365,http://data.ordnancesurvey.co.uk/id/osgb4000000074565365,Rottington,,,,populatedPlace,Hamlet,296229.850,513185.710,5000,25000,295957.217,512654.014,296457.217,513574.030,CA28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA28,,,,Copeland,http://data.ordnancesurvey.co.uk/id/7000000000012966,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074565998,http://data.ordnancesurvey.co.uk/id/osgb4000000074565998,Rosebank,,,,populatedPlace,Suburban Area,298983.000,516308.000,5000,25000,298535.792,516133.016,299261.217,516633.016,CA28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA28,,,,Copeland,http://data.ordnancesurvey.co.uk/id/7000000000012966,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074565999,http://data.ordnancesurvey.co.uk/id/osgb4000000074565999,Hensingham,,,,populatedPlace,Suburban Area,298757.000,516915.000,6000,25000,298273.937,516513.979,299124.225,517471.814,CA28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA28,,,,Copeland,http://data.ordnancesurvey.co.uk/id/7000000000012966,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074565681,http://data.ordnancesurvey.co.uk/id/osgb4000000074565681,Sandwith Newtown,,,,populatedPlace,Hamlet,296241.300,514347.090,5000,25000,295783.912,513945.954,296371.158,514503.834,CA28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA28,,,,Copeland,http://data.ordnancesurvey.co.uk/id/7000000000012966,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074543433,http://data.ordnancesurvey.co.uk/id/osgb4000000074543433,Bleachgreen,,,,populatedPlace,Suburban Area,298305.000,519349.000,6000,25000,297874.348,518918.950,298684.013,519891.392,CA28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA28,,,,Copeland,http://data.ordnancesurvey.co.uk/id/7000000000012966,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074566333,http://data.ordnancesurvey.co.uk/id/osgb4000000074566333,Corkickle,,,,populatedPlace,Suburban Area,297912.000,517337.000,5000,25000,297638.410,516878.304,298138.410,517654.282,CA28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA28,,,,Copeland,http://data.ordnancesurvey.co.uk/id/7000000000012966,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Corkickle,_Cumbria",
