osgb4000000074548967,http://data.ordnancesurvey.co.uk/id/osgb4000000074548967,Mulindry,,,,populatedPlace,Other Settlement,136337.408,659767.145,15000,25000,135154.760,659251.757,136469.742,660022.225,PA44,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA44,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074549730,http://data.ordnancesurvey.co.uk/id/osgb4000000074549730,Ellister,,,,populatedPlace,Other Settlement,120228.800,653399.100,15000,25000,119972.404,653171.949,120479.303,653671.949,PA48,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA48,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074542974,http://data.ordnancesurvey.co.uk/id/osgb4000000074542974,Port Sgioba,gla,Port Charlotte,eng,populatedPlace,Village,125163.000,658190.000,11000,250000,124822.900,657778.802,125716.879,659409.715,PA48,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA48,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Port_Charlotte,_Islay",http://sws.geonames.org/2640072
osgb4000000074541013,http://data.ordnancesurvey.co.uk/id/osgb4000000074541013,Glenegedale,,,,populatedPlace,Other Settlement,134685.000,651825.000,15000,25000,133058.916,651427.080,134746.993,652132.058,PA42,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA42,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074338224,http://data.ordnancesurvey.co.uk/id/osgb4000000074338224,Nerabus,,,,populatedPlace,Hamlet,122540.000,655070.000,5000,25000,122227.701,654849.499,122885.104,655349.499,PA48,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA48,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074552328,http://data.ordnancesurvey.co.uk/id/osgb4000000074552328,Laphroaig,,,,populatedPlace,Hamlet,138626.470,645202.540,5000,25000,138091.388,645003.443,139121.707,645503.443,PA42,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA42,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074542615,http://data.ordnancesurvey.co.uk/id/osgb4000000074542615,Port Eilein,eng,Port Ellen,eng,populatedPlace,Village,136480.000,645266.000,14000,250000,134804.379,644854.482,137009.982,646135.065,PA42,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA42,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Port_Ellen,http://sws.geonames.org/2640067
PA427DD,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA427DD,PA42 7DD,,,,other,Postcode,134868.160,652297.233,3500,18000,,,,,,,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA427EJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA427EJ,PA42 7EJ,,,,other,Postcode,136941.800,645096.200,3500,18000,,,,,,,Port Eilein / Port Ellen,http://data.ordnancesurvey.co.uk/id/4000000074542615,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PA437JH,http://data.ordnancesurvey.co.uk/id/postcodeunit/PA437JH,PA43 7JH,,,,other,Postcode,131126.000,659686.400,3500,18000,,,,,,,Bogh Mòr / Bowmore,http://data.ordnancesurvey.co.uk/id/4000000074542721,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
