osgb4000000074556287,http://data.ordnancesurvey.co.uk/id/osgb4000000074556287,Tetcott,,,,populatedPlace,Hamlet,233478.020,96711.150,5000,25000,232951.335,96401.853,233637.176,96901.853,EX22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EX22,,,,Torridge,http://data.ordnancesurvey.co.uk/id/7000000000022970,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2636082
osgb4000000074558829,http://data.ordnancesurvey.co.uk/id/osgb4000000074558829,Week St Mary,,,,populatedPlace,Village,223689.000,97459.550,9000,250000,223274.264,96715.435,224145.742,98061.030,EX22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EX22,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074558471,http://data.ordnancesurvey.co.uk/id/osgb4000000074558471,Lanstephan,,,,populatedPlace,Suburban Area,233051.900,85737.850,3000,25000,232733.680,85335.132,233233.680,85847.076,PL15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL15,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074558466,http://data.ordnancesurvey.co.uk/id/osgb4000000074558466,Little Comfort,,,,populatedPlace,Hamlet,234473.920,80757.410,5000,25000,234312.668,80484.604,234812.668,80984.604,PL15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL15,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074558821,http://data.ordnancesurvey.co.uk/id/osgb4000000074558821,Warbstow,,,,populatedPlace,Village,220671.170,90609.350,4000,250000,220415.281,90254.804,220952.166,90892.562,PL15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL15,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Warbstow,http://sws.geonames.org/2634795
osgb4000000074556284,http://data.ordnancesurvey.co.uk/id/osgb4000000074556284,Henford,,,,populatedPlace,Hamlet,236901.000,94715.000,5000,25000,236754.616,94432.686,237254.616,94932.686,EX21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EX21,,,,Torridge,http://data.ordnancesurvey.co.uk/id/7000000000022970,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074558820,http://data.ordnancesurvey.co.uk/id/osgb4000000074558820,Downinney,,,,populatedPlace,Hamlet,220940.990,90059.780,5000,25000,220675.427,89812.669,221175.427,90312.669,PL15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL15,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074558802,http://data.ordnancesurvey.co.uk/id/osgb4000000074558802,Brazacott,,,,populatedPlace,Hamlet,226608.370,91084.680,5000,25000,226422.115,90686.441,226922.115,91358.288,PL15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL15,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Brazacott,
osgb4000000074556286,http://data.ordnancesurvey.co.uk/id/osgb4000000074556286,Lana,,,,populatedPlace,Hamlet,233978.100,96275.470,5000,25000,233794.342,96048.424,234294.342,96548.424,EX22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EX22,,,,Torridge,http://data.ordnancesurvey.co.uk/id/7000000000022970,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074558165,http://data.ordnancesurvey.co.uk/id/osgb4000000074558165,Altarnun,,,,populatedPlace,Village,222325.090,81276.380,5000,250000,222167.816,80886.546,222667.816,81583.566,PL15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL15,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Altarnun,http://sws.geonames.org/2657420
