DD84RR,http://data.ordnancesurvey.co.uk/id/postcodeunit/DD84RR,DD8 4RR,,,,other,Postcode,333411.437,763216.980,3500,18000,,,,,,,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DD84EE,http://data.ordnancesurvey.co.uk/id/postcodeunit/DD84EE,DD8 4EE,,,,other,Postcode,338671.700,760137.400,3500,18000,,,,,,,Dykehead,http://data.ordnancesurvey.co.uk/id/4000000074558381,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DD84RB,http://data.ordnancesurvey.co.uk/id/postcodeunit/DD84RB,DD8 4RB,,,,other,Postcode,330083.300,774787.100,3500,18000,,,,,,,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DD84QN,http://data.ordnancesurvey.co.uk/id/postcodeunit/DD84QN,DD8 4QN,,,,other,Postcode,338666.764,760186.591,3500,18000,,,,,,,Dykehead,http://data.ordnancesurvey.co.uk/id/4000000074558381,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DD84QR,http://data.ordnancesurvey.co.uk/id/postcodeunit/DD84QR,DD8 4QR,,,,other,Postcode,334776.300,770741.000,3500,18000,,,,,,,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DD84SA,http://data.ordnancesurvey.co.uk/id/postcodeunit/DD84SA,DD8 4SA,,,,other,Postcode,331978.673,766525.736,3500,18000,,,,,,,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DD84RD,http://data.ordnancesurvey.co.uk/id/postcodeunit/DD84RD,DD8 4RD,,,,other,Postcode,328307.538,776230.913,3500,18000,,,,,,,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DD84YF,http://data.ordnancesurvey.co.uk/id/postcodeunit/DD84YF,DD8 4YF,,,,other,Postcode,336992.100,760154.400,3500,18000,,,,,,,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DD84QQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DD84QQ,DD8 4QQ,,,,other,Postcode,336324.130,767256.326,3500,18000,,,,,,,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH118PY,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH118PY,PH11 8PY,,,,other,Postcode,325816.700,762831.900,3500,18000,,,,,,,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH118QB,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH118QB,PH11 8QB,,,,other,Postcode,323975.100,764307.600,3500,18000,,,,,,,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH118PG,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH118PG,PH11 8PG,,,,other,Postcode,322517.100,760508.600,3500,18000,,,,,,,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DD84QT,http://data.ordnancesurvey.co.uk/id/postcodeunit/DD84QT,DD8 4QT,,,,other,Postcode,336797.333,770140.250,3500,18000,,,,,,,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DD84QJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DD84QJ,DD8 4QJ,,,,other,Postcode,337914.700,760079.025,3500,18000,,,,,,,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DD84QS,http://data.ordnancesurvey.co.uk/id/postcodeunit/DD84QS,DD8 4QS,,,,other,Postcode,333832.500,772400.100,3500,18000,,,,,,,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DD84SB,http://data.ordnancesurvey.co.uk/id/postcodeunit/DD84SB,DD8 4SB,,,,other,Postcode,331669.300,766399.200,3500,18000,,,,,,,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DD84NB,http://data.ordnancesurvey.co.uk/id/postcodeunit/DD84NB,DD8 4NB,,,,other,Postcode,339743.300,761145.600,3500,18000,,,,,,,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DD84NF,http://data.ordnancesurvey.co.uk/id/postcodeunit/DD84NF,DD8 4NF,,,,other,Postcode,338129.800,760472.000,3500,18000,,,,,,,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DD84QP,http://data.ordnancesurvey.co.uk/id/postcodeunit/DD84QP,DD8 4QP,,,,other,Postcode,338181.300,762449.513,3500,18000,,,,,,,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DD84RQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DD84RQ,DD8 4RQ,,,,other,Postcode,335758.000,761200.700,3500,18000,,,,,,,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DD84QL,http://data.ordnancesurvey.co.uk/id/postcodeunit/DD84QL,DD8 4QL,,,,other,Postcode,338419.990,760221.740,3500,18000,,,,,,,Dykehead,http://data.ordnancesurvey.co.uk/id/4000000074558381,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DD84ND,http://data.ordnancesurvey.co.uk/id/postcodeunit/DD84ND,DD8 4ND,,,,other,Postcode,336463.183,761422.850,3500,18000,,,,,,,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DD84QU,http://data.ordnancesurvey.co.uk/id/postcodeunit/DD84QU,DD8 4QU,,,,other,Postcode,337205.200,766715.100,3500,18000,,,,,,,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004538528,http://data.ordnancesurvey.co.uk/id/osgb4000000004538528,B955,,,,transportNetwork,Numbered Road,337773.000,763701.000,126000,250000,332534.104,753720.996,340119.000,773063.000,DD8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD8,,,,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004531301,http://data.ordnancesurvey.co.uk/id/osgb4000000004531301,Tulloch Wynd,,,,transportNetwork,Named Road,338675.376,760147.356,1000,20000,338672.146,760127.684,338696.075,760156.605,DD8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD8,Dykehead,http://data.ordnancesurvey.co.uk/id/4000000074558381,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DD84RS,http://data.ordnancesurvey.co.uk/id/postcodeunit/DD84RS,DD8 4RS,,,,other,Postcode,332906.900,765470.700,3500,18000,,,,,,,Glenprosen Village,http://data.ordnancesurvey.co.uk/id/4000000074554717,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH118PQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH118PQ,PH11 8PQ,,,,other,Postcode,321909.900,760468.350,3500,18000,,,,,,,Kirkton of Glenisla,http://data.ordnancesurvey.co.uk/id/4000000074554720,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Angus,http://data.ordnancesurvey.co.uk/id/7000000000030216,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
