osgb4000000074568262,http://data.ordnancesurvey.co.uk/id/osgb4000000074568262,Fleets,,,,populatedPlace,Hamlet,396382.620,460506.770,5000,25000,396109.599,460119.741,396609.599,460707.913,BD23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BD23,,,,Craven,http://data.ordnancesurvey.co.uk/id/7000000000021698,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074564035,http://data.ordnancesurvey.co.uk/id/osgb4000000074564035,Threshfield,,,,populatedPlace,Village,398994.880,463722.130,10000,250000,398139.189,463326.983,399717.697,464488.241,BD23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BD23,,,,Craven,http://data.ordnancesurvey.co.uk/id/7000000000021698,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Threshfield,http://sws.geonames.org/2635921
osgb4000000074568274,http://data.ordnancesurvey.co.uk/id/osgb4000000074568274,Hubberholme,,,,populatedPlace,Hamlet,392610.000,478202.000,5000,25000,392515.999,477934.030,393035.405,478434.030,BD23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BD23,,,,Craven,http://data.ordnancesurvey.co.uk/id/7000000000021698,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Hubberholme,
osgb4000000074564695,http://data.ordnancesurvey.co.uk/id/osgb4000000074564695,Litton,,,,populatedPlace,Hamlet,390737.000,474061.000,5000,25000,390343.401,473825.122,391133.863,474325.122,BD23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BD23,,,,Craven,http://data.ordnancesurvey.co.uk/id/7000000000021698,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Litton,_North_Yorkshire",
osgb4000000074565640,http://data.ordnancesurvey.co.uk/id/osgb4000000074565640,Horton in Ribblesdale,,,,populatedPlace,Village,380758.000,472695.000,8000,250000,380183.424,471938.438,381445.224,473089.639,BD24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BD24,,,,Craven,http://data.ordnancesurvey.co.uk/id/7000000000021698,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Horton_in_Ribblesdale,http://sws.geonames.org/2646544
osgb4000000074564694,http://data.ordnancesurvey.co.uk/id/osgb4000000074564694,Arncliffe,,,,populatedPlace,Village,393158.000,471819.000,4000,250000,392740.067,471576.002,393405.023,472082.217,BD23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BD23,,,,Craven,http://data.ordnancesurvey.co.uk/id/7000000000021698,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Arncliffe,_North_Yorkshire",http://sws.geonames.org/2657048
osgb4000000074565008,http://data.ordnancesurvey.co.uk/id/osgb4000000074565008,Settle,,,,populatedPlace,Town,381934.600,463527.000,11000,2000000,381366.393,462827.896,382605.889,464468.137,BD24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BD24,,,,Craven,http://data.ordnancesurvey.co.uk/id/7000000000021698,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Settle,http://sws.geonames.org/2638192
osgb4000000074564365,http://data.ordnancesurvey.co.uk/id/osgb4000000074564365,Bordley,,,,populatedPlace,Other Settlement,394197.960,464938.900,15000,25000,393900.191,464663.074,394400.191,465163.074,BD23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BD23,,,,Craven,http://data.ordnancesurvey.co.uk/id/7000000000021698,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Bordley,
osgb4000000074565314,http://data.ordnancesurvey.co.uk/id/osgb4000000074565314,Brackenbottom,,,,populatedPlace,Hamlet,381677.160,472155.530,5000,25000,381456.634,471927.220,381956.634,472427.220,BD24,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BD24,,,,Craven,http://data.ordnancesurvey.co.uk/id/7000000000021698,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Brackenbottom,
osgb4000000074564366,http://data.ordnancesurvey.co.uk/id/osgb4000000074564366,Conistone,,,,populatedPlace,Village,398125.730,467466.470,3000,250000,397884.406,467224.601,398384.406,467724.601,BD23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BD23,,,,Craven,http://data.ordnancesurvey.co.uk/id/7000000000021698,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,North Yorkshire,http://data.ordnancesurvey.co.uk/id/7000000000022028,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Yorkshire and the Humber,http://data.ordnancesurvey.co.uk/id/7000000000041430,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2652455
