osgb4000000074554574,http://data.ordnancesurvey.co.uk/id/osgb4000000074554574,Gunsgreen,,,,populatedPlace,Suburban Area,394641.250,663939.110,5000,25000,394358.193,663540.513,394885.523,664340.424,TD14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD14,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074554576,http://data.ordnancesurvey.co.uk/id/osgb4000000074554576,St Abbs,,,,populatedPlace,Village,391826.210,667384.270,6000,250000,391243.275,666971.001,392103.787,667935.105,TD14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD14,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074554216,http://data.ordnancesurvey.co.uk/id/osgb4000000074554216,Auchencrow,,,,populatedPlace,Village,385340.990,660662.560,7000,250000,384873.322,660060.479,386004.289,660890.711,TD14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD14,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Auchencrow,http://sws.geonames.org/8285464
osgb4000000074559789,http://data.ordnancesurvey.co.uk/id/osgb4000000074559789,Burnmouth,,,,populatedPlace,Village,395377.330,660843.070,8000,250000,395080.452,660481.019,396241.712,661335.624,TD14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD14,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2654262
osgb4000000074554578,http://data.ordnancesurvey.co.uk/id/osgb4000000074554578,Houndwood,,,,populatedPlace,Hamlet,384038.560,663939.050,5000,25000,383860.120,663533.025,384735.185,664041.229,TD14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD14,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2646518
osgb4000000074554217,http://data.ordnancesurvey.co.uk/id/osgb4000000074554217,Reston,,,,populatedPlace,Village,387746.120,662108.060,10000,250000,387023.090,661818.536,388590.641,662335.378,TD14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD14,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2639479
osgb4000000074554577,http://data.ordnancesurvey.co.uk/id/osgb4000000074554577,Coldingham,,,,populatedPlace,Village,390266.550,665971.750,9000,250000,389624.910,665448.137,391078.827,666353.178,TD14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD14,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Coldingham,http://sws.geonames.org/2652608
osgb4000000074559790,http://data.ordnancesurvey.co.uk/id/osgb4000000074559790,Ayton,,,,populatedPlace,Village,392404.820,661017.520,8000,250000,391843.004,660460.854,393019.344,661652.283,TD14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD14,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Ayton,_Scottish_Borders",http://sws.geonames.org/2656697
osgb4000000074554575,http://data.ordnancesurvey.co.uk/id/osgb4000000074554575,Eyemouth,,,,populatedPlace,Town,394501.010,664348.320,11000,2000000,393345.642,663138.858,394975.856,664701.091,TD14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD14,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Eyemouth,http://sws.geonames.org/2649784
TD145TD,http://data.ordnancesurvey.co.uk/id/postcodeunit/TD145TD,TD14 5TD,,,,other,Postcode,394752.200,664294.800,3500,18000,,,,,,,Eyemouth,http://data.ordnancesurvey.co.uk/id/4000000074554575,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
