osgb4000000074576580,http://data.ordnancesurvey.co.uk/id/osgb4000000074576580,Grantchester,,,,populatedPlace,Village,543024.070,255730.330,7000,250000,542544.797,255063.848,543560.563,256089.834,CB3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CB3,,,,South Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001303,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Grantchester,
osgb4000000074557703,http://data.ordnancesurvey.co.uk/id/osgb4000000074557703,Little Abington,,,,populatedPlace,Village,553187.500,249267.070,6000,250000,552654.841,249047.030,553539.998,249667.903,CB21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CB21,,,,South Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001303,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074542310,http://data.ordnancesurvey.co.uk/id/osgb4000000074542310,Stapleford,,,,populatedPlace,Village,547165.000,252029.000,9000,250000,546520.466,251482.743,547832.775,252362.171,CB22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CB22,,,,South Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001303,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Stapleford,_Cambridgeshire",http://sws.geonames.org/7287969
osgb4000000074576856,http://data.ordnancesurvey.co.uk/id/osgb4000000074576856,Newnham,,,,populatedPlace,Suburban Area,543959.000,257688.000,9000,25000,543167.678,257175.034,544623.896,257931.207,CB3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CB3,,,,Cambridge,http://data.ordnancesurvey.co.uk/id/7000000000001255,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074555180,http://data.ordnancesurvey.co.uk/id/osgb4000000074555180,Little Walden,,,,populatedPlace,Village,554617.000,241547.000,4000,250000,554357.067,241332.987,554985.761,241832.987,CB10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CB10,,,,Uttlesford,http://data.ordnancesurvey.co.uk/id/7000000000020033,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Little_Walden,http://sws.geonames.org/2644231
osgb4000000074570928,http://data.ordnancesurvey.co.uk/id/osgb4000000074570928,Thriplow,,,,populatedPlace,Village,543855.000,246573.000,7000,250000,543330.147,246079.070,544409.994,247179.975,SG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SG8,,,,South Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001303,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Thriplow,http://sws.geonames.org/2635917
osgb4000000074542848,http://data.ordnancesurvey.co.uk/id/osgb4000000074542848,Westley bottom,,,,populatedPlace,Hamlet,559063.550,257480.870,5000,25000,558857.529,257327.978,559357.529,257827.978,CB8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CB8,,,,East Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001348,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074570560,http://data.ordnancesurvey.co.uk/id/osgb4000000074570560,Hinxton,,,,populatedPlace,Village,549537.890,245346.290,5000,250000,549276.328,244942.045,549788.388,245636.167,CB10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CB10,,,,South Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001303,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Hinxton,http://sws.geonames.org/2646840
osgb4000000074571278,http://data.ordnancesurvey.co.uk/id/osgb4000000074571278,Foxton,,,,populatedPlace,Village,541041.000,248285.000,9000,250000,540512.875,247824.650,541669.740,249254.611,CB22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CB22,,,,South Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001303,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Foxton,_Cambridgeshire",http://sws.geonames.org/2649116
osgb4000000074570559,http://data.ordnancesurvey.co.uk/id/osgb4000000074570559,Flint Cross,,,,populatedPlace,Other Settlement,540434.830,243098.150,15000,25000,540338.657,242791.924,540976.495,243291.924,SG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SG8,,,,South Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001303,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cambridgeshire,http://data.ordnancesurvey.co.uk/id/7000000000001386,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
