osgb4000000074554635,http://data.ordnancesurvey.co.uk/id/osgb4000000074554635,Rhiwlas,,,,populatedPlace,Hamlet,319807.330,332123.820,5000,25000,319417.497,331883.248,319963.864,332383.248,SY10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY10,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074542689,http://data.ordnancesurvey.co.uk/id/osgb4000000074542689,Commins,,,,populatedPlace,Hamlet,310353.310,327584.510,5000,25000,310136.469,327347.365,310681.550,327847.365,SY10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY10,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074541528,http://data.ordnancesurvey.co.uk/id/osgb4000000074541528,Penybontfawr,,,,populatedPlace,Village,308616.470,324518.330,8000,250000,307949.945,323998.576,309238.318,325181.657,SY10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY10,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,http://sws.geonames.org/2640388
osgb4000000074541583,http://data.ordnancesurvey.co.uk/id/osgb4000000074541583,Pencraig,,,,populatedPlace,Hamlet,304714.600,326947.180,5000,25000,304348.072,326798.324,304848.072,327721.250,SY10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY10,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074554996,http://data.ordnancesurvey.co.uk/id/osgb4000000074554996,Tregeiriog,,,,populatedPlace,Hamlet,317753.000,333827.000,5000,25000,317439.530,333427.517,317939.530,334367.987,LL20,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LL20,,,,,,,Wrecsam - Wrexham,http://data.ordnancesurvey.co.uk/id/7000000000025831,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074555731,http://data.ordnancesurvey.co.uk/id/osgb4000000074555731,Bwlchyddar,,,,populatedPlace,Hamlet,317051.170,322168.610,5000,25000,316332.434,321666.233,317171.963,322520.839,SY10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY10,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074554265,http://data.ordnancesurvey.co.uk/id/osgb4000000074554265,Llanrhaeadr-ym-Mochnant,,,,populatedPlace,Village,312779.410,325814.350,12000,250000,311942.500,325113.516,313834.362,326575.328,SY10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY10,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,http://dbpedia.org/resource/Llanrhaeadr-ym-Mochnant,http://sws.geonames.org/7289682
osgb4000000074542211,http://data.ordnancesurvey.co.uk/id/osgb4000000074542211,Scrwgan,,,,populatedPlace,Hamlet,318307.280,323706.330,5000,25000,317944.973,323474.824,318444.973,323974.824,SY10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY10,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074543319,http://data.ordnancesurvey.co.uk/id/osgb4000000074543319,Efail-rhyd,,,,populatedPlace,Hamlet,316100.000,326455.000,5000,25000,315850.382,326096.438,316350.382,326596.438,SY10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY10,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
osgb4000000074579209,http://data.ordnancesurvey.co.uk/id/osgb4000000074579209,Aber Rhaeadr,,,,populatedPlace,Hamlet,313039.680,324903.320,5000,25000,312780.449,324427.153,313280.449,325075.917,SY10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY10,,,,,,,Powys - Powys,http://data.ordnancesurvey.co.uk/id/7000000000025491,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Wales,http://data.ordnancesurvey.co.uk/id/7000000000041424,Wales,http://data.ordnancesurvey.co.uk/id/country/wales,,,
