IV47LZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV47LZ,IV4 7LZ,,,,other,Postcode,230690.000,827314.400,3500,18000,,,,,,,Tomich,http://data.ordnancesurvey.co.uk/id/4000000074559376,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV47NB,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV47NB,IV4 7NB,,,,other,Postcode,230757.800,829000.577,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV47NA,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV47NA,IV4 7NA,,,,other,Postcode,233127.600,830434.985,3500,18000,,,,,,,Kerrow,http://data.ordnancesurvey.co.uk/id/4000000074337607,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV47LW,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV47LW,IV4 7LW,,,,other,Postcode,233687.200,831810.700,3500,18000,,,,,,,Cannich,http://data.ordnancesurvey.co.uk/id/4000000074559377,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV47LF,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV47LF,IV4 7LF,,,,other,Postcode,230720.600,827337.500,3500,18000,,,,,,,Tomich,http://data.ordnancesurvey.co.uk/id/4000000074559376,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV47LY,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV47LY,IV4 7LY,,,,other,Postcode,229857.482,826460.057,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV47LX,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV47LX,IV4 7LX,,,,other,Postcode,229969.037,832163.247,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV47LN,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV47LN,IV4 7LN,,,,other,Postcode,233568.800,831705.600,3500,18000,,,,,,,Cannich,http://data.ordnancesurvey.co.uk/id/4000000074559377,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV47LS,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV47LS,IV4 7LS,,,,other,Postcode,234561.178,832279.485,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV47JS,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV47JS,IV4 7JS,,,,other,Postcode,239970.222,839724.030,3500,18000,,,,,,,Struy,http://data.ordnancesurvey.co.uk/id/4000000074559734,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV47LR,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV47LR,IV4 7LR,,,,other,Postcode,233779.500,831569.900,3500,18000,,,,,,,Cannich,http://data.ordnancesurvey.co.uk/id/4000000074559377,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV47LU,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV47LU,IV4 7LU,,,,other,Postcode,233891.394,831550.017,3500,18000,,,,,,,Cannich,http://data.ordnancesurvey.co.uk/id/4000000074559377,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV47LT,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV47LT,IV4 7LT,,,,other,Postcode,234150.075,831575.381,3500,18000,,,,,,,Cannich,http://data.ordnancesurvey.co.uk/id/4000000074559377,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003532407,http://data.ordnancesurvey.co.uk/id/osgb4000000003532407,Comar Gardens,,,,transportNetwork,Named Road,233770.000,831568.280,1000,20000,233756.000,831564.000,233794.000,831575.000,IV4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV4,Cannich,http://data.ordnancesurvey.co.uk/id/4000000074559377,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003531012,http://data.ordnancesurvey.co.uk/id/osgb4000000003531012,Maccoll Road,,,,transportNetwork,Named Road,233691.000,831611.000,2000,20000,233608.974,831495.000,233796.000,831751.000,IV4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV4,Cannich,http://data.ordnancesurvey.co.uk/id/4000000074559377,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003542039,http://data.ordnancesurvey.co.uk/id/osgb4000000003542039,Bein Achairen View,,,,transportNetwork,Named Road,234216.000,831550.000,1000,20000,234216.000,831550.000,234233.000,831589.000,IV4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV4,Cannich,http://data.ordnancesurvey.co.uk/id/4000000074559377,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
