osgb4000000074547812,http://data.ordnancesurvey.co.uk/id/osgb4000000074547812,Bradley,,,,populatedPlace,Suburban Area,361952.417,534944.922,4000,25000,361748.595,534574.219,362357.774,535171.644,CA10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA10,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074547806,http://data.ordnancesurvey.co.uk/id/osgb4000000074547806,Ousby,,,,populatedPlace,Village,362171.000,534793.000,16000,250000,361337.021,533888.022,363806.464,535326.493,CA10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA10,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Ousby,http://sws.geonames.org/2640823
osgb4000000074547790,http://data.ordnancesurvey.co.uk/id/osgb4000000074547790,Temple Sowerby,,,,populatedPlace,Village,361211.000,526971.000,6000,250000,360824.095,526528.072,361623.627,527509.761,CA10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA10,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Temple_Sowerby,http://sws.geonames.org/2636112
osgb4000000074546295,http://data.ordnancesurvey.co.uk/id/osgb4000000074546295,Flakebridge,,,,populatedPlace,Hamlet,370341.020,522066.170,5000,25000,370026.746,521769.298,370542.953,522269.298,CA16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA16,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074546297,http://data.ordnancesurvey.co.uk/id/osgb4000000074546297,Appleby-in-Westmorland,,,,populatedPlace,Town,368343.460,520394.440,15000,2000000,367547.802,519280.927,369860.789,521411.687,CA16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA16,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Appleby-in-Westmorland,http://sws.geonames.org/8224207
osgb4000000074546307,http://data.ordnancesurvey.co.uk/id/osgb4000000074546307,King's Meaburn,,,,populatedPlace,Village,362076.560,521126.900,6000,250000,361844.858,520679.356,362418.509,521604.701,CA10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA10,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/King's_Meaburn,
osgb4000000074546098,http://data.ordnancesurvey.co.uk/id/osgb4000000074546098,Hilton,,,,populatedPlace,Village,373283.210,520640.460,4000,250000,373020.000,520380.602,373616.645,520983.849,CA16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA16,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074547786,http://data.ordnancesurvey.co.uk/id/osgb4000000074547786,Blencarn,,,,populatedPlace,Village,363742.000,531298.000,4000,250000,363480.464,530990.665,364136.540,531642.658,CA10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA10,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2655358
osgb4000000074546102,http://data.ordnancesurvey.co.uk/id/osgb4000000074546102,Long Marton,,,,populatedPlace,Village,366677.780,524568.060,5000,250000,366300.514,524310.317,367088.008,524940.497,CA16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA16,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Long_Marton,http://sws.geonames.org/2643663
osgb4000000074547807,http://data.ordnancesurvey.co.uk/id/osgb4000000074547807,Melmerby,,,,populatedPlace,Village,361335.000,537377.000,5000,250000,360958.044,537005.343,361732.297,537608.440,CA10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA10,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Melmerby,_Cumbria",
