osgb4000000074546301,http://data.ordnancesurvey.co.uk/id/osgb4000000074546301,Keld,,,,populatedPlace,Hamlet,355380.200,514545.400,5000,25000,355062.285,514235.150,355562.285,514735.150,CA10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA10,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074546092,http://data.ordnancesurvey.co.uk/id/osgb4000000074546092,Greenholme,,,,populatedPlace,Hamlet,359782.600,505709.400,5000,25000,359543.367,505413.535,360043.367,505913.535,CA10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA10,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/8581506
osgb4000000074546106,http://data.ordnancesurvey.co.uk/id/osgb4000000074546106,Shap,,,,populatedPlace,Village,356231.000,515348.000,15000,250000,356001.979,513450.945,356866.664,515813.159,CA10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA10,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Shap,http://sws.geonames.org/2638135
osgb4000000074546066,http://data.ordnancesurvey.co.uk/id/osgb4000000074546066,Howtown,,,,populatedPlace,Hamlet,344330.650,519730.710,5000,25000,344143.015,519454.546,344643.015,519954.546,CA10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA10,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/8187625
osgb4000000074541178,http://data.ordnancesurvey.co.uk/id/osgb4000000074541178,Thickholme,,,,populatedPlace,Hamlet,340633.000,501352.000,5000,25000,340351.021,500942.886,340851.021,501672.317,LA23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LA23,,,,South Lakeland,http://data.ordnancesurvey.co.uk/id/7000000000012934,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074546304,http://data.ordnancesurvey.co.uk/id/osgb4000000074546304,Bampton Grange,,,,populatedPlace,Village,352083.000,517815.000,7000,250000,351611.625,517203.121,352419.690,518320.801,CA10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA10,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Bampton_Grange,
osgb4000000074546302,http://data.ordnancesurvey.co.uk/id/osgb4000000074546302,Rosgill,,,,populatedPlace,Hamlet,353760.000,516824.000,5000,25000,353341.001,516384.756,354353.198,517022.983,CA10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA10,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2639137
osgb4000000074546305,http://data.ordnancesurvey.co.uk/id/osgb4000000074546305,Bampton,,,,populatedPlace,Village,351429.820,518268.000,4000,250000,351066.041,517861.933,351729.999,518541.328,CA10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA10,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Bampton,_Cumbria",http://sws.geonames.org/2656420
osgb4000000074546070,http://data.ordnancesurvey.co.uk/id/osgb4000000074546070,Sandwick,,,,populatedPlace,Hamlet,342352.210,519639.190,5000,25000,342096.213,519387.670,342596.213,519887.670,CA10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA10,,,,Eden,http://data.ordnancesurvey.co.uk/id/7000000000013049,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074547820,http://data.ordnancesurvey.co.uk/id/osgb4000000074547820,Sadgill,,,,populatedPlace,Other Settlement,348255.370,505675.780,15000,25000,347987.148,505434.693,348487.148,505934.693,LA8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/LA8,,,,South Lakeland,http://data.ordnancesurvey.co.uk/id/7000000000012934,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
