osgb4000000074565369,http://data.ordnancesurvey.co.uk/id/osgb4000000074565369,Monreith,,,,populatedPlace,Village,235941.000,541076.000,12000,250000,234804.512,540679.011,236608.317,541231.033,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Monreith,http://sws.geonames.org/2642311
osgb4000000074565686,http://data.ordnancesurvey.co.uk/id/osgb4000000074565686,Spittal,,,,populatedPlace,Hamlet,236334.000,557588.000,5000,25000,236039.572,557419.448,236589.906,557919.448,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074566003,http://data.ordnancesurvey.co.uk/id/osgb4000000074566003,Loch Head,,,,populatedPlace,Hamlet,232769.000,549331.000,5000,25000,232511.946,549157.253,233011.946,549657.253,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074565683,http://data.ordnancesurvey.co.uk/id/osgb4000000074565683,Mochrum,,,,populatedPlace,Village,234666.000,546358.000,3000,250000,234460.749,546117.023,234960.749,546617.023,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2645239
osgb4000000074566002,http://data.ordnancesurvey.co.uk/id/osgb4000000074566002,Elrig,,,,populatedPlace,Hamlet,232257.030,547332.570,5000,25000,231976.063,547207.523,232476.063,547925.467,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074566346,http://data.ordnancesurvey.co.uk/id/osgb4000000074566346,Auchenmalg,,,,populatedPlace,Hamlet,223311.890,552220.080,5000,25000,222941.205,552050.895,223607.958,552550.895,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074566001,http://data.ordnancesurvey.co.uk/id/osgb4000000074566001,Barrachan,,,,populatedPlace,Hamlet,236220.340,549558.700,5000,25000,235951.077,549276.744,236451.077,549776.744,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074566000,http://data.ordnancesurvey.co.uk/id/osgb4000000074566000,Port William,,,,populatedPlace,Village,233893.000,543593.000,10000,250000,233625.790,543005.715,234236.402,544560.750,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2639985
osgb4000000074566340,http://data.ordnancesurvey.co.uk/id/osgb4000000074566340,Stairhaven,,,,populatedPlace,Hamlet,220895.280,553662.050,5000,25000,220593.938,553554.904,221093.938,554054.904,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG89DJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG89DJ,DG8 9DJ,,,,other,Postcode,239186.100,556615.100,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
