osgb4000000074549398,http://data.ordnancesurvey.co.uk/id/osgb4000000074549398,Tullibardine,,,,populatedPlace,Other Settlement,292255.660,713930.820,15000,25000,290664.834,713242.606,292541.632,714532.287,PH3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH3,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074549021,http://data.ordnancesurvey.co.uk/id/osgb4000000074549021,Aberuthven,,,,populatedPlace,Village,298046.000,715364.000,8000,250000,297102.429,714870.440,298300.008,715780.739,PH3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH3,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Aberuthven,
osgb4000000074549020,http://data.ordnancesurvey.co.uk/id/osgb4000000074549020,Braco,,,,populatedPlace,Village,283464.970,709639.560,5000,250000,283297.385,709187.277,283820.394,709965.154,FK15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/FK15,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Braco,http://sws.geonames.org/2655007
osgb4000000074334922,http://data.ordnancesurvey.co.uk/id/osgb4000000074334922,Trinity Gask,,,,populatedPlace,Hamlet,296355.010,718016.150,5000,25000,295478.779,717663.230,296425.379,718399.382,PH3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH3,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074549019,http://data.ordnancesurvey.co.uk/id/osgb4000000074549019,Greenloaning,,,,populatedPlace,Village,283421.000,707158.000,6000,250000,282973.486,706970.471,283708.888,707881.090,FK15,http://data.ordnancesurvey.co.uk/id/postcodedistrict/FK15,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Greenloaning,http://sws.geonames.org/2647951
osgb4000000074310006,http://data.ordnancesurvey.co.uk/id/osgb4000000074310006,Milton,,,,populatedPlace,Suburban Area,295191.640,712952.340,4000,25000,294904.139,712675.102,295487.898,713175.102,PH3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH3,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074548645,http://data.ordnancesurvey.co.uk/id/osgb4000000074548645,Muirton,,,,populatedPlace,Suburban Area,292414.000,711897.000,4000,25000,292014.558,711526.557,292637.539,712088.686,PH3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH3,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074549023,http://data.ordnancesurvey.co.uk/id/osgb4000000074549023,Castleton,,,,populatedPlace,Suburban Area,293833.000,713109.000,4000,25000,293643.453,712911.171,294184.716,713443.468,PH3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH3,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074549399,http://data.ordnancesurvey.co.uk/id/osgb4000000074549399,Clathy,,,,populatedPlace,Hamlet,298953.970,719896.240,5000,25000,298499.027,719611.541,299451.768,720111.541,PH7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH7,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074548653,http://data.ordnancesurvey.co.uk/id/osgb4000000074548653,Muthill,,,,populatedPlace,Village,286796.000,717031.000,8000,250000,285940.603,716411.739,287177.115,717421.949,PH5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH5,,,,,,,Perth and Kinross,http://data.ordnancesurvey.co.uk/id/7000000000030110,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Muthill,http://sws.geonames.org/2641939
