osgb4000000074560410,http://data.ordnancesurvey.co.uk/id/osgb4000000074560410,Roden,,,,populatedPlace,Village,357316.850,316606.440,13000,250000,356033.880,316155.911,358054.769,316942.166,TF6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TF6,,,,,,,Telford and Wrekin,http://data.ordnancesurvey.co.uk/id/7000000000038854,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074562242,http://data.ordnancesurvey.co.uk/id/osgb4000000074562242,Betton Abbots,,,,populatedPlace,Hamlet,351574.050,307950.690,5000,25000,351335.450,307690.852,351835.450,308190.852,SY5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY5,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074554248,http://data.ordnancesurvey.co.uk/id/osgb4000000074554248,Coton Hill,,,,populatedPlace,Suburban Area,348876.000,313508.000,6000,25000,348509.833,313100.375,349364.268,314026.940,SY1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY1,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Coton_Hill,_Shropshire",
osgb4000000074561043,http://data.ordnancesurvey.co.uk/id/osgb4000000074561043,Dryton,,,,populatedPlace,Hamlet,357931.080,305964.860,5000,25000,357770.127,305869.695,358270.127,306437.752,SY5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY5,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074562041,http://data.ordnancesurvey.co.uk/id/osgb4000000074562041,Walcot,,,,populatedPlace,Village,359408.170,312295.670,8000,250000,359051.646,311813.004,359991.715,313004.423,TF6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TF6,,,,,,,Telford and Wrekin,http://data.ordnancesurvey.co.uk/id/7000000000038854,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2634905
osgb4000000074561041,http://data.ordnancesurvey.co.uk/id/osgb4000000074561041,Cressage,,,,populatedPlace,Village,359152.880,304144.160,7000,250000,358728.448,303557.737,359804.247,304392.228,SY5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY5,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Cressage,http://sws.geonames.org/2652013
osgb4000000074560213,http://data.ordnancesurvey.co.uk/id/osgb4000000074560213,Astley,,,,populatedPlace,Village,352952.040,318682.540,8000,250000,352405.830,317982.758,353496.709,319244.556,SY4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY4,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2656877
osgb4000000074555712,http://data.ordnancesurvey.co.uk/id/osgb4000000074555712,Belle Vue,,,,populatedPlace,Suburban Area,349100.000,311752.000,11000,25000,348752.889,310981.722,350394.802,312069.430,SY3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY3,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074554241,http://data.ordnancesurvey.co.uk/id/osgb4000000074554241,Dorrington,,,,populatedPlace,Village,347776.000,303052.000,9000,250000,347275.217,302680.508,348114.746,304037.819,SY5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY5,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2651081
osgb4000000074556470,http://data.ordnancesurvey.co.uk/id/osgb4000000074556470,Edge,,,,populatedPlace,Hamlet,340003.000,308837.000,5000,25000,339618.584,308545.833,340118.584,309045.833,SY5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SY5,,,,,,,Shropshire,http://data.ordnancesurvey.co.uk/id/7000000000043822,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
