osgb4000000074552291,http://data.ordnancesurvey.co.uk/id/osgb4000000074552291,Knowle,,,,populatedPlace,Village,305160.000,82723.000,7000,250000,304860.867,82241.638,305533.754,83252.598,EX9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EX9,,,,East Devon,http://data.ordnancesurvey.co.uk/id/7000000000022713,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074551920,http://data.ordnancesurvey.co.uk/id/osgb4000000074551920,Cotmaton,,,,populatedPlace,Suburban Area,311862.000,87353.000,3000,25000,311622.196,87099.696,312148.157,87599.696,EX10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EX10,,,,East Devon,http://data.ordnancesurvey.co.uk/id/7000000000022713,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074549318,http://data.ordnancesurvey.co.uk/id/osgb4000000074549318,West Hill,,,,populatedPlace,Village,306976.000,93858.000,14000,250000,305873.467,92509.349,307756.961,94711.118,EX11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EX11,,,,East Devon,http://data.ordnancesurvey.co.uk/id/7000000000022713,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/West_Hill,_Devon",
osgb4000000074551922,http://data.ordnancesurvey.co.uk/id/osgb4000000074551922,East Budleigh,,,,populatedPlace,Village,306669.000,84619.000,8000,250000,306408.613,84005.043,307230.283,85163.162,EX9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EX9,,,,East Devon,http://data.ordnancesurvey.co.uk/id/7000000000022713,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/East_Budleigh,http://sws.geonames.org/2650493
osgb4000000074552293,http://data.ordnancesurvey.co.uk/id/osgb4000000074552293,Withycombe Raleigh,,,,populatedPlace,Suburban Area,301446.000,82228.000,14000,25000,300455.044,81348.603,302657.836,82996.392,EX8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EX8,,,,East Devon,http://data.ordnancesurvey.co.uk/id/7000000000022713,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074548932,http://data.ordnancesurvey.co.uk/id/osgb4000000074548932,Farringdon,,,,populatedPlace,Hamlet,301777.600,91118.810,5000,25000,301585.434,90981.556,302124.438,91520.562,EX5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EX5,,,,East Devon,http://data.ordnancesurvey.co.uk/id/7000000000022713,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074552292,http://data.ordnancesurvey.co.uk/id/osgb4000000074552292,Littleham,,,,populatedPlace,Suburban Area,302721.000,81372.000,6000,25000,302229.051,80966.293,303219.374,81666.852,EX8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EX8,,,,East Devon,http://data.ordnancesurvey.co.uk/id/7000000000022713,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074553818,http://data.ordnancesurvey.co.uk/id/osgb4000000074553818,Colwell,,,,populatedPlace,Hamlet,319815.120,98559.390,5000,25000,319234.679,98165.940,319918.360,98914.975,EX14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EX14,,,,East Devon,http://data.ordnancesurvey.co.uk/id/7000000000022713,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074549694,http://data.ordnancesurvey.co.uk/id/osgb4000000074549694,Larkbeare,,,,populatedPlace,Hamlet,307004.000,97568.000,5000,25000,306706.934,97345.923,307206.934,97845.923,EX5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EX5,,,,East Devon,http://data.ordnancesurvey.co.uk/id/7000000000022713,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074548931,http://data.ordnancesurvey.co.uk/id/osgb4000000074548931,Marsh Green,,,,populatedPlace,Hamlet,304194.000,93660.000,5000,25000,303958.797,93352.925,304458.797,93852.925,EX5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EX5,,,,East Devon,http://data.ordnancesurvey.co.uk/id/7000000000022713,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
