osgb4000000074566006,http://data.ordnancesurvey.co.uk/id/osgb4000000074566006,Twynholm,,,,populatedPlace,Village,266459.540,554246.610,6000,250000,265967.726,554046.435,266906.632,554570.145,DG6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG6,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Twynholm,http://sws.geonames.org/2635291
osgb4000000074563458,http://data.ordnancesurvey.co.uk/id/osgb4000000074563458,Girthon,,,,populatedPlace,Hamlet,260589.000,553551.000,5000,25000,260416.449,553292.485,260916.449,553792.485,DG7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG7,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2648628
osgb4000000074579324,http://data.ordnancesurvey.co.uk/id/osgb4000000074579324,The Lake,,,,populatedPlace,Hamlet,268056.830,547305.790,5000,25000,267804.374,547052.385,268304.374,547552.385,DG6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG6,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074338414,http://data.ordnancesurvey.co.uk/id/osgb4000000074338414,Balmae,,,,populatedPlace,Other Settlement,268486.260,545095.710,15000,25000,268137.801,544758.347,268708.797,545258.347,DG6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG6,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074566005,http://data.ordnancesurvey.co.uk/id/osgb4000000074566005,Tongland,,,,populatedPlace,Village,269811.800,553673.000,7000,250000,269128.009,553376.067,270204.640,554159.273,DG6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG6,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2635694
osgb4000000074564421,http://data.ordnancesurvey.co.uk/id/osgb4000000074564421,Dundrennan,,,,populatedPlace,Village,274954.130,547754.480,4000,250000,274753.952,547379.277,275406.614,547879.277,DG6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG6,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2650742
osgb4000000074564424,http://data.ordnancesurvey.co.uk/id/osgb4000000074564424,Mutehill,,,,populatedPlace,Hamlet,268685.710,548613.500,5000,25000,268473.804,548371.552,269082.652,548871.552,DG6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG6,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074564739,http://data.ordnancesurvey.co.uk/id/osgb4000000074564739,Kirkandrews,,,,populatedPlace,Hamlet,260042.580,548165.230,5000,25000,259805.750,547911.595,260305.750,548411.595,DG6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG6,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074566004,http://data.ordnancesurvey.co.uk/id/osgb4000000074566004,Kirkcudbright,,,,populatedPlace,Town,268577.000,551148.000,18000,2000000,267418.469,549965.793,269657.778,552787.136,DG6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG6,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Kirkcudbright,http://sws.geonames.org/2645287
osgb4000000074563453,http://data.ordnancesurvey.co.uk/id/osgb4000000074563453,Auchencairn,,,,populatedPlace,Village,279846.000,551417.000,8000,250000,279412.395,551061.530,280638.971,551834.108,DG7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG7,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Auchencairn,http://sws.geonames.org/2656830
