osgb4000000074572042,http://data.ordnancesurvey.co.uk/id/osgb4000000074572042,Nostie,,,,populatedPlace,Hamlet,185626.750,827134.250,5000,25000,185061.770,826922.364,185825.889,827422.364,IV40,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV40,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Nostie,
osgb4000000074570259,http://data.ordnancesurvey.co.uk/id/osgb4000000074570259,Galltair,,,,populatedPlace,Hamlet,181337.000,820207.000,5000,25000,180854.092,819982.455,181708.701,820482.455,IV40,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV40,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074542542,http://data.ordnancesurvey.co.uk/id/osgb4000000074542542,Allt a' Chruinn,,,,populatedPlace,Hamlet,194673.000,820365.000,5000,25000,194333.607,820044.332,194833.607,820544.332,IV40,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV40,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/6544996
osgb4000000074573385,http://data.ordnancesurvey.co.uk/id/osgb4000000074573385,Ardarroch,,,,populatedPlace,Hamlet,183641.000,839693.000,5000,25000,183516.109,839455.206,184199.798,839955.206,IV54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV54,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Ardarroch,
osgb4000000074337554,http://data.ordnancesurvey.co.uk/id/osgb4000000074337554,Leacanasigh,,,,populatedPlace,Hamlet,185156.670,835550.950,5000,25000,184862.213,835270.149,185362.213,835770.149,IV54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV54,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074337871,http://data.ordnancesurvey.co.uk/id/osgb4000000074337871,Kirkton,,,,populatedPlace,Hamlet,183205.000,827308.000,5000,25000,182880.011,827075.690,183498.341,827575.690,IV40,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV40,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2645220
osgb4000000074572703,http://data.ordnancesurvey.co.uk/id/osgb4000000074572703,Craig,,,,populatedPlace,Hamlet,182364.670,833090.620,5000,25000,182094.704,832808.019,182594.704,833308.019,IV52,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV52,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074580265,http://data.ordnancesurvey.co.uk/id/osgb4000000074580265,Attadale,,,,populatedPlace,Hamlet,192850.000,838929.000,5000,25000,192115.304,838414.496,193135.812,839138.398,IV54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV54,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074573049,http://data.ordnancesurvey.co.uk/id/osgb4000000074573049,Lochcarron,,,,populatedPlace,Village,189915.050,839644.070,25000,250000,188226.504,837633.979,191558.762,841455.001,IV54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV54,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Lochcarron,http://sws.geonames.org/2643842
osgb4000000074572708,http://data.ordnancesurvey.co.uk/id/osgb4000000074572708,Achmore,,,,populatedPlace,Village,185587.000,833527.000,9000,250000,184571.799,833104.636,185914.037,834024.592,IV53,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV53,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2657725
