osgb4000000074541724,http://data.ordnancesurvey.co.uk/id/osgb4000000074541724,Slack,,,,populatedPlace,Other Settlement,352469.600,806183.700,15000,25000,351730.461,805767.611,352617.761,806366.019,AB34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB34,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074561952,http://data.ordnancesurvey.co.uk/id/osgb4000000074561952,Montgarrie,,,,populatedPlace,Village,357524.000,817860.000,7000,250000,357196.169,817464.482,357956.727,818538.835,AB33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB33,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074542645,http://data.ordnancesurvey.co.uk/id/osgb4000000074542645,Milton of Cushnie,,,,populatedPlace,Hamlet,352021.060,811310.470,5000,25000,351273.387,810999.772,352494.967,811499.772,AB33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB33,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074561557,http://data.ordnancesurvey.co.uk/id/osgb4000000074561557,Coull,,,,populatedPlace,Hamlet,351352.200,803316.200,5000,25000,351139.001,802352.038,351744.296,803338.436,AB34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB34,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2652253
osgb4000000074562728,http://data.ordnancesurvey.co.uk/id/osgb4000000074562728,Tarland,,,,populatedPlace,Village,347992.200,804516.800,8000,250000,347574.521,803977.293,348706.634,805277.541,AB34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB34,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2636216
osgb4000000074561558,http://data.ordnancesurvey.co.uk/id/osgb4000000074561558,Muir of Fowlis,,,,populatedPlace,Village,357031.580,812212.430,11000,250000,355576.575,811091.417,357310.924,812624.678,AB33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB33,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074561953,http://data.ordnancesurvey.co.uk/id/osgb4000000074561953,Muir of Alford,,,,populatedPlace,Hamlet,354719.390,815711.590,5000,25000,354319.806,815501.533,355043.705,816001.533,AB33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB33,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074543169,http://data.ordnancesurvey.co.uk/id/osgb4000000074543169,Glenkindie,,,,populatedPlace,Village,343936.970,813641.470,22000,250000,341389.472,813478.573,344782.760,815112.376,AB33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB33,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074562939,http://data.ordnancesurvey.co.uk/id/osgb4000000074562939,Logie Coldstone,,,,populatedPlace,Village,343566.000,804341.000,7000,250000,342766.892,803906.993,343832.640,804801.807,AB34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB34,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074562136,http://data.ordnancesurvey.co.uk/id/osgb4000000074562136,Bridge of Alford,,,,populatedPlace,Village,356668.000,817851.000,7000,250000,355930.346,817076.234,356712.184,818177.178,AB33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB33,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2654748
osgb4000000074562139,http://data.ordnancesurvey.co.uk/id/osgb4000000074562139,Tullynessle,,,,populatedPlace,Village,356184.000,818793.000,19000,250000,354483.693,817969.748,357472.742,820517.349,AB33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB33,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2635368
osgb4000000074561951,http://data.ordnancesurvey.co.uk/id/osgb4000000074561951,Alford,,,,populatedPlace,Town,357714.790,815903.950,20000,2000000,355887.802,815331.673,358908.751,817251.683,AB33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB33,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Alford,_Aberdeenshire",http://sws.geonames.org/2657509
osgb4000000074336518,http://data.ordnancesurvey.co.uk/id/osgb4000000074336518,Leochel Cushnie,,,,populatedPlace,Hamlet,352105.450,810659.660,5000,25000,351921.878,810499.575,353123.356,810999.575,AB33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB33,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2644616
osgb4000000074561362,http://data.ordnancesurvey.co.uk/id/osgb4000000074561362,Perkhill,,,,populatedPlace,Other Settlement,357618.135,805621.822,15000,25000,356958.010,805127.978,358164.512,806472.065,AB31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB31,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074560510,http://data.ordnancesurvey.co.uk/id/osgb4000000074560510,Kildrummy,,,,populatedPlace,Other Settlement,346974.160,816763.630,15000,25000,344963.442,815895.502,347287.659,817741.053,AB33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB33,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2645670
osgb4000000074562729,http://data.ordnancesurvey.co.uk/id/osgb4000000074562729,Coynach,,,,populatedPlace,Hamlet,344000.170,805646.610,5000,25000,343724.399,805335.438,344516.321,805835.438,AB34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB34,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
