osgb4000000074548819,http://data.ordnancesurvey.co.uk/id/osgb4000000074548819,Redesmouth,,,,populatedPlace,Hamlet,386558.000,582273.000,5000,25000,386103.123,581873.080,386671.183,582496.441,NE48,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE48,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Redesmouth,
osgb4000000074549211,http://data.ordnancesurvey.co.uk/id/osgb4000000074549211,Otterburn,,,,populatedPlace,Village,388430.950,593192.450,7000,250000,388108.932,592761.763,389134.461,593812.422,NE19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE19,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Otterburn,_Northumberland",
osgb4000000074541211,http://data.ordnancesurvey.co.uk/id/osgb4000000074541211,Rochester,,,,populatedPlace,Village,383301.460,598048.990,5000,250000,382689.725,597864.262,383413.625,598693.735,NE19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE19,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Rochester,_Northumberland",http://sws.geonames.org/2639267
osgb4000000074572719,http://data.ordnancesurvey.co.uk/id/osgb4000000074572719,Kirkwhelpington,,,,populatedPlace,Village,399707.000,584495.000,3000,250000,399418.839,584208.794,399936.628,584708.794,NE19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE19,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Kirkwhelpington,http://sws.geonames.org/2645196
osgb4000000074548821,http://data.ordnancesurvey.co.uk/id/osgb4000000074548821,Bellingham,,,,populatedPlace,Village,383834.000,583297.000,11000,250000,382910.915,582617.037,384660.344,584029.653,NE48,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE48,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Bellingham,_Northumberland",http://sws.geonames.org/2655958
osgb4000000074332536,http://data.ordnancesurvey.co.uk/id/osgb4000000074332536,Hole,,,,populatedPlace,Other Settlement,386681.560,584748.510,15000,25000,386453.858,584470.925,386953.858,584970.925,NE48,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE48,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074548820,http://data.ordnancesurvey.co.uk/id/osgb4000000074548820,East Woodburn,,,,populatedPlace,Hamlet,390515.000,586831.000,5000,25000,390063.415,586579.071,390938.125,587079.071,NE48,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE48,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/West_Woodburn,http://sws.geonames.org/2650307
osgb4000000074549212,http://data.ordnancesurvey.co.uk/id/osgb4000000074549212,Horsley,,,,populatedPlace,Other Settlement,384688.200,596918.300,15000,25000,384055.636,596505.075,384930.123,597296.593,NE19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE19,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074548442,http://data.ordnancesurvey.co.uk/id/osgb4000000074548442,Knowesgate,,,,populatedPlace,Hamlet,399007.880,585757.980,5000,25000,398686.239,585501.535,399186.239,586001.535,NE19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE19,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074554095,http://data.ordnancesurvey.co.uk/id/osgb4000000074554095,Great Bavington,,,,populatedPlace,Hamlet,398377.610,580317.600,5000,25000,398173.615,580051.390,398673.615,580551.390,NE19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE19,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
