IV262YG,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV262YG,IV26 2YG,,,,other,Postcode,202416.926,908449.861,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV262YH,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV262YH,IV26 2YH,,,,other,Postcode,203213.346,907342.851,3500,18000,,,,,,,Polglass,http://data.ordnancesurvey.co.uk/id/4000000074558181,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV262TW,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV262TW,IV26 2TW,,,,other,Postcode,213270.480,900582.750,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV262YB,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV262YB,IV26 2YB,,,,other,Postcode,207297.500,913715.000,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV262YL,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV262YL,IV26 2YL,,,,other,Postcode,205180.209,904561.222,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV262YQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV262YQ,IV26 2YQ,,,,other,Postcode,202647.000,908109.600,3500,18000,,,,,,,Achiltibuie,http://data.ordnancesurvey.co.uk/id/4000000074558182,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV262TP,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV262TP,IV26 2TP,,,,other,Postcode,215836.756,902138.659,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV262YT,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV262YT,IV26 2YT,,,,other,Postcode,200874.700,913515.900,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV262YJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV262YJ,IV26 2YJ,,,,other,Postcode,203795.807,906615.250,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV262YF,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV262YF,IV26 2YF,,,,other,Postcode,202828.800,907645.900,3500,18000,,,,,,,Achiltibuie,http://data.ordnancesurvey.co.uk/id/4000000074558182,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003341355,http://data.ordnancesurvey.co.uk/id/osgb4000000003341355,Island View,,,,transportNetwork,Named Road,202850.000,907691.000,1000,20000,202807.000,907639.000,202896.000,907738.000,IV26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV26,Achiltibuie,http://data.ordnancesurvey.co.uk/id/4000000074558182,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
