osgb4000000074542978,http://data.ordnancesurvey.co.uk/id/osgb4000000074542978,Àth-Tharracail,gla,Acharacle,eng,populatedPlace,Village,167535.000,768458.870,19000,250000,166289.827,767070.987,169158.539,769324.332,PH36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH36,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Acharacle,http://sws.geonames.org/2657749
osgb4000000074542684,http://data.ordnancesurvey.co.uk/id/osgb4000000074542684,An Fhadail Dubh,eng,Newton of Ardtoe,eng,populatedPlace,Hamlet,164629.000,770058.000,5000,25000,164208.427,769937.437,164959.544,770851.445,PH36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH36,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Newton_of_Ardtoe,
osgb4000000074542812,http://data.ordnancesurvey.co.uk/id/osgb4000000074542812,A' Mhointeach,gla,Moss,eng,populatedPlace,Hamlet,167998.480,768309.240,5000,25000,167753.020,768025.144,168565.373,769149.383,PH36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH36,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074541275,http://data.ordnancesurvey.co.uk/id/osgb4000000074541275,Smirisary,,,,populatedPlace,Other Settlement,165319.071,777322.429,15000,25000,164571.905,776921.395,165394.761,777715.147,PH38,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH38,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074548210,http://data.ordnancesurvey.co.uk/id/osgb4000000074548210,Polloch,,,,populatedPlace,Hamlet,179216.000,768773.200,5000,25000,178982.219,768574.346,179482.219,769074.346,PH37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH37,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Polloch,
osgb4000000074542814,http://data.ordnancesurvey.co.uk/id/osgb4000000074542814,Bun Abhainn Seileach,gla,Shielfoot,eng,populatedPlace,Other Settlement,166453.000,770095.000,15000,25000,165805.677,769591.296,166701.577,770577.694,PH36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH36,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074542815,http://data.ordnancesurvey.co.uk/id/osgb4000000074542815,Àird Tobha,gla,Ardtoe,eng,populatedPlace,Hamlet,163330.100,770358.610,5000,25000,162737.871,770055.083,163629.253,770928.373,PH36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH36,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Ardtoe,
osgb4000000074548972,http://data.ordnancesurvey.co.uk/id/osgb4000000074548972,Airigh Bheagaig,gla,Arivegaig,eng,populatedPlace,Other Settlement,165196.000,767741.000,15000,25000,164914.295,767392.256,165787.579,768365.077,PH36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH36,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074335332,http://data.ordnancesurvey.co.uk/id/osgb4000000074335332,Lag Ath,gla,Laga,eng,populatedPlace,Hamlet,163284.440,761091.410,5000,25000,162986.046,760784.295,163486.046,761284.295,PH36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH36,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Laga,_Lochaber",
osgb4000000074542576,http://data.ordnancesurvey.co.uk/id/osgb4000000074542576,An Saìlean,gla,Salen,eng,populatedPlace,Village,168914.000,764766.000,9000,250000,168429.997,763554.404,169107.898,764976.257,PH36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH36,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Salen,_Ardnamurchan",http://sws.geonames.org/2638675
