osgb4000000074552966,http://data.ordnancesurvey.co.uk/id/osgb4000000074552966,Dornock,,,,populatedPlace,Village,323183.000,566091.000,5000,250000,322832.395,565880.558,323610.119,566392.631,DG12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG12,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2651084
osgb4000000074552198,http://data.ordnancesurvey.co.uk/id/osgb4000000074552198,Glasson,,,,populatedPlace,Village,325214.850,560458.200,4000,250000,324889.612,560163.484,325458.719,560730.502,CA7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA7,,,,Allerdale,http://data.ordnancesurvey.co.uk/id/7000000000013065,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Glasson,_Wigton",http://sws.geonames.org/2648561
osgb4000000074550329,http://data.ordnancesurvey.co.uk/id/osgb4000000074550329,Westlinton,,,,populatedPlace,Village,339243.880,564501.720,5000,250000,338682.289,564251.098,339475.406,564751.098,CA6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA6,,,,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Westlinton,
osgb4000000074552965,http://data.ordnancesurvey.co.uk/id/osgb4000000074552965,Lowthertown,,,,populatedPlace,Suburban Area,324631.630,566634.020,4000,25000,324353.205,566410.169,324984.628,566910.169,DG12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG12,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074550715,http://data.ordnancesurvey.co.uk/id/osgb4000000074550715,Springfield,,,,populatedPlace,Village,332386.000,568263.000,7000,250000,331954.855,568089.625,332955.302,568617.204,DG16,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG16,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074549219,http://data.ordnancesurvey.co.uk/id/osgb4000000074549219,Rockcliffe,,,,populatedPlace,Village,336152.000,561351.000,10000,250000,335370.429,560495.769,336828.106,562065.510,CA6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA6,,,,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Rockcliffe,_Cumbria",http://sws.geonames.org/2639256
osgb4000000074543117,http://data.ordnancesurvey.co.uk/id/osgb4000000074543117,Newtown of Rockcliffe,,,,populatedPlace,Hamlet,338749.610,562456.460,5000,25000,338634.354,562314.392,339134.354,562814.392,CA6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA6,,,,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074553332,http://data.ordnancesurvey.co.uk/id/osgb4000000074553332,Creca,,,,populatedPlace,Hamlet,322806.700,570293.780,5000,25000,322429.896,570045.665,323050.156,570551.541,DG12,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG12,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074550709,http://data.ordnancesurvey.co.uk/id/osgb4000000074550709,Longtown,,,,populatedPlace,Town,337935.480,568674.100,21000,2000000,335654.010,567621.459,338914.618,569391.963,CA6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA6,,,,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Longtown,_Cumbria",http://sws.geonames.org/2643617
osgb4000000074548455,http://data.ordnancesurvey.co.uk/id/osgb4000000074548455,Evertown,,,,populatedPlace,Hamlet,335815.000,576129.000,5000,25000,335515.427,575869.767,336042.500,576369.767,DG14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG14,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
