osgb4000000074558255,http://data.ordnancesurvey.co.uk/id/osgb4000000074558255,Badrallach,,,,populatedPlace,Hamlet,206281.750,891818.990,5000,25000,205996.878,891525.061,206780.604,892025.061,IV23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV23,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2656643
osgb4000000074552598,http://data.ordnancesurvey.co.uk/id/osgb4000000074552598,Achmore,,,,populatedPlace,Other Settlement,202377.150,896648.600,15000,25000,202073.812,896434.331,202752.463,896934.331,IV23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV23,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074552597,http://data.ordnancesurvey.co.uk/id/osgb4000000074552597,Dundonnell,,,,populatedPlace,Hamlet,209211.000,887950.000,5000,25000,208232.898,887665.728,209634.558,888453.912,IV23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV23,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Dundonnell,http://sws.geonames.org/6639621
osgb4000000074558252,http://data.ordnancesurvey.co.uk/id/osgb4000000074558252,Ullapool,,,,populatedPlace,Village,213118.420,894056.680,25000,250000,211022.037,892894.771,214868.515,895995.553,IV26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV26,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Ullapool,http://sws.geonames.org/2635199
osgb4000000074558254,http://data.ordnancesurvey.co.uk/id/osgb4000000074558254,Ardessie,,,,populatedPlace,Hamlet,205251.000,889681.000,5000,25000,205205.691,889373.782,206211.110,889873.782,IV23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV23,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Ardessie,
osgb4000000074557875,http://data.ordnancesurvey.co.uk/id/osgb4000000074557875,Letters,,,,populatedPlace,Hamlet,216278.810,887387.260,5000,25000,215964.415,886937.736,216537.505,887918.015,IV23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV23,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074558632,http://data.ordnancesurvey.co.uk/id/osgb4000000074558632,Rhue,,,,populatedPlace,Hamlet,209901.520,897118.230,5000,25000,209559.149,896769.792,210413.758,897468.562,IV26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV26,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Rhue,_Scotland",
osgb4000000074557878,http://data.ordnancesurvey.co.uk/id/osgb4000000074557878,Blarnalearoch,,,,populatedPlace,Suburban Area,214733.000,890549.570,5000,25000,214515.742,890185.236,215015.742,890973.481,IV23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV23,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Blarnalearoch,
osgb4000000074558251,http://data.ordnancesurvey.co.uk/id/osgb4000000074558251,Braes of Ullapool,,,,populatedPlace,Suburban Area,214387.000,893141.000,7000,25000,213762.547,892894.841,214868.498,893694.112,IV26,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV26,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074541409,http://data.ordnancesurvey.co.uk/id/osgb4000000074541409,Ruigh'riabhach,,,,populatedPlace,Hamlet,202703.880,895383.640,5000,25000,202078.834,894985.172,202953.552,895844.806,IV23,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV23,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
