osgb4000000074334892,http://data.ordnancesurvey.co.uk/id/osgb4000000074334892,Port Ramsay,,,,populatedPlace,Hamlet,188176.400,745382.440,5000,25000,187358.448,744984.720,188357.551,745523.965,PA34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA34,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074335242,http://data.ordnancesurvey.co.uk/id/osgb4000000074335242,Cuil,,,,populatedPlace,Other Settlement,197979.080,755547.910,15000,25000,197522.415,754921.235,198471.825,756068.437,PA38,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA38,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074551967,http://data.ordnancesurvey.co.uk/id/osgb4000000074551967,Portnacroish,,,,populatedPlace,Village,192624.410,747293.840,6000,250000,192366.531,746953.276,193360.679,747687.936,PA38,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA38,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2640022
osgb4000000074334822,http://data.ordnancesurvey.co.uk/id/osgb4000000074334822,Ceann Gheàrr Loch,gla,Kingairloch,eng,populatedPlace,Other Settlement,185614.000,752562.000,15000,25000,183495.332,752399.697,186399.432,753250.993,PH33,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH33,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074551965,http://data.ordnancesurvey.co.uk/id/osgb4000000074551965,Appin,,,,populatedPlace,Village,193652.740,746218.250,6000,250000,193532.556,745559.775,194112.192,746419.129,PA38,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA38,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Appin,http://sws.geonames.org/6619484
osgb4000000074334891,http://data.ordnancesurvey.co.uk/id/osgb4000000074334891,Creagan,,,,populatedPlace,Hamlet,196904.000,744861.000,5000,25000,196785.735,744517.392,197375.480,745017.392,PA38,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA38,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2652040
osgb4000000074334811,http://data.ordnancesurvey.co.uk/id/osgb4000000074334811,North Shian,,,,populatedPlace,Other Settlement,191661.000,743248.000,15000,25000,191412.965,742385.554,192174.297,743514.360,PA38,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA38,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074552336,http://data.ordnancesurvey.co.uk/id/osgb4000000074552336,Balliveolan,,,,populatedPlace,Hamlet,184909.100,742095.090,5000,25000,184535.735,741770.180,185219.184,742586.136,PA34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA34,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074551966,http://data.ordnancesurvey.co.uk/id/osgb4000000074551966,Port Appin,,,,populatedPlace,Village,190644.200,745446.550,11000,250000,190152.443,744489.771,191385.863,746149.526,PA38,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA38,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2640081
osgb4000000074553864,http://data.ordnancesurvey.co.uk/id/osgb4000000074553864,Duror,,,,populatedPlace,Village,199734.000,755346.000,20000,250000,197505.092,753992.121,200580.483,756685.970,PA38,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA38,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
