osgb4000000074569590,http://data.ordnancesurvey.co.uk/id/osgb4000000074569590,Clachan,eng,An Clachan,gla,populatedPlace,Suburban Area,149027.190,866803.250,7000,25000,148527.186,866429.556,149678.387,867113.241,IV51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV51,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074571694,http://data.ordnancesurvey.co.uk/id/osgb4000000074571694,Breckrey,,,,populatedPlace,Other Settlement,151191.000,862147.000,15000,25000,150881.457,861875.748,151381.457,862375.748,IV51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV51,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074337434,http://data.ordnancesurvey.co.uk/id/osgb4000000074337434,Ealaiseadar,gla,Ellishadder,eng,populatedPlace,Hamlet,150021.220,865528.180,5000,25000,149589.274,865123.780,150684.210,865866.857,IV51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV51,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Ellishadder,
osgb4000000074571693,http://data.ordnancesurvey.co.uk/id/osgb4000000074571693,Lower Tote,,,,populatedPlace,Other Settlement,151672.850,860038.440,15000,25000,151406.356,859789.390,151906.356,860289.390,IV51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV51,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074542613,http://data.ordnancesurvey.co.uk/id/osgb4000000074542613,Baile nan cnoc,gla,Balnaknock,eng,populatedPlace,Other Settlement,141949.540,862790.480,15000,25000,141647.341,862624.594,142147.341,863124.594,IV51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV51,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074542612,http://data.ordnancesurvey.co.uk/id/osgb4000000074542612,Greallainn,gla,Grealin,eng,populatedPlace,Hamlet,150810.000,861719.000,5000,25000,150612.666,861482.541,151112.666,861982.541,IV51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV51,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074569589,http://data.ordnancesurvey.co.uk/id/osgb4000000074569589,Marishader,eng,Maraiseader,gla,populatedPlace,Hamlet,149091.480,863644.680,5000,25000,148871.574,863228.103,149452.571,864124.866,IV51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV51,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074310947,http://data.ordnancesurvey.co.uk/id/osgb4000000074310947,Solitote,,,,populatedPlace,Suburban Area,142980.520,874258.510,3000,25000,142720.729,873989.946,143220.729,874489.946,IV51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV51,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074337439,http://data.ordnancesurvey.co.uk/id/osgb4000000074337439,Cul nan Cnoc,gla,Culnacnoc,eng,populatedPlace,Hamlet,151667.100,862504.530,5000,25000,151262.954,862211.870,151915.849,862725.387,IV51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV51,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074570270,http://data.ordnancesurvey.co.uk/id/osgb4000000074570270,Stafainn,gla,Staffin,eng,populatedPlace,Village,148298.310,867971.710,25000,250000,145777.360,866429.556,149678.387,868958.183,IV51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV51,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Staffin,http://sws.geonames.org/2637144
osgb4000000074310945,http://data.ordnancesurvey.co.uk/id/osgb4000000074310945,Balmacqueen,,,,populatedPlace,Suburban Area,144269.160,874393.930,5000,25000,144097.155,874246.689,144597.155,875030.914,IV51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV51,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074550159,http://data.ordnancesurvey.co.uk/id/osgb4000000074550159,Dunans,,,,populatedPlace,Hamlet,147054.400,870202.200,5000,25000,146864.008,869967.203,147364.008,870467.203,IV51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV51,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074569915,http://data.ordnancesurvey.co.uk/id/osgb4000000074569915,Sartail,eng,Sartle,eng,populatedPlace,Suburban Area,146385.000,868038.000,7000,25000,145777.360,867651.137,146782.779,868254.384,IV51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV51,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074570267,http://data.ordnancesurvey.co.uk/id/osgb4000000074570267,Gleann Conain,gla,Glen Conon,gla,populatedPlace,Hamlet,141340.310,863916.150,5000,25000,140319.599,863660.527,141688.222,864160.527,IV51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV51,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074543205,http://data.ordnancesurvey.co.uk/id/osgb4000000074543205,Malagar,gla,Maligar,eng,populatedPlace,Hamlet,148243.680,864989.830,5000,25000,147945.797,864510.006,148445.797,865158.500,IV51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV51,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074337018,http://data.ordnancesurvey.co.uk/id/osgb4000000074337018,Lethallt,gla,Lealt,eng,populatedPlace,Other Settlement,150724.000,860900.000,15000,25000,150474.471,860657.937,150974.471,861157.937,IV51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV51,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Lealt,_Skye",
osgb4000000074550155,http://data.ordnancesurvey.co.uk/id/osgb4000000074550155,Glasphein,eng,Glas-Pheighinn,gla,populatedPlace,Suburban Area,146982.200,868672.531,3000,25000,146701.183,868425.369,147201.183,868958.246,IV51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV51,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074343882,http://data.ordnancesurvey.co.uk/id/osgb4000000074343882,Kilmaluag,,,,populatedPlace,Village,143425.000,874236.000,17000,250000,141927.007,873170.887,144535.670,875030.914,IV51,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IV51,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,"http://dbpedia.org/resource/Kilmaluag,_Skye",http://sws.geonames.org/2645610
IV519JZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV519JZ,IV51 9JZ,,,,other,Postcode,146983.467,868678.208,3500,18000,,,,,,,Stafainn / Staffin,http://data.ordnancesurvey.co.uk/id/4000000074570270,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV519JJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV519JJ,IV51 9JJ,,,,other,Postcode,151398.300,862332.700,3500,18000,,,,,,,Cul nan Cnoc / Culnacnoc,http://data.ordnancesurvey.co.uk/id/4000000074337439,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV519QE,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV519QE,IV51 9QE,,,,other,Postcode,149099.700,867271.000,3500,18000,,,,,,,Stafainn / Staffin,http://data.ordnancesurvey.co.uk/id/4000000074570270,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV519JY,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV519JY,IV51 9JY,,,,other,Postcode,146985.305,868180.119,3500,18000,,,,,,,Stafainn / Staffin,http://data.ordnancesurvey.co.uk/id/4000000074570270,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV519JN,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV519JN,IV51 9JN,,,,other,Postcode,150872.400,861736.900,3500,18000,,,,,,,Greallainn / Grealin,http://data.ordnancesurvey.co.uk/id/4000000074542612,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV519YU,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV519YU,IV51 9YU,,,,other,Postcode,140126.500,871665.250,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV519UQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV519UQ,IV51 9UQ,,,,other,Postcode,143149.300,874212.400,3500,18000,,,,,,,Kilmaluag,http://data.ordnancesurvey.co.uk/id/4000000074343882,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV519JE,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV519JE,IV51 9JE,,,,other,Postcode,150232.686,865522.950,3500,18000,,,,,,,Ealaiseadar / Ellishadder,http://data.ordnancesurvey.co.uk/id/4000000074337434,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV519UN,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV519UN,IV51 9UN,,,,other,Postcode,144264.130,874495.450,3500,18000,,,,,,,Kilmaluag,http://data.ordnancesurvey.co.uk/id/4000000074343882,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV519HZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV519HZ,IV51 9HZ,,,,other,Postcode,146658.330,871208.424,3500,18000,,,,,,,Flodigarry,http://data.ordnancesurvey.co.uk/id/4000000074570271,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV519JT,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV519JT,IV51 9JT,,,,other,Postcode,148998.800,867677.900,3500,18000,,,,,,,Stafainn / Staffin,http://data.ordnancesurvey.co.uk/id/4000000074570270,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV519UJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV519UJ,IV51 9UJ,,,,other,Postcode,143067.104,873428.294,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV519YF,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV519YF,IV51 9YF,,,,other,Postcode,140623.950,863320.415,3500,18000,,,,,,,Sheader / Siadair,http://data.ordnancesurvey.co.uk/id/4000000074569916,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV519LB,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV519LB,IV51 9LB,,,,other,Postcode,146228.400,867955.100,3500,18000,,,,,,,Stafainn / Staffin,http://data.ordnancesurvey.co.uk/id/4000000074570270,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV519YG,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV519YG,IV51 9YG,,,,other,Postcode,141896.400,862904.800,3500,18000,,,,,,,Baile nan cnoc / Balnaknock,http://data.ordnancesurvey.co.uk/id/4000000074542613,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV519UF,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV519UF,IV51 9UF,,,,other,Postcode,141495.436,874034.864,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV519JF,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV519JF,IV51 9JF,,,,other,Postcode,148247.660,864797.648,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV519UL,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV519UL,IV51 9UL,,,,other,Postcode,143794.273,874069.427,3500,18000,,,,,,,Kilmaluag,http://data.ordnancesurvey.co.uk/id/4000000074343882,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV519JG,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV519JG,IV51 9JG,,,,other,Postcode,149077.805,863796.209,3500,18000,,,,,,,Marishader / Maraiseader,http://data.ordnancesurvey.co.uk/id/4000000074569589,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV519YA,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV519YA,IV51 9YA,,,,other,Postcode,141053.100,863900.400,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV519LA,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV519LA,IV51 9LA,,,,other,Postcode,146835.069,869264.173,3500,18000,,,,,,,Digg / An Dig,http://data.ordnancesurvey.co.uk/id/4000000074550158,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
