osgb4000000074560770,http://data.ordnancesurvey.co.uk/id/osgb4000000074560770,Little Oxney Green,,,,populatedPlace,Suburban Area,566463.000,205681.000,5000,25000,565853.766,205374.741,566603.357,206074.361,CM1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM1,,,,Chelmsford,http://data.ordnancesurvey.co.uk/id/7000000000019701,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074560767,http://data.ordnancesurvey.co.uk/id/osgb4000000074560767,Flack's Green,,,,populatedPlace,Hamlet,576438.000,214659.000,5000,25000,576215.477,214402.751,576715.477,214902.751,CM3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM3,,,,Braintree,http://data.ordnancesurvey.co.uk/id/7000000000019795,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074556323,http://data.ordnancesurvey.co.uk/id/osgb4000000074556323,Butt's Green,,,,populatedPlace,Hamlet,575692.000,203736.000,5000,25000,575412.653,202831.759,576154.576,203902.313,CM2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM2,,,,Chelmsford,http://data.ordnancesurvey.co.uk/id/7000000000019701,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074543455,http://data.ordnancesurvey.co.uk/id/osgb4000000074543455,Gamble's Green,,,,populatedPlace,Village,575987.000,214886.000,6000,250000,575904.520,214578.255,576843.517,215078.255,CM3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM3,,,,Braintree,http://data.ordnancesurvey.co.uk/id/7000000000019795,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074560769,http://data.ordnancesurvey.co.uk/id/osgb4000000074560769,Howe Green,,,,populatedPlace,Village,575008.000,203086.000,9000,250000,574260.908,202607.184,575619.999,203563.210,CM2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM2,,,,Chelmsford,http://data.ordnancesurvey.co.uk/id/7000000000019701,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074556686,http://data.ordnancesurvey.co.uk/id/osgb4000000074556686,Hornells Corner,,,,populatedPlace,Hamlet,571939.920,218733.920,5000,25000,571653.737,218508.790,572174.693,219008.790,CM3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM3,,,,Chelmsford,http://data.ordnancesurvey.co.uk/id/7000000000019701,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074559195,http://data.ordnancesurvey.co.uk/id/osgb4000000074559195,Pigstye Green,,,,populatedPlace,Other Settlement,560845.370,205968.640,15000,25000,560668.927,205714.443,561168.927,206214.443,CM5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM5,,,,Epping Forest,http://data.ordnancesurvey.co.uk/id/7000000000019968,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074556321,http://data.ordnancesurvey.co.uk/id/osgb4000000074556321,Bicknacre,,,,populatedPlace,Village,578760.580,202641.610,13000,250000,577949.262,201622.136,579262.222,203604.318,CM3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM3,,,,Chelmsford,http://data.ordnancesurvey.co.uk/id/7000000000019701,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Bicknacre,http://sws.geonames.org/2655718
osgb4000000074556682,http://data.ordnancesurvey.co.uk/id/osgb4000000074556682,Chatham Green,,,,populatedPlace,Village,571589.000,215710.000,8000,250000,571357.289,214562.391,571857.289,215842.265,CM3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM3,,,,Chelmsford,http://data.ordnancesurvey.co.uk/id/7000000000019701,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Chatham_Green,
osgb4000000074328068,http://data.ordnancesurvey.co.uk/id/osgb4000000074328068,Woodhill,,,,populatedPlace,Hamlet,576581.360,204464.130,5000,25000,576342.102,204284.877,576862.200,204784.877,CM3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM3,,,,Chelmsford,http://data.ordnancesurvey.co.uk/id/7000000000019701,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074556652,http://data.ordnancesurvey.co.uk/id/osgb4000000074556652,Fairstead,,,,populatedPlace,Hamlet,576979.000,216868.000,5000,25000,576558.615,216609.046,577058.615,217200.746,CM3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM3,,,,Braintree,http://data.ordnancesurvey.co.uk/id/7000000000019795,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074557001,http://data.ordnancesurvey.co.uk/id/osgb4000000074557001,Young's End,,,,populatedPlace,Hamlet,573915.180,219574.350,5000,25000,573599.283,219049.817,574155.611,219702.610,CM77,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM77,,,,Chelmsford,http://data.ordnancesurvey.co.uk/id/7000000000019701,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Young's_End,
osgb4000000074556996,http://data.ordnancesurvey.co.uk/id/osgb4000000074556996,Hartford End,,,,populatedPlace,Hamlet,568835.980,217529.850,5000,25000,568529.204,217399.999,569029.204,217941.314,CM3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM3,,,,Uttlesford,http://data.ordnancesurvey.co.uk/id/7000000000020033,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074558846,http://data.ordnancesurvey.co.uk/id/osgb4000000074558846,Hatfield Peverel,,,,populatedPlace,Village,578919.290,211679.660,11000,250000,578515.467,211068.591,580261.631,212348.465,CM3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM3,,,,Braintree,http://data.ordnancesurvey.co.uk/id/7000000000019795,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Hatfield_Peverel,http://sws.geonames.org/2647343
osgb4000000074556639,http://data.ordnancesurvey.co.uk/id/osgb4000000074556639,Runsell Green,,,,populatedPlace,Suburban Area,579203.000,204872.000,7000,25000,578699.208,204444.868,579769.392,205463.236,CM3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM3,,,,Chelmsford,http://data.ordnancesurvey.co.uk/id/7000000000019701,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074556997,http://data.ordnancesurvey.co.uk/id/osgb4000000074556997,Pleshey,,,,populatedPlace,Village,566459.790,214504.000,4000,250000,566250.807,214205.803,566752.461,214778.210,CM3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM3,,,,Chelmsford,http://data.ordnancesurvey.co.uk/id/7000000000019701,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Pleshey,http://sws.geonames.org/2640216
osgb4000000074556687,http://data.ordnancesurvey.co.uk/id/osgb4000000074556687,Little Leighs,,,,populatedPlace,Village,572353.000,216501.000,6000,250000,571851.685,216109.169,572629.903,216996.725,CM3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CM3,,,,Chelmsford,http://data.ordnancesurvey.co.uk/id/7000000000019701,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Essex,http://data.ordnancesurvey.co.uk/id/7000000000019687,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
