osgb4000000074338238,http://data.ordnancesurvey.co.uk/id/osgb4000000074338238,Port Ann,,,,populatedPlace,Hamlet,190615.000,686694.000,5000,25000,190370.932,686439.167,190870.932,686939.167,PA31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA31,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074553852,http://data.ordnancesurvey.co.uk/id/osgb4000000074553852,Inbhir Nèill,gla,Inverneill,eng,populatedPlace,Hamlet,184713.210,681196.020,5000,25000,184372.598,680794.614,185027.264,681629.395,PA30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA30,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074338139,http://data.ordnancesurvey.co.uk/id/osgb4000000074338139,Clachan of Glendaruel,,,,populatedPlace,Hamlet,199714.000,684240.000,5000,25000,199357.414,683959.546,199857.414,684459.546,PA22,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA22,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2652981
osgb4000000074548205,http://data.ordnancesurvey.co.uk/id/osgb4000000074548205,Bellanoch,,,,populatedPlace,Hamlet,180008.070,692568.070,5000,25000,179593.167,692246.229,180508.806,692746.229,PA31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA31,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2655970
osgb4000000074548202,http://data.ordnancesurvey.co.uk/id/osgb4000000074548202,Crarae,,,,populatedPlace,Other Settlement,198928.400,697612.970,15000,25000,198494.912,697130.668,199683.907,698132.871,PA32,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA32,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2652073
osgb4000000074553469,http://data.ordnancesurvey.co.uk/id/osgb4000000074553469,Largiemore,,,,populatedPlace,Village,194481.000,686386.000,2000,250000,194177.413,686191.183,194677.413,686691.183,PA21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA21,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074548207,http://data.ordnancesurvey.co.uk/id/osgb4000000074548207,Kilmartin,,,,populatedPlace,Village,183571.400,698987.820,5000,250000,183281.832,698749.014,183781.832,699542.337,PA31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA31,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2645603
osgb4000000074553470,http://data.ordnancesurvey.co.uk/id/osgb4000000074553470,Otter Ferry,,,,populatedPlace,Hamlet,193186.000,684187.000,5000,25000,192917.881,684082.153,193417.881,684582.699,PA21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA21,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2640848
osgb4000000074548204,http://data.ordnancesurvey.co.uk/id/osgb4000000074548204,Cairnbaan,,,,populatedPlace,Village,183082.000,690749.000,10000,250000,182541.386,690533.896,184114.049,691089.577,PA31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA31,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2654074
osgb4000000074310880,http://data.ordnancesurvey.co.uk/id/osgb4000000074310880,Kilmory,,,,populatedPlace,Suburban Area,186715.000,686838.000,7000,25000,186304.490,686281.873,187134.141,687316.757,PA31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA31,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2645581
