osgb4000000074579074,http://data.ordnancesurvey.co.uk/id/osgb4000000074579074,Stanton Chare,,,,populatedPlace,Hamlet,595692.490,274230.480,5000,25000,595528.283,274050.932,596028.283,274550.932,IP31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IP31,,,,St. Edmundsbury,http://data.ordnancesurvey.co.uk/id/7000000000015647,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Suffolk,http://data.ordnancesurvey.co.uk/id/7000000000015934,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Stanton_Chare,
osgb4000000074574405,http://data.ordnancesurvey.co.uk/id/osgb4000000074574405,Stockhold Green,,,,populatedPlace,Hamlet,593005.720,264675.260,5000,25000,592747.183,264462.451,593247.183,264962.451,IP31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IP31,,,,Mid Suffolk,http://data.ordnancesurvey.co.uk/id/7000000000015674,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Suffolk,http://data.ordnancesurvey.co.uk/id/7000000000015934,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578601,http://data.ordnancesurvey.co.uk/id/osgb4000000074578601,Hunston,,,,populatedPlace,Village,597624.960,268495.340,6000,250000,597077.243,267945.431,597734.985,268883.062,IP31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IP31,,,,Mid Suffolk,http://data.ordnancesurvey.co.uk/id/7000000000015674,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Suffolk,http://data.ordnancesurvey.co.uk/id/7000000000015934,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Hunston,_Suffolk",
osgb4000000074328528,http://data.ordnancesurvey.co.uk/id/osgb4000000074328528,Longfield Green,,,,populatedPlace,Village,589387.000,274299.720,2000,250000,589128.858,274001.306,589628.858,274501.306,IP31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IP31,,,,St. Edmundsbury,http://data.ordnancesurvey.co.uk/id/7000000000015647,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Suffolk,http://data.ordnancesurvey.co.uk/id/7000000000015934,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578598,http://data.ordnancesurvey.co.uk/id/osgb4000000074578598,Norton Little Green,,,,populatedPlace,Village,597801.740,266496.350,6000,250000,597421.474,266201.419,598276.858,266701.419,IP31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IP31,,,,Mid Suffolk,http://data.ordnancesurvey.co.uk/id/7000000000015674,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Suffolk,http://data.ordnancesurvey.co.uk/id/7000000000015934,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578597,http://data.ordnancesurvey.co.uk/id/osgb4000000074578597,Tostock,,,,populatedPlace,Village,595383.940,263741.050,8000,250000,595163.647,263182.494,595990.198,264457.749,IP30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IP30,,,,Mid Suffolk,http://data.ordnancesurvey.co.uk/id/7000000000015674,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Suffolk,http://data.ordnancesurvey.co.uk/id/7000000000015934,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Tostock,http://sws.geonames.org/2635615
osgb4000000074578718,http://data.ordnancesurvey.co.uk/id/osgb4000000074578718,Thurston,,,,populatedPlace,Village,591627.930,265325.740,15000,250000,591021.081,264489.340,593326.532,266181.426,IP31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IP31,,,,Mid Suffolk,http://data.ordnancesurvey.co.uk/id/7000000000015674,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Suffolk,http://data.ordnancesurvey.co.uk/id/7000000000015934,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Thurston,_Suffolk",http://sws.geonames.org/2635877
osgb4000000074579304,http://data.ordnancesurvey.co.uk/id/osgb4000000074579304,Fornham St Genevieve,,,,populatedPlace,Other Settlement,584857.000,267822.000,15000,25000,584131.549,267564.010,584896.608,268260.441,IP28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IP28,,,,St. Edmundsbury,http://data.ordnancesurvey.co.uk/id/7000000000015647,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Suffolk,http://data.ordnancesurvey.co.uk/id/7000000000015934,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Fornham_St_Genevieve,http://sws.geonames.org/6620443
osgb4000000074579190,http://data.ordnancesurvey.co.uk/id/osgb4000000074579190,Great Livermere,,,,populatedPlace,Village,588711.260,271363.790,6000,250000,588436.207,270926.577,588936.207,271799.427,IP31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IP31,,,,St. Edmundsbury,http://data.ordnancesurvey.co.uk/id/7000000000015647,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Suffolk,http://data.ordnancesurvey.co.uk/id/7000000000015934,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Great_Livermere,http://sws.geonames.org/2648065
osgb4000000074578365,http://data.ordnancesurvey.co.uk/id/osgb4000000074578365,Horringer,,,,populatedPlace,Village,582670.870,262025.250,13000,250000,582352.512,260388.094,583108.213,262411.185,IP29,http://data.ordnancesurvey.co.uk/id/postcodedistrict/IP29,,,,St. Edmundsbury,http://data.ordnancesurvey.co.uk/id/7000000000015647,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Suffolk,http://data.ordnancesurvey.co.uk/id/7000000000015934,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,Eastern,http://data.ordnancesurvey.co.uk/id/7000000000041425,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Ickworth,http://sws.geonames.org/6620336
