osgb4000000074544895,http://data.ordnancesurvey.co.uk/id/osgb4000000074544895,Culgower,,,,populatedPlace,Other Settlement,297798.560,912064.880,15000,25000,297489.807,911804.231,298139.996,912304.231,KW8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW8,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555557,http://data.ordnancesurvey.co.uk/id/osgb4000000074555557,Badnellan,,,,populatedPlace,Suburban Area,288724.640,904506.010,4000,25000,288446.566,904239.537,289076.703,904739.537,KW9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW9,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555558,http://data.ordnancesurvey.co.uk/id/osgb4000000074555558,Brora,,,,populatedPlace,Village,290469.640,903945.120,20000,250000,288114.776,903264.572,291126.005,904881.712,KW9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW9,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Brora,http://sws.geonames.org/2654545
osgb4000000074555191,http://data.ordnancesurvey.co.uk/id/osgb4000000074555191,Lower Brora,,,,populatedPlace,Suburban Area,290478.926,903801.414,7000,25000,289959.719,903375.239,291060.652,903992.599,KW9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW9,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555953,http://data.ordnancesurvey.co.uk/id/osgb4000000074555953,Achrimsdale,,,,populatedPlace,Hamlet,290640.000,906492.000,5000,25000,290526.624,906387.822,291026.624,906887.822,KW9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW9,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Achrimsdale,
osgb4000000074335455,http://data.ordnancesurvey.co.uk/id/osgb4000000074335455,Gordonbush,,,,populatedPlace,Hamlet,284561.620,909617.380,5000,25000,284348.324,909256.937,284848.324,909855.166,KW9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW9,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2648311
osgb4000000074555192,http://data.ordnancesurvey.co.uk/id/osgb4000000074555192,Dalchalm,,,,populatedPlace,Hamlet,291026.340,905788.790,5000,25000,290552.915,905275.477,291362.275,906426.687,KW9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW9,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Dalchalm,
osgb4000000074555559,http://data.ordnancesurvey.co.uk/id/osgb4000000074555559,Clynelish,,,,populatedPlace,Other Settlement,289528.000,905304.550,15000,25000,288748.187,904752.663,290573.024,905732.946,KW9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW9,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555954,http://data.ordnancesurvey.co.uk/id/osgb4000000074555954,East Clyne,,,,populatedPlace,Hamlet,290054.580,906283.040,5000,25000,289351.437,905974.247,290618.266,906542.304,KW9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW9,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074555560,http://data.ordnancesurvey.co.uk/id/osgb4000000074555560,West Clyne,,,,populatedPlace,Hamlet,288922.900,905861.350,5000,25000,288200.237,905578.459,289185.546,906078.459,KW9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW9,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
