osgb4000000074542067,http://data.ordnancesurvey.co.uk/id/osgb4000000074542067,Smerlie,,,,populatedPlace,Other Settlement,323986.470,937226.980,15000,25000,323599.013,936755.346,324319.087,938008.147,KW3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW3,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074571380,http://data.ordnancesurvey.co.uk/id/osgb4000000074571380,Lingland,,,,populatedPlace,Other Settlement,326252.740,937981.110,15000,25000,325917.285,937557.366,326537.833,938154.505,KW3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW3,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074571023,http://data.ordnancesurvey.co.uk/id/osgb4000000074571023,Mid Clyth,,,,populatedPlace,Other Settlement,329213.830,937447.640,15000,25000,328547.995,936821.207,329965.635,938042.787,KW3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW3,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2642631
osgb4000000074571026,http://data.ordnancesurvey.co.uk/id/osgb4000000074571026,Achavar,,,,populatedPlace,Other Settlement,326279.630,937065.620,15000,25000,325980.486,936850.742,326480.486,937350.742,KW3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW3,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074572406,http://data.ordnancesurvey.co.uk/id/osgb4000000074572406,Lybster,,,,populatedPlace,Village,324772.130,935951.910,13000,250000,324215.430,934886.031,325396.791,936866.704,KW3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW3,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Lybster,http://sws.geonames.org/2643331
osgb4000000074572077,http://data.ordnancesurvey.co.uk/id/osgb4000000074572077,Burrigill,,,,populatedPlace,Hamlet,322730.000,934471.900,5000,25000,322416.465,934241.644,322933.513,934741.644,KW3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW3,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074542051,http://data.ordnancesurvey.co.uk/id/osgb4000000074542051,Occumster,,,,populatedPlace,Other Settlement,326498.590,935831.160,15000,25000,326295.857,935408.591,326979.546,936348.662,KW3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW3,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,http://sws.geonames.org/2641101
osgb4000000074572405,http://data.ordnancesurvey.co.uk/id/osgb4000000074572405,Achastle,,,,populatedPlace,Hamlet,323193.800,934609.800,5000,25000,322907.222,934349.548,323407.222,934849.548,KW3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW3,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074571027,http://data.ordnancesurvey.co.uk/id/osgb4000000074571027,Upper Lybster,,,,populatedPlace,Other Settlement,324798.180,937039.370,15000,25000,324476.048,936951.910,325270.328,937932.199,KW3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW3,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,http://dbpedia.org/resource/Upper_Lybster,
osgb4000000074571028,http://data.ordnancesurvey.co.uk/id/osgb4000000074571028,East Clyth,,,,populatedPlace,Other Settlement,329902.890,939391.660,15000,25000,329500.069,939126.297,330185.019,939805.393,KW3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW3,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
